timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
736000,724000,0,nan,nan,-2.6638675e-20,7.988263e-19,1.0126675e-07,0.0,0.0,0.0,-1.3319337e-17,2.1310939e-16,4.1385843e-05,4.1705112e-05,-0.0,2.220446e-16,0.0,-3.4694467e-15,0.0,0.009575858,0.12114607,0.12114607,nan,0.10000059,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
736000,736000,0,nan,nan,-4.351924e-19,3.2161363e-18,1.3945651e-06,0.0,0.0,0.0,-5.441342e-17,1.9552796e-16,0.00016390569,0.00016503246,-0.0,2.220446e-16,0.0,-3.4694467e-15,0.0,0.009575858,0.12114607,0.12114607,nan,0.100001365,0.7097526,3.5000114,7.0710897,0.450045,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
825000,825000,0,nan,nan,-1.9216218e-17,1.2872876e-17,-0.0008717516,0.0,0.0,0.0,-3.6200454e-16,8.702812e-17,0.0011707032,0.000271075,-0.0,2.220446e-16,0.0,-2.3129647e-15,0.0,0.009577101,0.12114607,0.12114607,nan,0.1,0.9048578,2.4750466,7.0721617,0.45047757,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
931000,931000,0,nan,nan,-9.243229e-17,3.7007197e-17,0.0013157292,0.0,0.0,0.0,-9.066961e-16,9.827952e-16,0.0025920717,0.003723708,-0.0,2.220446e-16,0.0,-6.938894e-15,3.7007435e-14,0.009579584,0.12114607,0.12114607,nan,0.11250543,0.63604796,1.5658454,4.3722625,0.4517834,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1040000,1040000,0,nan,nan,-2.3624059e-16,3.9217398e-16,0.0061243293,0.0,0.0,0.0,-1.657017e-15,4.486963e-15,0.0039446717,0.009185369,-0.0,2.220446e-16,0.0,-3.083953e-15,0.0,0.00957648,0.12114607,0.12114607,nan,0.105173424,0.9695475,1.3246077,4.382561,0.45389414,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1129000,1129000,0,nan,nan,-4.7214246e-16,1.4642652e-15,0.009322312,0.0,0.0,0.0,-2.9060836e-15,1.2819728e-14,0.004966713,0.012557745,-0.0,2.220446e-16,0.0,-1.040834e-14,5.5511148e-14,0.009579583,0.12114607,0.12114607,nan,0.108419806,1.2425075,1.240656,4.393511,0.45588076,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1224000,1224000,0,nan,nan,-8.7918113e-16,4.0412086e-15,0.013461778,0.0,0.0,0.0,-5.4858343e-15,3.295939e-14,0.006053377,0.016512098,-0.0,2.220446e-16,0.0,-2.9490296e-14,2.2204459e-13,0.009588896,0.12114607,0.12114607,nan,0.10760435,0.7656152,1.1116931,2.624323,0.45843843,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1333000,1333000,0,nan,nan,-1.3828029e-15,7.237162e-15,0.016514644,0.0,0.0,0.0,-4.8178484e-15,2.5907438e-14,0.007206642,0.0187151,-0.0,2.220446e-16,0.0,8.6736165e-15,-9.714451e-14,0.00957027,0.12114607,0.12114607,nan,0.1,0.9972537,1.0185378,2.6621802,0.46231505,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1432000,1432000,0,nan,nan,-2.6554e-16,-2.4402278e-15,0.016395768,0.0,0.0,0.0,7.470273e-15,-7.605397e-14,0.008086138,0.017455846,-0.0,2.220446e-16,0.0,3.4694466e-14,-3.053113e-13,0.009558163,0.12114607,0.12114607,nan,0.1,0.7132622,0.94802594,1.8236012,0.4668303,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1529000,1529000,0,nan,nan,4.245317e-15,-4.0183033e-14,0.015464221,0.0,0.0,0.0,2.992991e-14,-2.6142676e-13,0.008861606,0.015468063,-0.0,2.220446e-16,0.0,9.194034e-14,-7.7715606e-13,0.009531154,0.12114607,0.12114607,nan,0.1,0.87431365,0.8931499,1.8882939,0.47184774,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
