timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
544000,544000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
548000,548000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
596000,596000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
645000,645000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
700000,700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
744000,744000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
794000,794000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
845000,845000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
900000,900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
944000,944000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
995000,995000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1045000,1045000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1101000,1101000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1145000,1145000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1201000,1201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1244000,1244000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1296000,1296000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1345000,1345000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1401000,1401000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1447000,1447000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1501000,1501000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1544000,1544000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1596000,1596000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1641000,1641000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1697000,1697000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1747000,1747000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1795000,1795000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1848000,1848000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1900000,1900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1947000,1947000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1996000,1996000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2044000,2044000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2095000,2095000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2148000,2148000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2196000,2196000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2245000,2245000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2297000,2297000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2344000,2344000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2396000,2396000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2448000,2448000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2496000,2496000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2545000,2545000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2600000,2600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2645000,2645000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2697000,2697000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2745000,2745000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2797000,2797000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2844000,2844000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2895000,2895000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2944000,2944000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2996000,2996000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3049000,3049000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3094000,3094000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3145000,3145000,-1.0949395e-13,1.6667302e-17,-2.5881451e-24,0.0,0.0,0.0,0.0,-1.0
3197000,3197000,-1.0949395e-13,1.6667302e-17,-2.5881451e-24,0.0,0.0,0.0,0.0,-1.0
3249000,3249000,-1.0949395e-13,1.6667302e-17,-2.5881451e-24,0.0,0.0,0.0,0.0,-1.0
3300000,3300000,-1.0949395e-13,1.6667302e-17,-2.5881451e-24,0.0,0.0,0.0,0.0,-1.0
3345000,3345000,-1.0949395e-13,1.6667302e-17,-2.5881451e-24,0.0,0.0,0.0,0.0,-1.0
3396000,3396000,-1.0949395e-13,1.6667302e-17,-2.5881451e-24,0.0,0.0,0.0,0.0,-1.0
3444000,3444000,-1.0949395e-13,1.6667302e-17,-2.5881451e-24,0.0,0.0,0.0,0.0,-1.0
3501000,3501000,-1.0949395e-13,1.6667302e-17,-2.5881451e-24,0.0,0.0,0.0,0.0,-1.0
3541000,3541000,-2.3218761e-13,2.2018982e-17,-4.59522e-24,0.0,0.0,0.0,0.0,-1.0
3596000,3596000,-2.3218761e-13,2.2018982e-17,-4.59522e-24,0.0,0.0,0.0,0.0,-1.0
3649000,3649000,-2.3218761e-13,2.2018982e-17,-4.59522e-24,0.0,0.0,0.0,0.0,-1.0
3697000,3697000,-2.3218761e-13,2.2018982e-17,-4.59522e-24,0.0,0.0,0.0,0.0,-1.0
3748000,3748000,-2.3218761e-13,2.2018982e-17,-4.59522e-24,0.0,0.0,0.0,0.0,-1.0
3796000,3796000,-2.3218761e-13,2.2018982e-17,-4.59522e-24,0.0,0.0,0.0,0.0,-1.0
3848000,3848000,-2.3218761e-13,2.2018982e-17,-4.59522e-24,0.0,0.0,0.0,0.0,-1.0
3900000,3900000,-3.1560228e-13,2.645858e-17,-6.2784986e-24,0.0,0.0,0.0,0.0,-1.0
3947000,3947000,-3.1560228e-13,2.645858e-17,-6.2784986e-24,0.0,0.0,0.0,0.0,-1.0
3995000,3995000,-3.1560228e-13,2.645858e-17,-6.2784986e-24,0.0,0.0,0.0,0.0,-1.0
4044000,4044000,-3.1560228e-13,2.645858e-17,-6.2784986e-24,0.0,0.0,0.0,0.0,-1.0
