timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
928000,1311004,1311004,0,0,0,0,0,187.5,187.5,187.5,187.5,0.018595267,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
1951000,1311004,1311004,0,0,0,0,0,187.5,187.5,187.5,187.5,0.020567445,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
2971000,1311004,1311004,0,0,0,0,0,187.5,187.5,187.5,187.5,0.019436765,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
3995000,1311004,1311004,0,0,0,0,0,187.5,187.5,187.5,187.5,0.021096595,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
4917000,1311004,1311004,0,0,0,0,0,187.5,187.5,187.5,187.5,0.019479614,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
6001000,1311004,1311004,0,0,0,0,0,192.75041,192.75041,192.75041,192.75041,0.023480017,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
6924000,1311004,1311004,0,0,0,0,0,193.17502,193.17502,193.17502,193.17502,0.021090236,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
7908000,1311004,1311004,0,0,0,0,0,194.04314,194.04314,194.04314,194.04314,0.016855199,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
9000000,1311004,1311004,0,0,0,0,0,193.82533,193.82533,193.82533,193.82533,0.019168666,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
9945000,1311004,1311004,0,0,0,0,0,194.84996,194.84996,194.84996,194.84996,0.016087346,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
10961000,1311004,1311004,0,0,0,0,0,194.64682,194.64682,194.64682,194.64682,0.020719169,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
11976000,1311004,1311004,0,0,0,0,0,195.24507,195.24507,195.24507,195.24507,0.018138044,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
12993000,1311004,1311004,0,0,0,0,0,195.22461,195.22461,195.22461,195.22461,0.018224135,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
13921000,1311004,1311004,0,0,0,0,0,195.64572,195.64572,195.64572,195.64572,0.01771862,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
14993000,1311004,1311004,0,0,0,0,0,195.83992,195.83992,195.83992,195.83992,0.016863625,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
15936000,1311004,1311004,0,0,0,0,0,195.80522,195.80522,195.80522,195.80522,0.016438926,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
16943000,1311004,1311004,0,0,0,0,0,196.42966,196.42966,196.42966,196.42966,0.01652129,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
17936000,1311004,1311004,0,0,0,0,0,196.22615,196.22615,196.22615,196.22615,0.01708425,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
18960000,1311004,1311004,0,0,0,0,0,196.43126,196.43126,196.43126,196.43126,0.019715758,4.6589252e-09,3.4841675e-18,-4.922851e-07,-3.3792836e-07,-9.707059,1.812731e-05,-1.7613722e-05,1.2139907e-06,24.675453,24.675453
19985000,1311004,1311004,0,0,0,0,0,196.43126,196.43126,196.43126,196.43126,0.0186756,2.5575358e-05,1.2320307e-10,0.05156209,-0.010264643,-10.056788,0.011273124,0.026362332,0.0011195685,24.675457,24.675457
20921000,1311004,1311004,0,0,0,0,0,196.23256,196.23256,196.23256,196.23256,0.021559615,8.825336e-05,1.2285034e-09,5.3685148e-05,6.901697e-05,-9.060428,-0.0023062557,-0.009877204,0.006398934,24.674232,24.674232
21940000,1311004,1311004,0,0,0,0,0,196.23256,196.23256,196.23256,196.23256,0.018181419,6.099968e-05,3.881313e-10,4.8156366e-05,8.6243155e-05,-9.5491705,0.0070323697,0.011174523,-0.0027853367,24.671984,24.671984
22943000,1311004,1311004,0,0,0,0,0,196.22127,196.22127,196.22127,196.22127,0.021571832,7.448825e-05,3.164293e-10,8.858148e-05,-0.00025804373,-9.807185,-0.035543706,-0.008834361,-0.0011277669,24.671198,24.671198
23997000,1311004,1311004,0,0,0,0,0,196.42232,196.42232,196.42232,196.42232,0.016768536,2.6485037e-05,1.3658513e-10,-4.6019388e-05,-3.742929e-05,-9.711682,-0.009751186,0.0067378297,-0.0010359723,24.670639,24.670639
24913000,1311004,1311004,0,0,0,0,0,196.42232,196.42232,196.42232,196.42232,0.016738342,3.1996893e-05,2.0537012e-10,2.0619977e-07,-4.772774e-07,-9.819142,-0.011721313,0.0030205764,-0.0010356302,24.670776,24.670776
25928000,1311004,1311004,0,0,0,0,0,196.42232,196.42232,196.42232,196.42232,0.017137628,3.4389137e-05,1.4118448e-10,0.00012229128,9.300279e-05,-9.69177,0.017923985,-0.0021552015,-0.001013794,24.670515,24.670515
26948000,1311004,1311004,0,0,0,0,0,196.42232,196.42232,196.42232,196.42232,0.01662261,2.8382341e-05,1.0401193e-10,6.9965645e-06,5.675352e-06,-9.842875,-0.008157668,0.00893895,0.0011159967,24.670372,24.670372
27972000,1311004,1311004,0,0,0,0,0,196.42232,196.42232,196.42232,196.42232,0.017870715,3.378697e-05,2.9892214e-10,-6.1611654e-06,-2.092699e-05,-9.80834,0.0043447544,-0.005816458,0.00097365153,24.670261,24.670261
28997000,1311004,1311004,0,0,0,0,0,196.42232,196.42232,196.42232,196.42232,0.01784764,1.6955097e-05,8.634173e-11,-1.7755934e-05,-5.3975935e-05,-9.765501,0.004091677,0.0049262345,0.0007981702,24.67032,24.67032
29919000,1311004,1311004,0,0,0,0,0,196.42232,196.42232,196.42232,196.42232,0.0174284,1.5928099e-05,7.860176e-11,-5.1789143e-06,-8.251592e-06,-9.786386,0.00806797,0.0034664404,0.0010125234,24.670462,24.670462
