timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7507000,0.0,-0.0,-0.0041662566,0.0,0.99999785,0.0,-0.0,-0.002083127,0.0,0.0,-0.0,0,0,0,0,0
7512000,0.0,-0.0,-0.0041663037,0.0,0.99999785,0.0,-0.0,-0.0020831504,0.0,0.0,-0.0,0,0,0,0,0
7553000,0.0,-0.0,-0.004166658,0.0,0.99999785,0.0,-0.0,-0.0020833276,0.0,0.0,-0.0,0,0,0,0,0
7613000,0.0,-0.0,-0.0041671935,0.0,0.99999785,0.0,-0.0,-0.0020835954,0.0,0.0,-0.0,0,0,0,0,0
7660000,0.0,-0.0,-0.0041675796,0.0,0.99999785,0.0,-0.0,-0.0020837884,0.0,0.0,-0.0,0,0,0,0,0
7708000,0.0,-0.0,-0.0041679027,0.0,0.99999785,0.0,-0.0,-0.00208395,0.0,0.0,-0.0,0,0,0,0,0
7756000,0.0,-0.0,-0.0041681323,0.0,0.99999785,0.0,-0.0,-0.0020840648,0.0,0.0,-0.0,0,0,0,0,0
7804000,0.0,-0.0,-0.004168308,0.0,0.99999785,0.0,-0.0,-0.0020841525,0.0,0.0,-0.0,0,0,0,0,0
7852000,0.0,-0.0,-0.004168385,0.0,0.99999785,0.0,-0.0,-0.0020841912,0.0,0.0,-0.0,0,0,0,0,0
7899000,0.0,-0.0,-0.0041684434,0.0,0.99999785,0.0,-0.0,-0.0020842203,0.0,0.0,-0.0,0,0,0,0,0
7957000,0.0,-0.0,-0.004168589,0.0,0.99999785,0.0,-0.0,-0.0020842932,0.0,0.0,-0.0,0,0,0,0,0
8003000,0.0,-0.0,-0.004168654,0.0,0.99999785,0.0,-0.0,-0.0020843255,0.0,0.0,-0.0,0,0,0,0,0
8054000,0.0,-0.0,-0.0041686483,0.0,0.99999785,0.0,-0.0,-0.0020843227,0.0,0.0,-0.0,0,0,0,0,0
8105000,0.0,-0.0,-0.0041686227,0.0,0.99999785,0.0,-0.0,-0.00208431,0.0,0.0,-0.0,0,0,0,0,0
8155000,0.0,-0.0,-0.0041685505,0.0,0.99999785,0.0,-0.0,-0.0020842738,0.0,0.0,-0.0,0,0,0,0,0
8209000,0.0,-0.0,-0.004168354,0.0,0.99999785,0.0,-0.0,-0.0020841756,0.0,0.0,-0.0,0,0,0,0,0
8252000,0.0,-0.0,-0.0041680834,0.0,0.99999785,0.0,-0.0,-0.0020840403,0.0,0.0,-0.0,0,0,0,0,0
8304000,0.0,-0.0,-0.004167748,0.0,0.99999785,0.0,-0.0,-0.0020838727,0.0,0.0,-0.0,0,0,0,0,0
