timestamp,load,ram_usage
4512000,0.04,0.48473415
5013000,0.0,0.48505852
5516000,0.0,0.48493102
6016000,0.0,0.48475578
6515000,0.0,0.48494992
7012000,0.0,0.48505262
7512000,0.0,0.48502725
8016000,0.0,0.48475146
8513000,0.0,0.48475748
9012000,0.0,0.48509088
9513000,0.0,0.48545206
10012000,0.0,0.48565713
10516000,0.0,0.48587832
11013000,0.0,0.48581192
11512000,0.0,0.48576802
12016000,0.0,0.48574433
12516000,0.0,0.48576838
13016000,0.0,0.4857146
13516000,0.0,0.48664665
14012000,0.0,0.48766574
14512000,0.0,0.48782042
15013000,0.0,0.48807383
15516000,0.0,0.488155
16012000,0.02,0.48812687
16513000,0.0,0.48750338
17013000,0.0,0.48734146
17515000,0.0,0.48756927
18013000,0.0,0.4875439
18516000,0.0,0.48727086
19012000,0.0,0.4873304
19512000,0.0,0.4877985
20015000,0.0,0.48774043
20512000,0.0,0.48748448
21013000,0.0,0.48718068
21520000,0.0,0.4874709
22013000,0.0,0.48746476
22513000,0.0,0.4874406
23016000,0.0,0.4871245
23520000,0.0,0.48742205
24013000,0.0,0.48738068
24517000,0.0,0.4873837
25015000,0.0,0.48705834
25516000,0.0,0.48739848
26012000,0.0,0.48755676
26512000,0.0,0.48765516
27013000,0.0,0.4873463
27512000,0.0,0.48766875
28012000,0.0,0.48760343
28512000,0.0,0.48759803
29013000,0.0,0.4870847
29512000,0.0,0.48744455
30012000,0.0,0.4870266
30516000,0.0,0.48702335
31012000,0.0,0.48675105
31512000,0.0,0.4870035
32013000,0.0,0.48698786
32512000,0.0,0.4869739
33012000,0.0,0.48668632
33518000,0.0,0.48694745
34015000,0.0,0.48682007
34513000,0.0,0.4868326
35016000,0.0,0.48646805
35512000,0.0,0.48658854
36013000,0.0,0.48659793
36512000,0.0,0.48663533
37012000,0.0,0.4866358
37513000,0.0,0.48646587
38013000,0.0,0.4867389
38512000,0.0,0.4870094
39016000,0.0,0.48699087
39513000,0.0,0.48709685
40017000,0.0,0.48672712
40516000,0.0,0.48665193
41017000,0.0,0.48631817
41512000,0.0,0.48664665
42012000,0.0,0.4866292
42515000,0.0,0.4865675
43012000,0.0,0.4865841
43513000,0.0,0.48707002
