timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
960000,960000,1310996,0.0,0.0,0.0,24.675455,0,1
1965000,1965000,1310996,0.0,0.0,0.0,24.675455,0,1
2967000,2967000,1310996,0.0,0.0,0.0,24.675455,0,1
3969000,3969000,1310996,0.0,0.0,0.0,24.675455,0,1
4967000,4967000,1310996,0.0,0.0,0.0,24.675455,0,1
5963000,5963000,1310996,0.0,0.0,0.0,24.675455,0,1
6969000,6969000,1310996,0.0,0.0,0.0,24.675455,0,1
7972000,7972000,1310996,0.0,0.0,0.0,24.675455,0,1
8961000,8961000,1310996,0.0,0.0,0.0,24.675455,0,1
9960000,9960000,1310996,0.0,0.0,0.0,24.675455,0,1
10968000,10968000,1310996,0.0,0.0,0.0,24.675455,0,1
11968000,11968000,1310996,0.0,0.0,0.0,24.675455,0,1
12969000,12969000,1310996,0.0,0.0,0.0,24.675455,0,1
13968000,13968000,1310996,0.0,0.0,0.0,24.675455,0,1
14965000,14965000,1310996,0.0,0.0,0.0,24.675455,0,1
15968000,15968000,1310996,0.0,0.0,0.0,24.675455,0,1
16968000,16968000,1310996,0.0,0.0,0.0,24.675455,0,1
17956000,17956000,1310996,0.0,0.0,0.0,24.675455,0,1
18968000,18968000,1310996,0.0011681913,-0.001146136,8.8790104e-05,24.675457,0,1
19961000,19961000,1310996,0.025124766,0.06330187,0.0017504018,24.675459,0,1
20968000,20968000,1310996,0.00574027,0.009641301,0.0040582325,24.673895,0,1
21972000,21972000,1310996,0.008998933,-0.0043251747,-0.002526342,24.671873,0,1
22964000,22964000,1310996,-0.02807142,-0.008974673,-0.0009721056,24.671164,0,1
23969000,23969000,1310996,-0.00849179,0.008046573,-0.0010117183,24.670628,0,1
24953000,24953000,1310996,-0.014072579,0.003553082,-0.0010700423,24.67078,0,1
25969000,25969000,1310996,0.007782521,-0.0015045385,-0.0011117903,24.670488,0,1
26972000,26972000,1310996,-0.012189503,0.017257247,0.0012278542,24.670347,0,1
27960000,27960000,1310996,0.0022357006,-0.0050379112,0.00086196634,24.670263,0,1
28968000,28968000,1310996,0.0041009923,0.005500689,0.00079164363,24.67033,0,1
29968000,29968000,1310996,0.0142589165,-0.004251754,0.000992531,24.670467,0,1
30965000,30965000,1310996,-0.0101448875,-0.00334033,0.0008671135,24.670532,0,1
31968000,31968000,1310996,0.0018950972,0.004147049,0.0010015174,24.67031,0,1
32973000,32973000,1310996,2.147727e-05,-0.011015543,0.00086510787,24.670158,0,1
33964000,33964000,1310996,-0.0074830446,0.0032412582,0.0006815939,24.669962,0,1
34970000,34970000,1310996,-0.0008042416,0.0075633326,8.172965e-05,24.669966,0,1
35961000,35961000,1310996,-0.0040428713,0.0032947091,-0.0008684241,24.670036,0,1
36972000,36972000,1310996,-0.0032719441,0.005446094,-0.0008743023,24.670095,0,1
37964000,37964000,1310996,-0.27254885,-0.04045338,0.2794361,24.6703,0,1
38967000,38967000,1310996,-0.0068568215,0.009876516,-0.047391962,24.674303,0,1
39968000,39968000,1310996,-0.009469728,-0.0019810793,0.0003375162,24.675505,0,1
40972000,40972000,1310996,-0.0010957574,-0.0003064271,8.606839e-08,24.675499,0,1
41972000,41972000,1310996,-0.0001431491,-3.9975814e-05,1.4668549e-09,24.675503,0,1
42961000,42961000,1310996,-1.9124274e-05,-5.333311e-06,2.6144661e-11,24.675503,0,1
