timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1005000,0,0.4127187,0.4127187,24.675455,0
2000000,0,0.5562257,0.5562257,24.675455,0
3000000,0,-0.13628483,-0.13628483,24.675455,0
4004000,0,0.18998681,0.18998681,24.675455,0
5004000,0,-0.446455,-0.446455,24.675455,0
6001000,0,0.04957311,0.04957311,24.675455,0
7004000,0,0.014735802,0.014735802,24.675455,0
8000000,0,0.4149815,0.4149815,24.675455,0
9000000,0,0.11029473,0.11029473,24.675455,0
10001000,0,0.38637447,0.38637447,24.675455,0
11004000,0,0.32679188,0.32679188,24.675455,0
12001000,0,-0.5239831,-0.5239831,24.675455,0
13003000,0,-0.38705394,-0.38705394,24.675455,0
14004000,0,0.56156075,0.56156075,24.675455,0
15001000,0,0.43548587,0.43548587,24.675455,0
16000000,0,0.42627105,0.42627105,24.675455,0
17001000,0,-0.28477815,-0.28477815,24.675455,0
18001000,0,0.4392075,0.4392075,24.675455,0
19005000,0,0.469045,0.469045,24.675459,0
20001000,0,0.62837666,0.62837666,24.675453,0
21005000,0,-0.32467842,-0.32467842,24.673784,0
22000000,0,0.27087283,0.27087283,24.671839,0
23004000,0,-0.39663437,-0.39663437,24.671144,0
24001000,0,0.4321956,0.4321956,24.67061,0
25000000,0,-0.60151994,-0.60151994,24.67078,0
26000000,0,0.58571625,0.58571625,24.670479,0
27001000,0,-0.5623444,-0.5623444,24.670338,0
28001000,0,-0.25742495,-0.25742495,24.670263,0
29001000,0,0.37146345,0.37146345,24.670334,0
30004000,0,-0.17256203,-0.17256203,24.670471,0
31001000,0,0.3990458,0.3990458,24.670532,0
32000000,0,0.40131578,0.40131578,24.670301,0
33000000,0,0.35352287,0.35352287,24.670155,0
34000000,0,-0.1966236,-0.1966236,24.669956,0
35004000,0,-0.5858363,-0.5858363,24.66997,0
36001000,0,0.18966837,0.18966837,24.670038,0
37001000,0,-0.4179949,-0.4179949,24.670097,0
38001000,0,-0.45570317,-0.45570317,24.670362,0
39000000,0,0.49494267,0.49494267,24.674438,0
40001000,0,0.007807593,0.007807593,24.675514,0
41008000,0,-0.21264769,-0.21264769,24.6755,0
42008000,0,-0.5629583,-0.5629583,24.675503,0
43000000,0,-0.027754417,-0.027754417,24.675503,0
