timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
29718686,1,0,1,0,0,0,0,0
30228697,1,0,1,0,0,0,0,0
30735745,1,0,1,0,0,0,0,0
31241687,1,0,1,0,0,0,0,0
31747711,1,0,1,0,0,0,0,0
32253697,1,0,1,0,0,0,0,0
32715692,1,0,1,0,0,0,0,0
33221699,1,0,1,0,0,0,0,0
33727691,1,0,1,0,0,0,0,0
34233668,1,0,1,0,0,0,0,0
34739670,1,0,1,0,0,0,0,0
35245683,1,0,1,0,0,0,0,0
35751678,1,0,1,0,0,0,0,0
36257669,1,0,1,0,0,0,0,0
36763732,1,0,1,0,0,0,0,0
37269698,1,0,1,0,0,0,0,0
37775682,1,0,1,0,0,0,0,0
38281704,1,0,1,0,0,0,0,0
38776717,1,0,1,0,0,0,0,0
38787712,1,0,1,0,0,0,0,0
39293708,1,0,1,0,0,0,0,0
39799754,1,0,1,0,0,0,0,0
40305703,1,0,1,0,0,0,0,0
40811686,1,0,1,0,0,0,0,0
41317671,1,0,1,0,0,0,0,0
41823824,1,0,1,0,0,0,0,0
42329754,1,0,1,0,0,0,0,0
42835951,1,0,1,0,0,0,0,0
43341747,1,0,1,0,0,0,0,0
43847883,1,0,1,0,0,0,0,0
44353672,1,0,1,0,0,0,0,0
44859712,1,0,1,0,0,0,0,0
45365772,1,0,1,0,0,0,0,0
45871670,1,0,1,0,0,0,0,0
46377703,1,0,1,0,0,0,0,0
46883686,1,0,1,0,0,0,0,0
47389674,1,0,1,0,0,0,0,0
47895713,1,0,1,0,0,0,0,0
48402672,1,0,1,0,0,0,0,0
48908669,1,0,1,0,0,0,0,0
49414683,1,0,1,0,0,0,0,0
49920671,1,0,1,0,0,0,0,0
50426681,1,0,1,0,0,0,0,0
50932851,1,0,1,0,0,0,0,0
51439228,1,0,1,0,0,0,0,0
51944914,1,0,1,0,0,0,0,0
52450910,1,0,1,0,0,0,0,0
52957739,1,0,1,0,0,0,0,0
53463696,1,0,1,0,0,0,0,0
53969696,1,0,1,0,0,0,0,0
54475683,1,0,1,0,0,0,0,0
54981698,1,0,1,0,0,0,0,0
55487681,1,0,1,0,0,0,0,0
55993684,1,0,1,0,0,0,0,0
56499684,1,0,1,0,0,0,0,0
57005674,1,0,1,0,0,0,0,0
57511671,1,0,1,0,0,0,0,0
58017686,1,0,1,0,0,0,0,0
58523686,1,0,1,0,0,0,0,0
58743684,1,0,1,0,0,0,0,0
58754783,1,0,1,0,0,0,0,0
59260710,1,0,1,0,0,0,0,0
59766671,1,0,1,0,0,0,0,0
60272670,1,0,1,0,0,0,0,0
60778687,1,0,1,0,0,0,0,0
61284737,1,0,1,0,0,0,0,0
61790739,1,0,1,0,0,0,0,0
62296697,1,0,1,0,0,0,0,0
62802704,1,0,1,0,0,0,0,0
63308669,1,0,1,0,0,0,0,0
63770698,1,0,1,0,0,0,0,0
63781786,0,0,1,0,0,0,0,0
64266710,0,0,1,0,0,0,0,0
64772721,0,0,1,0,0,0,0,0
