timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
29818612,0.0048096646,-0.0015319258,0.0014045519,4553,0,-0.058715094,-0.2418987,-9.711572,4967,0
29823070,-0.0043928595,0.0022005772,0.0020112041,4458,0,-0.042691708,-0.27707788,-9.732596,4966,0
29827573,0.0040007867,0.0020048625,0.007071234,4503,0,-0.041727062,-0.2972788,-9.77604,4968,0
29833624,0.0033765435,-0.0020223593,0.0049843215,6051,0,-0.061669122,-0.29707733,-9.776138,4965,0
29838083,0.003448002,-0.003420713,0.0071792793,4459,0,-0.07371543,-0.24481863,-9.77283,4967,0
29848640,-0.0017423688,0.002001066,0.0013985247,6052,0,-0.076012954,-0.23946023,-9.753117,4963,0
29853099,-0.004652838,-0.0030439012,0.008968362,4459,0,-0.07093399,-0.29902261,-9.730279,4965,0
29863655,6.559077e-05,0.0027133666,0.0055801366,6050,0,-0.0663008,-0.27177843,-9.734405,4963,0
29868114,-0.0005330769,0.0003580186,0.0045568827,4459,0,-0.06530293,-0.26125327,-9.71824,4967,0
29872619,0.0008547478,-0.0023488607,0.012369972,4505,0,-0.027146745,-0.27609986,-9.79569,5017,0
29878673,0.0039870837,0.0008024175,0.0048889136,6054,0,-0.04400491,-0.28375843,-9.786908,4917,0
29883129,-7.1244044e-06,-0.0032588067,-0.0011342344,4456,0,-0.07059537,-0.26537365,-9.70736,4966,0
29887637,-0.005339787,0.0057137315,0.0026429344,4508,0,-0.06240559,-0.2506197,-9.766562,4966,0
29896644,-0.0052623698,0.009336637,0.007902355,4504,0,-0.08059082,-0.2731701,-9.805287,4967,0
29901193,0.0030506344,-0.0007914797,0.00041989237,4549,0,-0.059695225,-0.27502507,-9.763084,4966,0
29911659,-0.0010946968,0.00051722425,0.0054494836,10466,0,-0.07645615,-0.25523376,-9.782269,8694,0
29916209,0.003044174,0.0034909332,0.006444998,4550,0,-0.08645354,-0.2728175,-9.781186,4964,0
29926675,-0.0005680506,0.004799025,0.0037338939,6005,0,-0.027010193,-0.25325143,-9.782395,4971,0
29931224,0.0013492621,-0.002401796,0.0056351754,4549,0,-0.055079155,-0.26276782,-9.722805,4963,0
29935684,0.0075200633,0.00025970535,0.00050516706,4460,0,-0.06591552,-0.26498303,-9.798724,4965,0
29941692,-0.0015137125,-0.0014280754,0.0035860739,6008,0,-0.04883199,-0.25823286,-9.778956,4967,0
29946239,-0.0034728665,0.00095554464,0.007897165,4547,0,-0.07842827,-0.2901006,-9.720078,4967,0
29956710,0.0009889628,-0.0026589637,0.009489553,6011,0,-0.050410762,-0.2351851,-9.77348,4967,0
29961255,0.0013615731,0.00013383236,-0.00078909344,4545,0,-0.045777377,-0.23578982,-9.766597,4967,0
29971721,-0.004607974,0.0013168841,0.0066679516,6005,0,-0.07831838,-0.39544094,-9.74718,4944,0
29976270,-0.0022409526,0.0011680465,-0.0232492,4549,0,-0.053397264,-0.3398691,-9.814206,4966,0
29980752,-0.0056469673,0.001530243,-0.00910216,4482,0,-0.02640663,-0.015660627,-9.78879,4967,0
29985234,0.0052867034,0.003753701,0.042743556,4482,0,-0.08809842,-0.14524202,-9.782348,4966,0
29991285,-0.0030769475,0.003339136,0.038664035,6051,0,-0.10496115,-0.39323997,-9.676797,4966,0
29995745,-0.005297971,0.007583129,-0.029536674,4460,0,-0.05567097,-0.52439,-9.901937,4966,0
30006301,-0.008964411,-0.0013913353,0.02326386,6051,0,-0.16765748,-0.23746742,-9.679023,4966,0
30010761,0.0030477357,-0.0058054756,0.041429974,4460,0,-0.123870656,-0.18585016,-9.811084,4966,0
30021316,-0.010864037,0.00394543,-0.026089365,6051,0,-0.26337773,-0.2280499,-9.8131695,4968,0
30025776,0.00054109393,0.012309151,0.010015287,4460,0,-0.059011213,0.098385826,-9.779551,4965,0
30030280,-0.00578437,0.015423123,0.02252437,4504,0,-0.05631493,-0.17842089,-9.644746,4989,0
30036333,0.0054421034,-0.005661393,0.010300544,6053,0,0.074831456,-0.3391272,-9.719926,4943,0
30040792,-0.0009789224,-0.01789573,-0.0076223067,4459,0,-0.19496635,-0.2443058,-9.750415,4970,0
30045308,-0.003833887,-0.0014540761,0.0019432143,4516,0,-0.25275576,-0.1997081,-9.827148,4961,0
30054305,0.015260926,0.009844812,0.0007348827,4505,0,-0.008446882,-0.30811834,-9.728344,4962,0
30058855,0.006529604,-0.002605347,0.0063068094,4550,0,-0.1679384,-0.29768258,-9.725816,4967,0
30069319,0.0007584084,0.008652837,0.0015573697,10464,0,-0.12111848,-0.199885,-9.752914,8689,0
30073874,0.013851887,-0.006583258,0.0060820584,4555,0,0.011302597,-0.19941185,-9.6566925,4966,0
30084335,-0.00427444,0.0057150642,0.00751664,6006,0,-0.05944658,-0.102477394,-9.800568,4965,0
30088885,0.013027986,-0.005298921,-0.0020234508,4550,0,-0.026079806,-0.28828642,-9.490487,4968,0
30093344,-0.01078101,2.5232559e-05,-0.0012409041,4459,0,-0.20699024,-0.33356395,-9.925702,4965,0
30099350,-0.0011173503,0.008994948,0.005869909,6006,0,-0.040891446,-0.038108118,-9.895319,4970,0
30103902,0.010047396,-0.007996396,0.01396835,4552,0,0.010406987,-0.4324055,-9.43947,4962,0
30114365,0.005144366,-0.00093855674,0.0060030995,6005,0,0.09658345,-0.0057652965,-9.945727,4969,0
30118916,-0.004418282,-0.0060850624,-0.000101337784,4551,0,-0.17298211,-0.54785895,-9.378291,4963,0
30129381,0.005785404,0.00015447197,-8.2466344e-05,6006,0,0.049010396,-0.17994098,-9.8737135,4962,0
30133932,-0.02014714,-0.0032149379,0.004331769,4551,0,-0.28278738,-0.5705933,-9.46545,4965,0
30138425,-0.006577327,-0.0031163972,0.01203833,4493,0,0.07627035,0.15251206,-10.048592,4967,0
30142900,0.014537113,-0.005670931,0.0052535296,4475,0,-0.1675374,-0.47354108,-9.653068,4966,0
30148948,-0.016510058,0.006309712,0.0029216562,6048,0,-0.105299756,-0.18836214,-9.689745,4967,0
30153405,0.012388387,-0.0024078744,0.006614691,4457,0,0.17122336,0.12075142,-9.998843,4966,0
30163962,-0.001275365,0.005908821,0.012709616,6052,0,0.2507701,0.36165357,-9.972791,4967,0
30168421,0.021915495,-0.0021547421,0.0016183787,4459,0,-0.24476722,-0.59716386,-9.788652,4966,0
30178977,0.014070622,-0.009151378,0.015566271,6051,0,0.18975337,0.25986424,-10.188275,4967,0
30183442,-0.01045013,0.011002965,-0.011944398,4465,0,-0.58487266,-0.9212401,-9.46828,4967,0
30187944,-0.003990994,-0.002193626,0.01185275,4502,0,0.3597414,0.50066006,-9.726022,4975,0
30193993,0.0076667997,-0.0019269612,0.0064771366,6049,0,-0.44088998,-0.83340144,-10.009526,4958,0
30198452,-0.012660375,0.007885638,-0.0042090937,4459,0,-0.01910639,-0.014427921,-9.396483,4965,0
30202993,0.027488593,-0.015092029,0.021040667,4541,0,0.09369857,0.1516793,-10.154319,4967,0
30211965,-0.006437887,0.0048555513,0.013412039,4504,0,0.4953168,0.59881204,-9.643871,4963,0
30216515,0.02139723,-0.014883767,0.009730381,4550,0,-0.7568831,-1.0717732,-10.137405,4967,0
30226983,-0.007608189,-0.0005945538,0.0017610029,10468,0,0.26641226,0.27620772,-9.63392,8692,0
30231548,-0.023527995,0.008921053,-0.008773202,4565,0,-0.69655603,-1.1912901,-9.792365,4967,0
30241997,0.0026124208,-0.0045882184,0.0032959278,6004,0,-0.81190264,-1.0662581,-10.115156,4969,0
30246546,-0.014022362,0.007221086,-0.0055706184,4549,0,0.3218887,0.34126502,-9.436257,4966,0
30251008,0.03293769,-0.01605932,0.021085497,4462,0,-0.060796846,-0.274635,-9.948741,4965,0
30257012,-0.025128271,0.01271713,-0.008423638,6004,0,-0.5208752,-0.7417437,-9.8072195,4967,0
30261564,0.010563522,-0.012605426,0.01853553,4552,0,0.5044911,0.71428114,-9.582322,4971,0
30272029,-0.007638533,-0.00080054795,0.0046450393,6008,0,0.6003176,0.66824424,-9.5246105,4968,0
30276577,0.017089639,-0.022208182,0.005819546,4548,0,-0.64543384,-0.7953158,-9.945965,4965,0
30287042,0.012964188,-0.017605554,0.016703118,6005,0,0.22309923,0.1736877,-9.696068,4966,0
30291592,-0.024945173,0.022674588,-0.013817377,4550,0,-0.7136262,-1.0346631,-9.814373,4967,0
30296053,0.012106906,-0.008569355,0.015012973,4461,0,0.6178278,0.7661224,-9.672326,5055,0
30302060,0.0066096233,0.0040076915,0.004642222,6007,0,-0.85621256,-1.1537044,-9.856594,4879,0
30306608,-0.001022976,0.0062583224,-0.00034584475,4548,0,0.5324361,0.46619028,-9.601493,4967,0
30311068,0.025949143,-0.019439597,0.014318933,4460,0,-0.40168396,-0.5658886,-9.957514,4965,0
30321623,0.0264584,-0.014684613,0.017578537,6048,0,0.42511958,0.45986292,-9.8221035,4967,0
30326083,-0.021741932,0.018036336,-0.009642074,4460,0,-0.8302416,-1.2048848,-9.822787,4967,0
30330587,0.006214134,-0.00094898255,0.008132613,4504,0,0.63594776,0.7439393,-9.645762,4966,0
30336641,-0.0040831147,-0.003644443,0.0021382424,6054,0,-0.82470685,-1.0643289,-9.973426,4967,0
