timestamp,saturation_status
29820161,1533
29821664,1533
30823183,1533
31823260,1533
32820246,1533
33821766,1333
34823305,1
35823332,1
36821866,1
37821926,1
38823401,1
39820398,1
40821906,1
41823450,1
42823394,1
43821886,1
44821862,1
45823345,1
46820319,1
47821828,1
48823243,1
49824708,1
50821672,1
51823165,1
52823062,1
53821510,1
54821456,1
55822900,1
56824342,1
57821326,1
58822708,1
59824142,1
60821058,1
61822532,1533
62822414,1533
63823852,1533
