timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
29821428,63.94043,21095.49,0,16,12064,65536,0,3,246
30823695,107.0,106.436,0,50,6969,65536,0,3,246
31824194,140.27832,69.93645,0,84,5205,65536,0,3,246
32825122,170.10547,56.57498,0,113,7197,65536,0,3,246
33826122,205.18945,51.198475,0,141,3510,65536,0,3,246
34827120,236.50977,47.219563,0,169,4235,65536,0,3,246
35828154,269.2334,44.799377,0,201,6840,65536,0,3,246
36829122,304.85938,43.48471,0,231,3844,65536,0,3,246
37830129,336.73633,42.030396,0,263,3610,65536,0,3,246
38831122,367.77246,40.805904,0,292,3833,65536,0,3,246
39832126,396.1338,39.559067,0,322,6960,65536,0,3,246
40833121,427.41406,38.80388,0,352,6988,65536,0,3,246
41834124,457.35938,38.063393,0,386,7422,65536,0,3,246
42835122,488.63672,37.53914,0,420,6461,65536,0,3,246
43836123,525.22754,37.46881,0,451,111,65536,0,3,246
44837120,549.57227,36.592476,0,483,6392,65536,0,3,246
45838119,580.16797,36.21586,0,515,6392,65536,0,3,246
46839120,616.80664,36.238567,0,547,211,65536,0,3,246
47840122,640.0,35.512695,0,583,7521,65536,0,3,246
48841122,677.3418,35.60698,0,616,161,65536,0,3,246
49842128,704.0,35.15828,0,647,4374,65536,0,3,246
50843126,738.6582,35.132828,0,680,214,65536,0,3,246
51844194,768.0,34.868206,0,713,955,65536,0,3,246
52845123,799.0156,34.699486,0,744,364,65536,0,3,246
53846124,830.34375,34.55773,0,752,383,65536,0,3,246
54847123,860.49805,34.380413,0,752,264,65536,0,3,246
55848123,889.9707,34.19055,0,752,264,65536,0,3,246
56849119,917.0586,33.92653,0,766,4267,65536,0,3,246
57850122,951.5625,33.945915,0,799,445,65536,0,3,246
58851126,983.06445,33.860558,0,829,495,65536,0,3,246
59852122,1015.04004,33.796673,0,860,445,65536,0,3,246
60853149,1047.2041,33.74295,0,894,445,65536,0,3,246
61854142,1079.6279,33.700726,0,923,735,65536,0,3,246
62855118,1114.0312,33.720997,0,955,586,65536,0,3,246
63856129,1147.8389,33.72254,0,988,706,65536,0,3,246
