timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
58754810,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61790775,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61849794,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61899434,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61945982,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61992443,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62042182,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62097575,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62141457,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62201199,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62243276,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62292729,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62296773,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62351354,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62400986,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62450440,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62507631,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62557108,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62606806,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62650083,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62699801,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62749215,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62798834,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62802741,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62857514,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62907068,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62955039,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63010486,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63060071,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63103480,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63153277,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63213281,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63256792,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63306419,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63308735,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63369363,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63414406,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63463855,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63513480,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63570474,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63620192,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63669614,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63714674,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63764343,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63770748,0,0,0,0,0,0,0,0,1,0,0,0,0,0
