timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
29718682,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30228673,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30735741,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31241682,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31747693,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32253692,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32715688,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33221694,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33727686,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34233664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34739666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35245679,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35751674,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36257664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36763728,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37269665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37775678,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38281700,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38776713,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38787708,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39293704,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39799749,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40305699,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40811681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41317665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41823818,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42329751,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42835947,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43341744,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43847879,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44353668,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44859707,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45365768,1,0,1,0,0,1,1,1,1,1,1,1,1,0
45871666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46377698,1,0,1,0,0,1,1,1,1,1,1,1,1,0
46883682,1,0,1,0,0,1,1,1,1,1,1,1,1,0
47389669,1,0,1,0,0,1,1,1,1,1,1,1,1,0
47895707,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48402666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48908664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49414678,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49920665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50426676,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50932847,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51439224,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51944909,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52450892,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52957736,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53463691,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53969692,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54475679,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54981694,1,0,1,0,0,1,1,1,1,1,1,1,1,0
55487676,1,0,1,0,0,1,1,1,1,1,1,1,1,0
55993680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
56499680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
57005670,1,0,1,0,0,1,1,1,1,1,1,1,1,0
57511667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58017682,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58523681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58743680,1,0,1,0,0,1,1,1,1,1,0,1,1,0
58754779,1,0,1,0,1,0,1,1,0,1,1,1,1,0
59260691,1,0,1,0,1,0,1,1,0,1,1,1,1,0
59766666,1,0,1,0,1,0,1,1,0,1,1,1,1,0
60272666,1,0,1,0,1,0,1,1,0,1,1,1,1,0
60778683,1,0,1,0,1,0,1,1,0,1,1,1,1,0
61284716,1,0,1,0,1,0,1,1,0,1,1,1,1,0
61790735,1,0,1,0,1,0,1,1,0,1,1,1,1,0
62296692,1,0,1,0,1,0,1,1,0,1,1,1,1,0
62802700,1,0,1,0,1,0,1,1,0,1,1,1,1,0
63308665,1,0,1,0,1,0,1,1,0,1,1,1,1,0
63770694,1,0,1,0,1,0,1,1,0,1,1,1,1,0
63781782,0,0,1,0,1,0,1,1,0,1,1,1,1,0
64266706,0,0,1,0,1,0,1,1,0,1,1,1,1,0
64772717,0,0,1,0,1,0,1,1,0,1,1,1,1,0
