timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
24745000,24745000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
24761000,24761000,2.55359,3.554681,-2.5132318,-1.2565944,4.265813e-05,1.2566798,2.5133169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
25744000,25744000,-1.8083249,3.8495507,-2.512223,-1.2568995,-0.0007640264,1.2568773,2.5146368,0.0018101076,0.004359901,0.003217336,-4.4511748e-05,-0.00091361825,0.025491577,0.027523741,0.030578952,0.030435909,0.027288081,0.20043284,0.20048375,0.19986606,0.19943383,0.19978353
26748000,26748000,-1.8481476,3.8985105,-2.5113425,-1.2556746,0.0006300535,1.2580318,2.5154748,-0.017933559,-0.016399123,-0.012888086,-0.012251053,-0.015373105,-0.013529822,-0.016720824,-0.016250031,-0.012762146,-0.011081193,0.2003297,0.20034705,0.19988486,0.19958194,0.1998564
27752000,27752000,-1.153479,3.5562286,-2.5107996,-1.255093,0.00046394306,1.2573643,2.5152452,-0.0040031765,-0.0030643921,-0.00088931806,-0.00048083905,-0.0024073673,0.024180047,0.022198228,0.022476604,0.024632998,0.025687065,0.20011349,0.20053601,0.20021762,0.19959863,0.19953416
28748000,28748000,-1.5754709,3.6467524,-2.510108,-1.2549753,0.00074115815,1.2583162,2.516453,-0.019049387,-0.016135562,-0.017529072,-0.021311844,-0.022251248,0.014459962,0.016875425,0.02039567,0.020158013,0.016484609,0.20040414,0.20064645,0.19999531,0.19935112,0.19960304
29749000,29749000,-1.1100173,3.5658076,-2.5104234,-1.2548076,0.00056362833,1.257441,2.515494,-0.023456616,-0.022536496,-0.013713845,-0.0091584325,-0.015189199,-0.0038760016,-0.012857318,-0.0147699425,-0.0069621718,-0.00021750946,0.20010373,0.20060992,0.20027328,0.19955887,0.19945416
30743000,30743000,-1.3662046,3.5409021,-2.5409303,-1.2869853,-0.0327495,1.225098,2.4848888,-0.04388446,-0.0387495,-0.03882035,-0.04401668,-0.047152407,-0.007125593,-0.00536987,5.8906415e-05,0.0016741806,-0.002779461,0.20052171,0.20135918,0.20031594,0.19883847,0.19896477
31751000,31751000,-0.22507423,3.5322132,-2.569976,-1.3121717,-0.06260488,1.1884625,2.4487438,-0.017126024,-0.014580362,-0.0064864536,-0.0039486294,-0.010514836,0.036274336,0.02854588,0.02855696,0.0362503,0.041075803,0.19759512,0.20156746,0.20338577,0.2005059,0.19694577
32750000,32750000,-0.008634701,3.4154954,-2.5558646,-1.2911502,-0.05268062,1.1846348,2.4473286,0.05012925,0.032801513,0.036214583,0.055370566,0.06433818,0.07983073,0.0704627,0.051372483,0.048410043,0.06592959,0.19160832,0.20261697,0.21015835,0.20348854,0.19212785
33746000,33746000,0.09475595,3.4237595,-2.5547938,-1.2871834,-0.048378017,1.186336,2.446985,0.023217587,0.03110982,0.019349989,0.0041764546,0.0061893603,-0.02419393,-0.008971224,0.0030485634,-0.004107316,-0.021068621,0.19047138,0.20172095,0.2107805,0.2047512,0.19227606
