timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
188000,179000,197388,0.2752236,-0.033786327,0.4699125,0
208000,201333,197388,0.27790812,-0.03252077,0.4712025,0
231000,220600,197388,0.2757568,-0.03318798,0.47282487,0
252000,243000,197388,0.27633756,-0.0315363,0.4693662,0
276000,265000,197388,0.27621645,-0.033097517,0.47217244,0
300000,290000,197388,0.27636647,-0.035482407,0.4709751,0
320000,313000,197388,0.27674955,-0.036088165,0.47078022,0
340000,334000,197388,0.27597356,-0.035899077,0.47195637,0
360000,352000,197388,0.276865,-0.0329607,0.46925497,0
380000,372000,197388,0.2758617,-0.031430744,0.47069746,0
400000,391000,197388,0.27660185,-0.032690726,0.46982872,0
420000,412000,197388,0.27676687,-0.03286528,0.47212282,0
444000,433400,197388,0.2767327,-0.033144094,0.4722569,0
468000,458750,197388,0.27695304,-0.033241212,0.4700488,0
488000,480000,197388,0.28016594,-0.03112558,0.47061548,0
508000,500000,197388,0.27583814,-0.03335746,0.47132707,0
528000,519000,197388,0.27597287,-0.03381239,0.4717079,0
548000,540000,197388,0.2763392,-0.033207536,0.47090504,0
568000,560000,197388,0.2774969,-0.034056004,0.47308412,0
592000,583000,197388,0.27686834,-0.031551193,0.4706625,0
612000,606666,197388,0.27473414,-0.03365896,0.47227842,0
632000,624000,197388,0.27673173,-0.034060013,0.47073862,0
652000,644000,197388,0.275468,-0.031800967,0.4719884,0
676000,666750,197388,0.27785245,-0.03295651,0.47004265,0
700000,688800,197388,0.27520603,-0.032400753,0.4705003,0
720000,712000,197388,0.27585447,-0.03426414,0.47110486,0
740000,732000,197388,0.27552602,-0.031576585,0.47062698,0
760000,752000,197388,0.27767,-0.033727746,0.47287998,0
784000,774000,197388,0.27629992,-0.03160627,0.47026342,0
808000,796800,197388,0.2740583,-0.033439826,0.46956894,0
828000,822666,197388,0.2776088,-0.035849486,0.4716018,0
852000,840800,197388,0.27693388,-0.033895493,0.469997,0
872000,864000,197388,0.27595553,-0.032450672,0.47130352,0
896000,887000,197388,0.27813894,-0.034412876,0.47052836,0
920000,912000,197388,0.27453244,-0.034445994,0.47065157,0
940000,934000,197388,0.27817598,-0.034303144,0.4693662,0
960000,951000,197388,0.27763188,-0.033987843,0.47068468,0
984000,974500,197388,0.27649015,-0.03564229,0.47053558,0
1008000,997000,197388,0.27750137,-0.034113403,0.47100008,0
1028000,1020000,197388,0.27920508,-0.032863237,0.47032604,0
1048000,1040000,197388,0.2781789,-0.033145435,0.46976286,0
1068000,1061333,197388,0.276861,-0.03098505,0.47211775,0
1088000,1082666,197388,0.27395546,-0.034591362,0.47201094,0
1112000,1104000,197388,0.27816373,-0.034235496,0.47216484,0
1136000,1128000,197388,0.27714008,-0.034869008,0.46826586,0
1160000,1150750,197388,0.27588174,-0.033743117,0.47269922,0
1180000,1171000,197388,0.27631354,-0.03487264,0.47018605,0
1200000,1194000,197388,0.2783681,-0.032261144,0.4714281,0
