timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6595000,6595000,0.9980791,-0.00032487133,-9.234177e-05,0.061952144,0.99810404,2.6906916e-10,3.9787396e-11,0.06155088,1
6603000,6603000,0.9996931,-0.00030577416,-7.298831e-05,0.024771418,0.9993075,1.1141312e-11,-1.8189896e-12,-0.037211157,2
6651000,6651000,0.99969244,-0.00026332165,-0.00014019302,0.024798462,0.9993075,1.1141312e-11,-1.8189896e-12,-0.037211157,2
6695000,6695000,0.9996915,-0.00017785908,-0.00013335566,0.024836237,0.9993075,1.1141312e-11,-1.8189896e-12,-0.037211157,2
6751000,6751000,0.99969274,-0.00020077427,-0.00012558934,0.024785604,0.9993075,1.1141312e-11,-1.8189896e-12,-0.037211157,2
6799000,6799000,0.99969405,-0.00025295521,-0.00013956074,0.024734637,0.9993075,1.1141312e-11,-1.8189896e-12,-0.037211157,2
6851000,6851000,0.9996932,-0.0002965453,-0.00013115146,0.02476904,0.9993075,1.1141312e-11,-1.8189896e-12,-0.037211157,2
6903000,6903000,0.9996933,-0.000357564,-0.00012576117,0.024763709,0.9993075,1.1141312e-11,-1.8189896e-12,-0.037211157,2
6951000,6951000,0.99969524,-0.00034413254,-2.7606824e-05,0.024685062,0.9993075,1.1141312e-11,-1.8189896e-12,-0.037211157,2
7003000,7003000,0.9996951,-0.00034577952,-3.2094897e-05,0.024687972,0.9993075,1.1141312e-11,-1.8189896e-12,-0.037211157,2
7055000,7055000,0.9996957,-0.0003872998,-1.233222e-05,0.024665317,0.9993075,1.1141312e-11,-1.8189896e-12,-0.037211157,2
7099000,7099000,0.9996962,-0.00038846958,-3.5195473e-05,0.024646863,0.9993075,1.1141312e-11,-1.8189896e-12,-0.037211157,2
7151000,7151000,0.99969524,-0.00041962974,-8.711002e-05,0.024686579,0.9993075,1.1141312e-11,-1.8189896e-12,-0.037211157,2
