timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10067000,10067000,28.142958002917016,112.98371095238363,50.819084,50.74,-0.0,0.4715431,0.8164618,50.72201,2,0,1,0
10075000,10075000,28.142958003046658,112.98371095111223,50.819717,50.740635,-0.0,0.47155094,0.8164647,50.722614,2,0,1,0
11067000,11067000,28.142957984153245,112.9837109966118,50.825027,50.748837,-0.0,0.36877197,0.675084,50.718433,2,0,1,0
12071000,12071000,28.142958109450458,112.98371089539378,50.82674,50.75555,-0.0,0.35237336,0.61385167,50.722076,2,0,1,0
13079000,13079000,28.142957946645783,112.98371096585899,50.801113,50.736404,-0.0,0.34870213,0.5830326,50.70203,2,0,1,0
14067000,14067000,28.142958008129078,112.98371109549394,50.793488,50.73608,-0.0,0.34648284,0.5620784,50.705544,2,0,1,0
15063000,15063000,28.142957940465557,112.98371100433046,50.804337,50.748295,-0.0,0.34486586,0.5487656,50.71843,2,0,1,0
16074000,16074000,28.14295803718298,112.9837111653018,50.843674,50.79154,-0.0,0.344462,0.5419833,50.74034,2,0,1,0
17070000,17070000,28.142958327800518,112.9837111482239,50.849586,50.796356,-0.0,0.34806553,0.537843,50.738445,2,0,1,0
18075000,18075000,28.142958208248047,112.98371101742838,50.850445,50.798412,-0.0,0.34777606,0.53397,50.748672,2,0,1,0
19075000,19075000,28.142958025593984,112.9837110068043,50.85609,50.804134,-0.0,0.3471523,0.53093684,50.746677,2,0,1,0
20070000,20070000,28.14295807877101,112.98371102620088,50.838116,50.786015,-0.0,0.3462838,0.5283217,50.740784,2,0,1,0
21071000,21071000,28.142958235673568,112.98371117392082,50.828716,50.775917,-0.0,0.3457671,0.526601,50.730335,2,0,1,0
22079000,22079000,28.14295818909685,112.98371118747559,50.858196,50.80537,-0.0,0.3456954,0.5256312,50.759777,2,0,1,0
23070000,23070000,28.142958115396336,112.98371115722361,50.877865,50.820415,-0.0,0.34519014,0.5247614,50.779957,2,0,1,0
24073000,24073000,28.142958013655154,112.98371112727702,50.884647,50.822384,-0.0,0.3408761,0.52072245,50.794044,2,0,1,0
25072000,25037000,28.142957919756185,112.98371104672508,50.890316,50.8239,-0.0,0.34171847,0.5211222,50.78755,2,0,1,0
26072000,26053000,28.14295788424831,112.98371100443951,50.885593,50.815536,-0.0,0.34347025,0.5198677,50.77156,2,0,1,0
27072000,27052000,28.142957989985252,112.98371096723719,50.878223,50.80145,-0.0,0.3435926,0.51971495,50.77156,2,0,1,0
28064000,28040000,28.14295804679602,112.98371091998132,50.888645,50.81535,-0.0,0.34734872,0.5196756,50.77156,2,0,1,0
29056000,29039000,28.142958174891014,112.98371102531458,50.892445,50.820633,-0.0,0.34655362,0.5193457,50.77156,2,0,1,0
30054000,30033000,28.142958161871732,112.98371105121603,50.915016,50.84198,-0.0,0.34523526,0.51904,nan,2,0,0,0
31070000,31070000,28.142958087733277,112.98371107854501,50.939514,50.860733,-0.0,0.34463173,0.5185217,nan,2,0,0,0
32071000,32071000,28.14295815932992,112.98371131925788,51.14599,51.059032,-0.0,0.34459358,0.5194561,nan,2,0,0,0
33067000,33067000,28.142958197789238,112.9837110321086,51.354103,51.261253,-0.0,0.3442917,0.52014136,nan,2,0,0,0
34067000,34067000,28.142958043951758,112.9837108794333,51.515495,51.419167,-0.0,0.34414032,0.51971835,nan,2,0,0,0
35071000,35071000,28.142958067438112,112.9837110981686,51.556522,51.455536,-0.0,0.34485158,0.5194118,nan,2,0,0,0
36068000,36068000,28.142958246176832,112.98371128179335,51.52803,51.422256,-0.0,0.34545422,0.51916754,nan,2,0,0,0
37076000,37076000,28.142958087180464,112.98371112595677,51.548508,51.437214,-0.0,0.3460608,0.519678,nan,2,0,0,0
