timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10075000,10075000,28.142958003463775,112.98371094971424,50.819344,50.74,-0.0,0.4715431,0.81828135,50.72179,2,0,1,0
10086000,10086000,28.1429580037628,112.983710947528,50.820107,50.740765,-0.0,0.47155094,0.8182842,50.722187,2,0,1,0
11075000,11075000,28.14295798433017,112.98371099503063,50.82471,50.74833,-0.0,0.36891764,0.675924,50.718193,2,0,1,0
12063000,12063000,28.142958107285605,112.9837108947238,50.82648,50.755142,-0.0,0.3522497,0.6141076,50.721874,2,0,1,0
13079000,13079000,28.142957948368004,112.98371096630332,50.80089,50.736073,-0.0,0.34850448,0.58310455,50.70177,2,0,1,0
14083000,14083000,28.142958004427808,112.98371109579837,50.793762,50.73627,-0.0,0.34727505,0.5629134,50.705093,2,0,1,0
15075000,15075000,28.14295794205427,112.98371100314839,50.80517,50.749065,-0.0,0.34569243,0.5495595,50.718395,2,0,1,0
16083000,16083000,28.14295803743842,112.98371117033233,50.844086,50.7919,-0.0,0.34479147,0.5409883,50.740353,2,0,1,0
17082000,17082000,28.14295833297516,112.98371114239748,50.849194,50.796646,-0.0,0.3445037,0.536735,50.737473,2,0,1,0
18075000,18075000,28.142958208160067,112.98371101728863,50.850613,50.798504,-0.0,0.3477335,0.5339289,50.748745,2,0,1,0
19075000,19075000,28.142958026762745,112.98371100794405,50.856285,50.80423,-0.0,0.34706965,0.5308797,50.746704,2,0,1,0
20079000,20079000,28.14295807920226,112.9837110286079,50.838505,50.7863,-0.0,0.34658235,0.5286002,50.74109,2,0,1,0
21083000,21083000,28.142958233817613,112.98371117588046,50.82871,50.775806,-0.0,0.3460782,0.52687943,50.730408,2,0,1,0
22079000,22079000,28.142958189137186,112.98371118851418,50.858063,50.805138,-0.0,0.34559488,0.52557963,50.75979,2,0,1,0
23075000,23075000,28.14295811724004,112.98371115939247,50.87903,50.821484,-0.0,0.34229293,0.52404475,50.78182,2,0,1,0
24073000,24036000,28.142958010609927,112.98371113113164,50.885303,50.822903,-0.0,0.34277582,0.523779,50.79506,2,0,1,0
25072000,25072000,28.142957916890108,112.9837110347557,50.891224,50.824642,-0.0,0.3435222,0.5225894,50.78874,2,0,1,0
