timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
488000,480000,197644,0.28016594,-0.03112558,0.47061548,0
984000,974500,197644,0.27649015,-0.03564229,0.47053558,0
1495000,1488000,197644,0.276675,-0.034048285,0.4712181,0
1983000,1977666,197644,0.27806026,-0.03574887,0.4691777,0
2496000,2489250,197644,0.2774883,-0.034734488,0.46926865,0
2983000,2975000,197644,0.2745328,-0.03242474,0.4713323,0
3491000,3480000,197644,0.27717808,-0.034777388,0.4712091,0
4007000,3995800,197644,0.27907714,-0.034060758,0.47302508,0
4486000,4478500,197644,0.27614194,-0.034185372,0.4710884,0
5007000,4997000,197644,0.2780204,-0.034289107,0.47041827,0
5499000,5492333,197644,0.2784351,-0.031157855,0.47113723,0
5987000,5979000,197644,0.27481315,-0.03519366,0.47014484,0
6499000,6493000,197644,0.27565277,-0.03235457,0.4719349,0
7003000,6992000,197644,0.27618137,-0.03230232,0.47222176,0
7491000,7483500,197644,0.27798983,-0.032994527,0.47268742,0
8007000,7997750,197644,0.27875254,-0.032153837,0.4705398,0
8503000,8495000,197644,0.28016087,-0.033702493,0.46986347,0
8995000,8987000,197644,0.27708206,-0.034492906,0.47050086,0
9499000,9491000,197644,0.27620718,-0.032200232,0.4707752,0
9990000,9983250,197644,0.27756965,-0.035500407,0.47163618,0
10499000,10492333,197644,0.2775268,-0.033935063,0.47143742,0
11003000,10995000,197644,0.2769825,-0.034388307,0.4720732,0
11487000,11479000,197644,0.27658844,-0.03308681,0.47104552,0
11987000,11977000,197644,0.27639562,-0.030937156,0.4720614,0
12499000,12493000,197644,0.27728197,-0.032139517,0.47014487,0
12999000,12990000,197644,0.27853835,-0.033648953,0.472973,0
13499000,13492333,197644,0.2772604,-0.032899797,0.47045088,0
13999000,13992333,197644,0.27500814,-0.032209218,0.47248957,0
14491000,14483000,197644,0.2780819,-0.03438223,0.47112998,0
14995000,14989666,197644,0.2761413,-0.03365527,0.46935055,0
15499000,15491000,197644,0.27579287,-0.033779383,0.4701232,0
16007000,16000333,197644,0.27612907,-0.032517225,0.4703694,0
16499000,16492250,197644,0.2778929,-0.033712573,0.47274375,0
16991000,16983000,197644,0.2769907,-0.034168415,0.47198638,0
17495000,17486000,197644,0.277263,-0.032332003,0.4703374,0
17999000,17992333,197644,0.27616572,-0.031645812,0.47082,0
18487000,18477000,197644,0.2781953,-0.031347908,0.47142872,0
18991000,18983000,197644,0.2776298,-0.033830207,0.47087294,0
19503000,19494000,197644,0.27557868,-0.033556722,0.47161394,0
19999000,19992500,197644,0.27492148,-0.03449879,0.47052422,0
20486000,20476200,197644,0.27622932,-0.032281525,0.46993348,0
20995000,20986750,197644,0.27667332,-0.03298122,0.47286266,0
21483000,21475000,197644,0.27607986,-0.03242908,0.4723257,0
21998000,21989500,197644,0.27786234,-0.033412997,0.47246867,0
22499000,22493250,197644,0.27610207,-0.03344236,0.47073764,0
23003000,22995000,197644,0.27511644,-0.03263275,0.4706378,0
23478000,23470666,197644,0.27628964,-0.03191461,0.4725151,0
23989000,23980800,197644,0.27483684,-0.031666886,0.46880054,0
24488000,24478200,197644,0.27571252,-0.034510024,0.46844888,0
24985000,24975600,197644,0.27739546,-0.03461861,0.4717094,0
25504000,25495000,197644,0.27858436,-0.033505503,0.47046977,0
25987000,25976600,197644,0.27957627,-0.033647962,0.47126895,0
26484000,26478333,197644,0.27756163,-0.03274489,0.47298285,0
26984000,26976000,197644,0.276609,-0.031906642,0.4710201,0
27492000,27482000,197644,0.2790826,-0.030927751,0.47185355,0
27979000,27968000,197644,0.2741191,-0.032748543,0.4707397,0
28504000,28496000,197644,0.27631494,-0.032067057,0.47085166,0
28992000,28986000,197644,0.27725768,-0.033379614,0.4729918,0
29486000,29478000,197644,0.27621987,-0.03210294,0.47373438,0
29994000,29985750,197644,0.2734849,-0.030202858,0.47333124,0
30503000,30496500,197644,0.27832735,-0.024269413,0.47173536,0
30994000,30987250,197644,0.2782752,-0.016657727,0.47216982,0
31499000,31489500,197644,0.27922451,-0.017235033,0.4716964,0
31998000,31990200,197644,0.27755105,-0.019542038,0.47218522,0
32486000,32478250,197644,0.27602607,-0.018744837,0.4709533,0
32999000,32990750,197644,0.2771264,-0.0163231,0.47285813,0
33486000,33478000,197644,0.27705055,-0.017399296,0.4711588,0
33987000,33975200,197644,0.27884418,-0.017775794,0.47174937,0
34503000,34495000,197644,0.28087848,-0.01973346,0.4685272,0
34999000,34975000,197644,0.27922177,-0.020277921,0.47056288,0
35484000,35476000,197644,0.27637407,-0.017820457,0.47163916,0
35992000,35982750,197644,0.27676326,-0.019933525,0.47355968,0
36492000,36484000,197644,0.27618998,-0.017803594,0.47066063,0
36988000,36979200,197644,0.27661332,-0.01722823,0.47256213,0
37488000,37479000,197644,0.2739323,-0.02100727,0.47280017,0
37983000,37973800,197644,0.27872315,-0.018745374,0.4716228,0
38484000,38476000,197644,0.28130618,-0.018858131,0.47043437,0
38984000,38975750,197644,0.28010544,-0.020053871,0.47108752,0
39492000,39486000,197644,0.27971566,-0.016976977,0.4699372,0
39992000,39984750,197644,0.28015643,-0.016930126,0.47064066,0
