timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
2971000,2971000,1310996,0.00082281936,-0.000568418,5.480988e-07,0.34906584,5.3551114e-05,5.355113e-05,1.7336608e-05,1310996,0.0,0.0,0.00043073497,0.4,0.0003942843,0.0003942843,0.00036712943,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3871000,3871000,1310996,0.00081442774,-0.00051364483,4.9851235e-07,0.34906584,2.7197844e-05,2.7197802e-05,7.572719e-06,1310996,0.0,0.0,0.0017601438,0.4,0.0003983217,0.0003983217,0.00031328388,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5215000,5215000,1310996,0.00046239723,-0.00023323337,3.7145426e-07,0.34906584,6.7600577e-06,6.7600777e-06,2.878585e-06,1310996,0.0,0.0,0.0028236504,0.4,0.0003988875,0.0003988875,0.0002105962,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
6115000,6115000,1310996,0.00040542224,-0.00011655539,2.9830716e-07,0.34906584,2.7695442e-06,2.7695583e-06,1.7173797e-06,1310996,0.0,0.0,0.003878786,0.4,0.0003992995,0.0003992995,0.0001540571,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7791000,7791000,1310996,0.000330233,9.962491e-07,-9.333005e-07,0.34906584,6.7568243e-07,6.756843e-07,1.3396227e-06,1310996,0.0,0.0,0.004886261,0.4,0.0004011779,0.0004011779,8.300127e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8899000,8899000,1310996,0.00028395708,4.711415e-06,0.00010918429,0.34906584,5.6307357e-07,5.630754e-07,1.2488662e-06,1310996,0.0,0.0,0.005921543,0.4,0.00040053768,0.00040053768,5.4516102e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9986000,9986000,1310996,0.00028435813,-4.118808e-08,0.00012842778,0.34906584,5.6071895e-07,5.6072076e-07,1.0679959e-06,1310996,0.0,0.0,0.0069234287,0.4,0.00039911133,0.00039911133,3.6637313e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11899000,11899000,1310996,-8.092111e-05,0.0005350331,0.00020050065,0.34906584,2.7976373e-07,2.797651e-07,6.908496e-07,1310996,0.0,0.0,0.005669909,0.4,0.00040033364,0.00040033364,2.3626773e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12643000,12643000,1310996,-0.00016233862,0.00037843123,0.00012493996,0.34906584,1.8733483e-07,1.8733688e-07,5.605895e-07,1310996,0.0,0.0,0.004668809,0.4,0.0003989689,0.0003989689,2.0415637e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
14131000,14131000,1310996,-0.00026504108,0.00013341497,-0.00021363128,0.34906584,9.30606e-08,9.30626e-08,3.6945923e-07,1310996,0.0,0.0,0.0064738854,0.4,0.00040165588,0.00040165588,1.4076768e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
