timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5511000,0.0,0.0,49.94181,0.0,0.0,0.0,0.0,1,0,0,0
11056000,40.154030139523336,116.25948601726023,49.92423,-0.006724699,0.026963249,0.017581131,-0.0042564473,1,1,1,0
19409000,40.154029743813545,116.25948545651495,49.868263,-0.05072562,-0.02069326,0.07354639,-0.0048629013,1,1,1,0
21701000,40.1540300193027,116.25948556658902,49.91455,-0.020092623,-0.011338307,0.027261067,-0.0041115875,1,1,1,0
52117000,40.154057652495396,116.25948695160325,49.89658,3.0525782,0.10637096,0.045231327,-0.010770586,1,1,1,0
