timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7012000,0.0005218304,-5.643401e-05,-1.10827386e-07,0.0,0.0,-0.0
7016000,0.0005233848,-5.637206e-05,-1.10827386e-07,0.0,0.0,-0.0
7032000,0.00052758656,-5.6189307e-05,-4.5634806e-08,0.0,0.0,-0.0
7052000,0.00053448253,-5.5908455e-05,-3.259629e-09,0.0,0.0,-0.0
7073000,0.00054006075,-5.5687415e-05,3.9115548e-08,0.0,0.0,-0.0
7092000,0.0005458527,-5.546275e-05,8.4750354e-08,0.0,0.0,-0.0
7112000,0.0005531602,-5.5213874e-05,9.452924e-08,0.0,0.0,-0.0
7132000,0.00055980176,-5.4993125e-05,1.10827386e-07,0.0,0.0,-0.0
7153000,0.00056524185,-5.4671156e-05,1.238659e-07,0.0,0.0,-0.0
7175000,0.00056968495,-5.439271e-05,1.010485e-07,0.0,0.0,-0.0
7193000,0.0005746592,-5.4106753e-05,1.17346644e-07,0.0,0.0,-0.0
7213000,0.0005796906,-5.382147e-05,1.3690442e-07,0.0,0.0,-0.0
7228000,0.0005834062,-5.3605472e-05,1.466833e-07,0.0,0.0,-0.0
7248000,0.0005892819,-5.3281423e-05,1.3364479e-07,0.0,0.0,-0.0
7272000,0.0005956063,-5.29369e-05,1.3038516e-07,0.0,0.0,-0.0
7292000,0.0005999174,-5.2710442e-05,1.3690442e-07,0.0,0.0,-0.0
7312000,0.00060575176,-5.242466e-05,1.5320256e-07,0.0,0.0,-0.0
7336000,0.0006114396,-5.215726e-05,1.4994293e-07,0.0,0.0,-0.0
7352000,0.00061403215,-5.1855357e-05,1.7601997e-07,0.0,0.0,-0.0
7369000,0.0006166976,-5.15477e-05,2.1187589e-07,0.0,0.0,-0.0
7388000,0.0006195048,-5.1225034e-05,2.1839514e-07,0.0,0.0,-0.0
7412000,0.0006251905,-5.0651466e-05,1.4342368e-07,0.0,0.0,-0.0
7428000,0.0006278022,-5.038108e-05,1.792796e-07,0.0,0.0,-0.0
7452000,0.0006318558,-4.9979033e-05,1.5646219e-07,0.0,0.0,-0.0
7476000,0.00063622755,-4.9576247e-05,1.6298145e-07,0.0,0.0,-0.0
7488000,0.0006400208,-4.9284023e-05,1.9231811e-07,0.0,0.0,-0.0
7512000,0.0006468239,-4.8839796e-05,1.4016405e-07,0.0,0.0,-0.0
7532000,0.0006516299,-4.852896e-05,1.3690442e-07,0.0,0.0,-0.0
7552000,0.0006567423,-4.803422e-05,1.3690442e-07,0.0,0.0,-0.0
7576000,0.00065940706,-4.74027e-05,1.2060627e-07,0.0,0.0,-0.0
7593000,0.00066148496,-4.6965106e-05,1.3038516e-07,0.0,0.0,-0.0
7613000,0.000664447,-4.6367593e-05,6.519258e-08,0.0,0.0,-0.0
7629000,0.00066644454,-4.5943227e-05,9.778887e-08,0.0,0.0,-0.0
7648000,0.0006689415,-4.5397275e-05,3.9115548e-08,0.0,0.0,-0.0
7668000,0.00067193195,-4.479018e-05,2.2817403e-08,0.0,0.0,-0.0
7696000,0.00067554245,-4.413953e-05,5.2154064e-08,0.0,0.0,-0.0
7716000,0.00067891815,-4.368938e-05,4.5634806e-08,0.0,0.0,-0.0
7728000,0.0006818517,-4.3359123e-05,5.5413693e-08,0.0,0.0,-0.0
7748000,0.0006858022,-4.2944524e-05,6.519258e-08,0.0,0.0,-0.0
7769000,0.0006869732,-4.2088006e-05,5.2154064e-08,0.0,0.0,-0.0
7789000,0.00068714115,-4.135229e-05,6.193295e-08,0.0,0.0,-0.0
7812000,0.0006876504,-4.0427145e-05,6.193295e-08,0.0,0.0,-0.0
7833000,0.0006883841,-3.960513e-05,3.259629e-09,0.0,0.0,-0.0
7856000,0.00068885606,-3.8906837e-05,1.3038516e-08,0.0,0.0,-0.0
7876000,0.0006895799,-3.8198013e-05,1.9557774e-08,0.0,0.0,-0.0
7885000,0.0006901884,-3.7849004e-05,4.2375177e-08,0.0,0.0,-0.0
7912000,0.0006923808,-3.6982605e-05,6.519258e-09,0.0,0.0,-0.0
7928000,0.0006943784,-3.6403988e-05,1.9557774e-08,0.0,0.0,-0.0
7956000,0.00069760124,-3.56701e-05,1.9557774e-08,0.0,0.0,-0.0
7973000,0.00069538393,-3.4717603e-05,1.6298145e-08,0.0,0.0,-0.0
7988000,0.00069393264,-3.4041746e-05,4.2375177e-08,0.0,0.0,-0.0
8016000,0.00069158187,-3.273182e-05,9.778887e-09,0.0,0.0,-0.0
8025000,0.00069096783,-3.2269545e-05,1.3038516e-08,0.0,0.0,-0.0
8052000,0.00068945246,-3.1167663e-05,0.0,0.0,0.0,-0.0
8071000,0.00068852183,-3.0291863e-05,-2.2817403e-08,0.0,0.0,-0.0
8089000,0.0006881362,-2.948315e-05,-1.3038516e-08,0.0,0.0,-0.0
8108000,0.00068842137,-2.8754463e-05,-3.259629e-08,0.0,0.0,-0.0
8132000,0.0006896943,-2.7890841e-05,-3.585592e-08,0.0,0.0,-0.0
8148000,0.0006912855,-2.7290134e-05,-2.9336661e-08,0.0,0.0,-0.0
8172000,0.00069060293,-2.6350208e-05,-2.6077032e-08,0.0,0.0,-0.0
8193000,0.0006860825,-2.5005884e-05,-3.9115548e-08,0.0,0.0,-0.0
8217000,0.0006826586,-2.3971179e-05,-7.8231096e-08,0.0,0.0,-0.0
8232000,0.0006807962,-2.3376017e-05,-7.171184e-08,0.0,0.0,-0.0
8252000,0.0006774634,-2.2205753e-05,-8.1490725e-08,0.0,0.0,-0.0
8272000,0.0006747603,-2.1188103e-05,-7.8231096e-08,0.0,0.0,-0.0
8288000,0.0006727998,-2.0429474e-05,-1.3038516e-07,0.0,0.0,-0.0
8309000,0.00067053846,-1.9324354e-05,-7.8231096e-08,0.0,0.0,-0.0
8333000,0.0006692703,-1.8364764e-05,-1.3038516e-07,0.0,0.0,-0.0
8352000,0.00066933414,-1.7616698e-05,-1.6950071e-07,0.0,0.0,-0.0
8372000,0.0006701691,-1.6949918e-05,-1.5646219e-07,0.0,0.0,-0.0
8392000,0.00066482485,-1.5783871e-05,-1.4994293e-07,0.0,0.0,-0.0
8409000,0.00066091924,-1.48529825e-05,-1.8905848e-07,0.0,0.0,-0.0
8425000,0.0006572138,-1.3918051e-05,-1.9231811e-07,0.0,0.0,-0.0
8453000,0.0006514161,-1.2282658e-05,-1.8905848e-07,0.0,0.0,-0.0
8476000,0.0006481182,-1.1256653e-05,-1.8905848e-07,0.0,0.0,-0.0
8489000,0.00064588565,-1.0492496e-05,-1.9231811e-07,0.0,0.0,-0.0
8509000,0.0006434576,-9.526125e-06,-1.9557774e-07,0.0,0.0,-0.0
8528000,0.000642133,-8.809663e-06,-2.4121255e-07,0.0,0.0,-0.0
8548000,0.0006413912,-7.87913e-06,-2.6077032e-07,0.0,0.0,-0.0
8572000,0.00064146623,-6.9430994e-06,-1.8905848e-07,0.0,0.0,-0.0
8592000,0.0006391259,-5.892186e-06,-1.8579885e-07,0.0,0.0,-0.0
8612000,0.0006350113,-5.077412e-06,-2.1187589e-07,0.0,0.0,-0.0
8636000,0.00062857405,-3.7068164e-06,-2.0861626e-07,0.0,0.0,-0.0
8649000,0.00062529993,-2.9324297e-06,-2.2817403e-07,0.0,0.0,-0.0
8668000,0.0006220635,-2.1247251e-06,-2.5099143e-07,0.0,0.0,-0.0
8688000,0.0006177592,-9.369043e-07,-2.4121255e-07,0.0,0.0,-0.0
8709000,0.00061522896,-1.9461655e-07,-2.6402995e-07,0.0,0.0,-0.0
8729000,0.0006127227,7.578573e-07,-2.803281e-07,0.0,0.0,-0.0
8749000,0.0006115163,1.459612e-06,-2.933666e-07,0.0,0.0,-0.0
8768000,0.00061095605,2.312405e-06,-2.803281e-07,0.0,0.0,-0.0
8785000,0.0006114175,3.0012482e-06,-2.5425106e-07,0.0,0.0,-0.0
8808000,0.000604363,4.263646e-06,-2.6728958e-07,0.0,0.0,-0.0
8836000,0.0005984396,5.4790103e-06,-3.5203993e-07,0.0,0.0,-0.0
8849000,0.0005950198,6.2630143e-06,-3.3900142e-07,0.0,0.0,-0.0
8868000,0.00059120293,7.235589e-06,-3.3900142e-07,0.0,0.0,-0.0
8892000,0.00058720174,8.331737e-06,-3.16184e-07,0.0,0.0,-0.0
8912000,0.0005844219,9.223896e-06,-3.3248216e-07,0.0,0.0,-0.0
8932000,0.00058247836,1.0049547e-05,-3.0640513e-07,0.0,0.0,-0.0
8952000,0.00058127096,1.0941454e-05,-2.7380884e-07,0.0,0.0,-0.0
8965000,0.00058114075,1.1411026e-05,-2.5425106e-07,0.0,0.0,-0.0
8988000,0.0005816777,1.2199278e-05,-2.8358772e-07,0.0,0.0,-0.0
9005000,0.0005775111,1.2876766e-05,-3.1944364e-07,0.0,0.0,-0.0
9032000,0.0005700452,1.4222131e-05,-2.8684735e-07,0.0,0.0,-0.0
9048000,0.0005669069,1.4834762e-05,-2.8358772e-07,0.0,0.0,-0.0
9068000,0.00056309666,1.5619762e-05,-2.6077032e-07,0.0,0.0,-0.0
9092000,0.00055861776,1.661883e-05,-2.7380884e-07,0.0,0.0,-0.0
9116000,0.0005554308,1.7392727e-05,-3.2270327e-07,0.0,0.0,-0.0
9133000,0.00055349,1.7991824e-05,-3.0640513e-07,0.0,0.0,-0.0
9148000,0.0005520193,1.8575769e-05,-2.8684735e-07,0.0,0.0,-0.0
9168000,0.00055086694,1.9358462e-05,-2.477318e-07,0.0,0.0,-0.0
9189000,0.0005506296,1.9910789e-05,-2.477318e-07,0.0,0.0,-0.0
9209000,0.00054560875,2.0674928e-05,-2.9988587e-07,0.0,0.0,-0.0
