timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
476000,0.8986709,0.9164203,24.675455,1.0
484000,0.6559852,0.6689414,24.675455,1.0
489000,-0.9873516,-1.0068513,24.675455,1.0
493000,-0.9873516,-1.0068513,24.675455,1.0
497000,0.88346314,0.9009111,24.675455,1.0
504000,0.88346314,0.9009111,24.675455,1.0
508000,-0.93513685,-0.95360535,24.675455,1.0
512000,-0.93513685,-0.95360535,24.675455,1.0
516000,-0.93513685,-0.95360535,24.675455,1.0
520000,0.7456024,0.7603277,24.675455,1.0
524000,0.7456024,0.7603277,24.675455,1.0
529000,0.6140709,0.6261985,24.675455,1.0
536000,0.6140709,0.6261985,24.675455,1.0
539000,0.05002369,0.05101169,24.675455,1.0
544000,0.05002369,0.05101169,24.675455,1.0
548000,-0.6258224,-0.6381828,24.675455,1.0
552000,-0.6258224,-0.6381828,24.675455,1.0
557000,-0.89983916,-0.91761154,24.675455,1.0
563000,-0.89983916,-0.91761154,24.675455,1.0
568000,0.5809,0.59237313,24.675455,1.0
573000,0.5809,0.59237313,24.675455,1.0
580000,0.5016985,0.51160735,24.675455,1.0
584000,0.5016985,0.51160735,24.675455,1.0
588000,0.5514546,0.5623476,24.675455,1.0
592000,0.5514546,0.5623476,24.675455,1.0
595000,0.5514546,0.5623476,24.675455,1.0
600000,0.4345162,0.4430993,24.675455,1.0
604000,0.4345162,0.4430993,24.675455,1.0
607000,0.41628185,0.42450476,24.675455,1.0
612000,0.41628185,0.42450476,24.675455,1.0
616000,0.41628185,0.42450476,24.675455,1.0
621000,0.70338035,0.71727437,24.675455,1.0
628000,-0.7707068,-0.7859307,24.675455,1.0
632000,-0.7707068,-0.7859307,24.675455,1.0
636000,-0.7707068,-0.7859307,24.675455,1.0
639000,0.9100269,0.9280029,24.675455,1.0
644000,0.9100269,0.9279992,24.675455,1.0
648000,-0.5657123,-0.5768846,24.675455,1.0
652000,-0.5657123,-0.5768846,24.675455,1.0
656000,-0.5657123,-0.5768846,24.675455,1.0
660000,-0.68192774,-0.69539523,24.675455,1.0
663000,-0.68192774,-0.69539523,24.675455,1.0
668000,-0.9088484,-0.9267974,24.675455,1.0
672000,-0.9088484,-0.9267974,24.675455,1.0
676000,-0.9088484,-0.9267974,24.675455,1.0
680000,0.515797,0.5259836,24.675455,1.0
684000,0.515797,0.5259836,24.675455,1.0
689000,-0.7448893,-0.75959927,24.675455,1.0
696000,-0.7448893,-0.75959927,24.675455,1.0
701000,0.71200573,0.7260663,24.675455,1.0
708000,0.9143239,0.93237984,24.675455,1.0
712000,0.9143239,0.93237984,24.675455,1.0
717000,-0.39619082,-0.40401474,24.675455,1.0
723000,-0.39619082,-0.40401474,24.675455,1.0
728000,0.23769367,0.24238761,24.675455,1.0
732000,0.23769367,0.24238761,24.675455,1.0
736000,0.23769367,0.24238761,24.675455,1.0
739000,0.9120947,0.93010795,24.675455,1.0
744000,0.9120947,0.93010795,24.675455,1.0
748000,-0.8174245,-0.83356804,24.675455,1.0
752000,-0.8174245,-0.83356804,24.675455,1.0
757000,-0.52077246,-0.53105736,24.675455,1.0
765000,-0.52077246,-0.53105736,24.675455,1.0
772000,0.9462745,0.9649628,24.675455,1.0
776000,0.9462745,0.9649628,24.675455,1.0
780000,-0.83731943,-0.8538559,24.675455,1.0
784000,-0.83731943,-0.8538559,24.675455,1.0
788000,0.6192245,0.63145375,24.675455,1.0
793000,0.6192245,0.63145304,24.675455,1.0
801000,0.83880776,0.8553727,24.675455,1.0
808000,-0.95152414,-0.97031504,24.675455,1.0
812000,-0.95152414,-0.97031504,24.675455,1.0
816000,-0.95152414,-0.97031504,24.675455,1.0
820000,0.9650762,0.98413473,24.675455,1.0
824000,0.9650762,0.98413473,24.675455,1.0
828000,0.71314925,0.7272327,24.675455,1.0
833000,0.71314925,0.7272327,24.675455,1.0
841000,0.79637325,0.8121002,24.675455,1.0
848000,0.4855195,0.49510878,24.675455,1.0
852000,0.4855195,0.49510878,24.675455,1.0
856000,0.4855195,0.49510878,24.675455,1.0
861000,-0.84346175,-0.8601206,24.675455,1.0
865000,-0.84346175,-0.8601206,24.675455,1.0
872000,0.9543172,0.9731656,24.675455,1.0
876000,0.9543172,0.9731656,24.675455,1.0
881000,-0.77908653,-0.79447395,24.675455,1.0
888000,-0.9768649,-0.99615854,24.675455,1.0
892000,-0.9768649,-0.99615854,24.675455,1.0
896000,-0.9768649,-0.99615854,24.675455,1.0
900000,1.0069677,1.026854,24.675455,1.0
904000,1.0069677,1.026854,24.675455,1.0
908000,0.9405234,0.9590976,24.675455,1.0
916000,0.9405234,0.9590976,24.675455,1.0
920000,-0.7408138,-0.755444,24.675455,1.0
925000,-0.7408138,-0.755444,24.675455,1.0
933000,0.62897265,0.64139414,24.675455,1.0
940000,-0.82025445,-0.8364535,24.675455,1.0
944000,-0.82025445,-0.8364535,24.675455,1.0
948000,0.6048838,0.6168295,24.675455,1.0
952000,0.6048838,0.6168308,24.675455,1.0
956000,0.6048838,0.6168308,24.675455,1.0
960000,0.82757807,0.8439235,24.675455,1.0
965000,0.82757807,0.8439235,24.675455,1.0
969000,0.90998286,0.92795587,24.675455,1.0
973000,0.90998286,0.92795587,24.675455,1.0
980000,0.67541915,0.6887593,24.675455,1.0
984000,0.67541915,0.6887593,24.675455,1.0
988000,0.95799017,0.97691137,24.675455,1.0
992000,0.95799017,0.97691137,24.675455,1.0
996000,0.95799017,0.97691137,24.675455,1.0
1000000,0.840816,0.85742295,24.675455,1.0
1004000,0.840816,0.8574203,24.675455,1.0
1016000,0.77646446,0.791798,24.675455,1.0
1020000,0.56534284,0.57650715,24.675455,1.0
1028000,-0.43570736,-0.44431165,24.675455,1.0
1036000,-0.43570736,-0.44431165,24.675455,1.0
1040000,-0.784541,-0.800034,24.675455,1.0
1044000,-0.784541,-0.800034,24.675455,1.0
1048000,0.17194948,0.17534511,24.675455,1.0
1057000,0.52265596,0.5329789,24.675455,1.0
1064000,0.52265596,0.5329789,24.675455,1.0
1069000,0.54686165,0.55766267,24.675455,1.0
1077000,0.55056113,0.5614352,24.675455,1.0
1083000,0.55056113,0.5614352,24.675455,1.0
1088000,0.78692615,0.8024687,24.675455,1.0
1096000,0.78692615,0.8024687,24.675455,1.0
1102000,-0.8414848,-0.8581049,24.675455,1.0
1112000,-0.6391185,-0.6517424,24.675455,1.0
1116000,-0.6391185,-0.6517424,24.675455,1.0
1124000,0.9618694,0.9808683,24.675455,1.0
1129000,0.80988264,0.82587945,24.675455,1.0
1136000,0.80988264,0.82587945,24.675455,1.0
1144000,-0.34862882,-0.35551494,24.675455,1.0
1148000,-0.9805278,-0.9998952,24.675455,1.0
1156000,-0.9805278,-0.9998952,24.675455,1.0
1166000,-0.7957984,-0.81151706,24.675455,1.0
1170000,0.5382772,0.54890823,24.675455,1.0
1175000,0.5382772,0.54890823,24.675455,1.0
1184000,0.8954087,0.9130931,24.675455,1.0
1192000,-0.55071044,-0.56158704,24.675455,1.0
1196000,-0.55071044,-0.56158704,24.675455,1.0
1205000,0.9283385,0.94667333,24.675455,1.0
1212000,0.94274014,0.9613594,24.675455,1.0
1216000,0.94274014,0.9613586,24.675455,1.0
1220000,-0.65002865,-0.66286623,24.675455,1.0
1228000,0.36243898,0.3695969,24.675455,1.0
1236000,0.36243898,0.3695969,24.675455,1.0
