timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
21728000,21728000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
21740000,21740000,2.3561945,3.577733,-2.513272,-1.256635,2.1791625e-06,1.2566392,2.5132763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
22728000,22728000,-3.0862901,3.8811648,-2.5121236,-1.2555863,0.0012665393,1.2581373,2.514703,-0.026868528,-0.033440836,-0.031231703,-0.023290372,-0.020593388,0.0035038665,-0.0009564534,-0.008586407,-0.008843515,-0.0013687983,0.2001005,0.19996914,0.1998806,0.1999569,0.2000928
23729000,23729000,0.3997012,3.102894,-2.4875345,-1.1668099,0.037912376,1.1996331,2.4477167,-0.015241932,-0.03786389,-0.04530544,-0.030556194,-0.011144472,0.030545983,0.031851344,0.012392946,-0.0014930442,0.007914551,0.15906264,0.19511542,0.24113825,0.22801428,0.1766695
24723000,24723000,0.22975445,2.3545847,-2.4361026,-1.071125,0.041529134,1.1078564,2.3709078,0.1014294,0.10776281,0.028175645,-0.03466942,-0.004853636,-0.18033597,-0.079575494,-0.046744727,-0.10124268,-0.191478,0.11731573,0.20131503,0.29941213,0.24544097,0.13651615
25728000,25728000,0.34066698,2.1631985,-2.4436746,-1.0333663,0.06942295,1.0950388,2.3302407,-0.057986826,-0.0034015365,0.03248815,0.020359563,-0.03427071,-0.07422358,-0.10291378,-0.06832484,-0.0229555,-0.013274886,0.09997939,0.18694136,0.3151296,0.26592425,0.13202535
26728000,26728000,0.34899518,1.7579305,-2.4200935,-0.9623174,0.09018108,1.0474051,2.26301,-0.09216698,-0.085175276,-0.061868444,-0.048672296,-0.059837855,-0.038606208,-0.06891004,-0.07105224,-0.05400322,-0.029648632,0.07340624,0.17691582,0.3531197,0.2857444,0.1108139
27720000,27720000,0.37111932,1.5505459,-2.4116364,-0.92036635,0.10671204,1.0246161,2.219575,0.010907941,-0.052067928,-0.039445225,0.0059445035,0.053004216,0.09242608,0.053770527,0.0016392916,-0.015399512,0.024248475,0.059691444,0.16725641,0.37264422,0.29951733,0.10089073
28728000,28728000,0.32673624,1.4334168,-2.3905063,-0.90151197,0.099067345,0.9986209,2.2008495,-0.0761948,-0.06537801,-0.073578306,-0.085909985,-0.09344718,-0.1076574,-0.09180791,-0.080941856,-0.08129914,-0.095415644,0.053924274,0.17075175,0.38855574,0.29642233,0.090345904
29728000,29728000,0.25110847,1.4312592,-2.3699102,-0.913319,0.07579458,0.98405606,2.2139482,0.019147476,0.055936895,0.034525216,-0.0038653817,-0.03176368,-0.050078943,-0.004754707,0.030961847,0.034113597,-0.008190211,0.05714953,0.18452854,0.3925544,0.28079957,0.084967956
30729000,30729000,0.24311715,1.2635275,-2.3462582,-0.87666386,0.08081302,0.9558327,2.178601,-0.0004401151,0.0030531492,-0.009227049,-0.021314006,-0.02369008,0.04615853,0.06656325,0.07369967,0.06876184,0.051208407,0.046891887,0.18123709,0.41401428,0.2843222,0.073534586
31731000,31731000,0.25620317,1.2255226,-2.3436236,-0.864841,0.08757121,0.953491,2.1688867,-0.0013397112,-0.02950057,-0.001697028,0.03630759,0.05856942,0.1750623,0.12143627,0.09054842,0.09353022,0.14006151,0.04420235,0.17763475,0.41796035,0.2881654,0.07203714
32724000,32724000,0.23801003,0.92924166,-2.2874348,-0.7873551,0.09610757,0.8911075,2.0869029,-0.09572125,-0.008977443,0.0095009655,-0.014376,-0.08693482,-0.14686978,-0.14344236,-0.09178144,-0.04785656,-0.042869214,0.027120188,0.16923168,0.46174803,0.29133207,0.05056801
33728000,33728000,0.26106802,0.9162616,-2.2925348,-0.77943736,0.10640812,0.89690423,2.0814776,-0.059065163,-0.044180974,-0.03342955,-0.03082648,-0.04167512,-0.0027034432,-0.015408782,-0.009607989,0.0010595769,0.012734901,0.025951788,0.16369423,0.4611989,0.2976923,0.051462803
34724000,34724000,0.27752766,0.8830879,-2.2904289,-0.76390684,0.1156314,0.89481246,2.067588,0.09802969,0.07978317,0.08423817,0.095969036,0.11195177,0.022444814,0.007704885,-0.006045405,-0.011378644,-0.0015921295,0.023648957,0.15827183,0.4648853,0.30299398,0.050199922
35721000,35721000,0.27885604,0.87341166,-2.2895756,-0.7610479,0.11652938,0.89313674,2.0638688,0.028730989,0.0021746904,-0.009528339,-0.008069366,0.011782989,-0.05163717,-0.04140834,-0.054384332,-0.06987144,-0.080816515,0.023153855,0.15742368,0.466012,0.30368087,0.049729567
36724000,36724000,0.2640108,0.8660657,-2.2844887,-0.7632483,0.11012445,0.88626105,2.0622983,-0.07624753,-0.10402146,-0.11897741,-0.11993979,-0.09972486,-0.027352374,-0.011952268,-0.024351947,-0.041676015,-0.057135426,0.023159608,0.16018158,0.46847045,0.29989243,0.048296046
37731000,37731000,0.26542056,0.87129354,-2.2874198,-0.76566446,0.10988654,0.88770205,2.0637262,-0.06912696,-0.091810524,-0.09713341,-0.09191455,-0.07394245,-0.041569807,-0.04110305,-0.053965345,-0.065256745,-0.068204634,0.023464924,0.160072,0.46720213,0.3003472,0.048913673
38717000,38717000,0.2813157,0.8643676,-2.2925515,-0.76039046,0.116472356,0.89089406,2.058418,-0.040422663,-0.05625224,-0.067065224,-0.06952256,-0.058522716,-0.0011904463,0.011673909,0.005448375,-0.0053681917,-0.01725407,0.02270495,0.15595818,0.46641186,0.30526096,0.04966409
39728000,39728000,0.28257576,0.8475888,-2.290771,-0.75535715,0.11753682,0.88712204,2.0511227,0.10589344,0.084431656,0.06255738,0.052938126,0.066270076,0.024139225,0.054300744,0.048724156,0.031087166,0.0048401915,0.021790616,0.15452135,0.46870494,0.30630803,0.04867503
40720000,40720000,0.26439142,0.8265683,-2.280768,-0.7527722,0.11070712,0.87531805,2.0435681,0.005043432,0.0078650415,0.0054910034,0.0022431314,-0.0006761551,0.04545586,0.05078664,0.053554844,0.053711556,0.049892243,0.021008829,0.15707324,0.47422343,0.3018439,0.04585052
41721000,41721000,0.26144168,0.8241947,-2.2800956,-0.7531551,0.10919259,0.87326145,2.0420725,0.038999125,0.02300401,0.016210943,0.01704958,0.028880626,0.021849941,0.027607486,0.01989149,0.010757294,0.004103169,0.020924814,0.15742785,0.47488868,0.30124736,0.04551117
42724000,42724000,0.25163293,0.82220906,-2.2772138,-0.7554496,0.10469818,0.86901855,2.0417073,-0.0028122514,-0.013933778,-0.011763856,-0.005179912,0.0047308207,-0.085141174,-0.093441695,-0.101537846,-0.10511132,-0.10007562,0.021034982,0.15939638,0.47619495,0.29863277,0.04474089
43728000,43728000,0.25608844,0.8278759,-2.2797487,-0.75631905,0.10643985,0.872356,2.04427,-0.054213703,-0.062405363,-0.055538043,-0.04608403,-0.037543043,-0.06404192,-0.079512954,-0.087577514,-0.08807115,-0.0769446,0.021292312,0.15886597,0.47467688,0.29967532,0.04548945
44724000,44724000,0.24768165,0.8131175,-2.2718756,-0.7523488,0.10433317,0.8665486,2.0402927,-0.002253607,-0.013662368,-0.006853655,0.003937036,0.015328124,0.014309686,-0.0024531316,-0.0126106255,-0.014471611,-0.002809498,0.020699868,0.16011453,0.47820154,0.29722512,0.043758944
45724000,45724000,0.23735635,0.8068731,-2.2654362,-0.7519394,0.10078947,0.86206454,2.039929,0.020101279,0.037005737,0.048846886,0.052201614,0.040870264,0.03436362,0.020011973,0.026178468,0.037683126,0.05155237,0.02061385,0.16233999,0.48048228,0.2940316,0.042532314
46724000,46724000,0.23320223,0.7910282,-2.2584648,-0.7463535,0.10048245,0.85705084,2.034552,-0.10426915,-0.0869441,-0.08317627,-0.08707991,-0.1008793,0.051758952,0.05208095,0.061761282,0.07023582,0.072634414,0.019842094,0.16251488,0.48384646,0.29277974,0.041016757
47724000,47724000,0.2643419,0.73967755,-2.166563,-0.6711405,0.15378466,0.8976571,2.0832667,0.19898868,0.07861577,0.0611287,0.09552166,0.19452195,0.02737815,0.008637812,-0.061845608,-0.117550544,-0.12260182,0.017991876,0.16780107,0.49618062,0.28272584,0.035300624
48724000,48724000,0.13779613,0.4472023,-2.105475,-0.62339246,0.068189956,0.69424784,1.8404006,0.08211535,0.044217013,0.026028015,0.018943071,0.037213705,-0.0055422196,0.016067801,0.0043231053,-0.014538402,-0.044751726,0.0053272075,0.15556477,0.56521904,0.26066977,0.013219227
49724000,49724000,0.14126389,0.44940633,-2.107035,-0.6235816,0.07062615,0.6979732,1.8439494,0.0640387,0.08239963,0.08148068,0.07459922,0.057088256,-0.07884421,-0.06701324,-0.056037545,-0.048740808,-0.04994157,0.005434223,0.15537839,0.5640568,0.2616188,0.013511775
50112000,50112000,0.14341779,0.45183176,-2.1101322,-0.6246149,0.07163031,0.70049906,1.8470968,-0.0055769514,0.014848667,0.015439928,0.0094934385,-0.008463224,0.012454819,0.021827485,0.0331521,0.041546553,0.042790577,0.005535176,0.15518993,0.5629318,0.2625493,0.013793847
