timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
534000,-0.71913224,-0.7333333,24.675455,1.0
540000,-0.57551426,-0.5868792,24.675455,1.0
544000,-0.57551426,-0.5868792,24.675455,1.0
552000,0.6524647,0.66534925,24.675455,1.0
558000,0.3684972,0.3757741,24.675455,1.0
563000,0.3684972,0.3757736,24.675455,1.0
569000,0.7699896,0.785194,24.675455,1.0
571000,0.7699896,0.785194,24.675455,1.0
580000,-0.54395634,-0.5546974,24.675455,1.0
586000,-0.54395634,-0.5546974,24.675455,1.0
592000,-0.31646568,-0.32271466,24.675455,1.0
596000,-0.31646568,-0.32271466,24.675455,1.0
600000,-0.35765442,-0.36471674,24.675455,1.0
606000,-0.35765442,-0.36471674,24.675455,1.0
612000,0.38073006,0.38825026,24.675455,1.0
621000,-0.5534693,-0.56440145,24.675455,1.0
628000,0.7759505,0.7912771,24.675455,1.0
633000,0.7759505,0.7912771,24.675455,1.0
638000,-0.59719384,-0.6089896,24.675455,1.0
644000,-0.59719384,-0.6089896,24.675455,1.0
651000,-0.5103215,-0.52040136,24.675455,1.0
656000,-0.5103215,-0.52040136,24.675455,1.0
663000,-0.7238593,-0.7381554,24.675455,1.0
667000,-0.7238593,-0.7381554,24.675455,1.0
672000,-0.6008176,-0.6126837,24.675455,1.0
677000,-0.6008176,-0.6126837,24.675455,1.0
684000,1.0297248,1.0500618,24.675455,1.0
688000,0.96837014,0.98749536,24.675455,1.0
692000,0.96837014,0.98749536,24.675455,1.0
696000,0.96837014,0.98749536,24.675455,1.0
700000,-0.8344731,-0.8509538,24.675455,1.0
708000,-0.54002327,-0.5506887,24.675455,1.0
712000,-0.54002327,-0.5506887,24.675455,1.0
720000,-0.78030556,-0.79571676,24.675455,1.0
723000,-0.78030556,-0.79571676,24.675455,1.0
732000,1.0281042,1.0484095,24.675455,1.0
735000,1.0281042,1.0484095,24.675455,1.0
740000,0.26723307,0.27251098,24.675455,1.0
748000,-1.02908,-1.0494046,24.675455,1.0
752000,-1.02908,-1.0494046,24.675455,1.0
759000,0.38696417,0.3946068,24.675455,1.0
764000,0.38696417,0.3946068,24.675455,1.0
771000,-0.7231942,-0.7374774,24.675455,1.0
778000,0.977909,0.99721956,24.675455,1.0
784000,0.977909,0.99721956,24.675455,1.0
788000,-0.81711155,-0.8332469,24.675455,1.0
796000,-0.81711155,-0.8332469,24.675455,1.0
800000,-0.40553156,-0.4135395,24.675455,1.0
804000,-0.40553156,-0.4135395,24.675455,1.0
807000,-0.40553156,-0.4135395,24.675455,1.0
812000,-0.76194066,-0.77698654,24.675455,1.0
819000,-0.6826933,-0.6961743,24.675455,1.0
824000,-0.6826933,-0.6961743,24.675455,1.0
831000,0.8473403,0.86407423,24.675455,1.0
836000,0.8473403,0.86407423,24.675455,1.0
839000,1.029582,1.0499151,24.675455,1.0
843000,1.029582,1.0499151,24.675455,1.0
846000,1.029582,1.0499151,24.675455,1.0
852000,0.4887931,0.4984462,24.675455,1.0
857000,0.4887931,0.4984462,24.675455,1.0
863000,-0.40803024,-0.41608834,24.675455,1.0
867000,-0.40803024,-0.41608834,24.675455,1.0
873000,-0.8873367,-0.9048605,24.675455,1.0
880000,0.45012775,0.4590167,24.675455,1.0
884000,0.45012775,0.4590167,24.675455,1.0
892000,0.9706239,0.9897914,24.675455,1.0
899000,0.7659947,0.7811213,24.675455,1.0
904000,0.7659947,0.7811213,24.675455,1.0
908000,0.7577733,0.7727375,24.675455,1.0
916000,0.7577733,0.7727375,24.675455,1.0
918000,0.3826191,0.39017493,24.675455,1.0
924000,0.3826191,0.39017493,24.675455,1.0
928000,0.76323813,0.77831024,24.675455,1.0
934000,0.76323813,0.77831024,24.675455,1.0
938000,-0.48395693,-0.4935152,24.675455,1.0
942000,-0.48395693,-0.4935152,24.675455,1.0
948000,0.83833534,0.8548927,24.675455,1.0
953000,0.83833534,0.8548927,24.675455,1.0
958000,0.79732674,0.8130741,24.675455,1.0
964000,0.79732674,0.8130741,24.675455,1.0
967000,0.79732674,0.8130741,24.675455,1.0
972000,0.55288154,0.5638011,24.675455,1.0
974000,0.55288154,0.5638011,24.675455,1.0
980000,-0.9584756,-0.9774057,24.675455,1.0
984000,-0.9584756,-0.97740465,24.675455,1.0
992000,0.7983637,0.8141307,24.675455,1.0
997000,0.7983637,0.8141307,24.675455,1.0
1003000,0.72361034,0.73790103,24.675455,1.0
1012000,0.8208693,0.83708084,24.675455,1.0
1016000,0.8208693,0.83708084,24.675455,1.0
1033000,-0.08350972,-0.08515897,24.675455,1.0
1043000,-0.68935704,-0.7029693,24.675455,1.0
1048000,-0.36244893,-0.36960596,24.675455,1.0
1052000,-0.36244893,-0.36960596,24.675455,1.0
1064000,-0.7585672,-0.7735461,24.675455,1.0
1068000,0.919101,0.93724984,24.675455,1.0
1079000,0.77249557,0.7877495,24.675455,1.0
1084000,0.77249557,0.7877495,24.675455,1.0
1094000,0.9978997,1.0176066,24.675455,1.0
1099000,0.9822528,1.0016506,24.675455,1.0
1104000,0.9822528,1.0016506,24.675455,1.0
1111000,0.47922182,0.48868564,24.675455,1.0
1114000,0.47922182,0.48868564,24.675455,1.0
1124000,-0.9733292,-0.9925508,24.675455,1.0
1128000,0.41059965,0.4187083,24.675455,1.0
1132000,0.41059965,0.4187083,24.675455,1.0
1141000,0.2402997,0.24504548,24.675455,1.0
1152000,0.73714834,0.7517066,24.675455,1.0
1164000,-0.4249377,-0.43332997,24.675455,1.0
1180000,-0.8987093,-0.91645825,24.675455,1.0
1192000,0.72923434,0.74363655,24.675455,1.0
1199000,0.19899693,0.20292707,24.675455,1.0
1208000,-0.9463055,-0.96499485,24.675455,1.0
1212000,-0.9463055,-0.96499485,24.675455,1.0
1216000,-0.9463055,-0.96499485,24.675455,1.0
1223000,-0.53389645,-0.54444075,24.675455,1.0
1235000,-0.6258195,-0.6381793,24.675455,1.0
1248000,-0.7368328,-0.7513851,24.675455,1.0
1252000,-0.7368328,-0.75138605,24.675455,1.0
1254000,-0.7368328,-0.75138605,24.675455,1.0
1262000,-0.7008145,-0.7146563,24.675455,1.0
1267000,-0.7008145,-0.7146563,24.675455,1.0
1273000,-0.6344216,-0.6469521,24.675455,1.0
1278000,-0.6458709,-0.65862757,24.675455,1.0
1284000,-0.6458709,-0.65862757,24.675455,1.0
1288000,-0.76079905,-0.7758256,24.675455,1.0
1298000,-0.9822036,-1.0016031,24.675455,1.0
1308000,-0.85228735,-0.86912096,24.675455,1.0
1316000,-0.85228735,-0.86912096,24.675455,1.0
1327000,-0.41681376,-0.42504627,24.675455,1.0
1332000,0.73977226,0.75438356,24.675455,1.0
1344000,-0.9184535,-0.93659395,24.675455,1.0
1352000,0.546545,0.5573391,24.675455,1.0
1356000,0.546545,0.5573391,24.675455,1.0
1364000,0.92333835,0.941574,24.675455,1.0
1372000,0.46581054,0.47501013,24.675455,1.0
1380000,0.6375601,0.6501517,24.675455,1.0
1384000,0.6375601,0.6501517,24.675455,1.0
1392000,-0.636048,-0.64860976,24.675455,1.0
1401000,0.9667854,0.9858791,24.675455,1.0
1412000,0.90599686,0.92389005,24.675455,1.0
1424000,-0.47158676,-0.4809005,24.675455,1.0
1434000,-0.37994212,-0.3874459,24.675455,1.0
1438000,-0.48197478,-0.49149367,24.675455,1.0
1443000,-0.48197478,-0.49149367,24.675455,1.0
1452000,1.0224646,1.0426606,24.675455,1.0
1460000,0.98768896,1.0071981,24.675455,1.0
1465000,0.98768896,1.0071981,24.675455,1.0
1471000,-0.44019118,-0.44888595,24.675455,1.0
1475000,-0.44019118,-0.44888595,24.675455,1.0
1484000,-0.909428,-0.9273913,24.675455,1.0
1491000,-0.68482655,-0.6983534,24.675455,1.0
1504000,0.7099528,0.72397596,24.675455,1.0
1514000,0.76686555,0.7820095,24.675455,1.0
1520000,-0.5819408,-0.5934329,24.675455,1.0
1524000,-0.5819408,-0.5934329,24.675455,1.0
1537000,0.79424363,0.80992824,24.675455,1.0
1548000,0.88217586,0.8995969,24.675455,1.0
1552000,0.88217586,0.8995969,24.675455,1.0
1560000,-0.93188024,-0.9502829,24.675455,1.0
1568000,0.93246365,0.95087916,24.675455,1.0
1573000,0.93246365,0.95087916,24.675455,1.0
1584000,0.6570519,0.6700282,24.675455,1.0
1587000,0.6570519,0.6700282,24.675455,1.0
1603000,0.90032756,0.9181084,24.675455,1.0
1608000,-0.6472443,-0.6600269,24.675455,1.0
1612000,-0.6472443,-0.6600288,24.675455,1.0
1624000,-0.8435628,-0.8602251,24.675455,1.0
