timestamp,speed_xy,speed_up,speed_down,want_takeoff
11618000,5.0,3.0,1.0,0
11634000,5.0,3.0,1.0,0
12612000,5.0,3.0,1.0,0
13616000,5.0,3.0,1.0,0
14612000,5.0,3.0,1.0,0
15620000,5.0,3.0,1.0,0
16618000,5.0,3.0,1.0,0
16774000,5.0,3.0,1.0,0
44572000,5.0,3.0,1.0,0
44592000,5.0,3.0,1.0,0
45559000,5.0,3.0,1.0,0
46578000,5.0,3.0,1.0,0
47575000,5.0,3.0,1.0,0
48572000,5.0,3.0,1.0,0
49571000,5.0,3.0,1.0,0
50575000,5.0,3.0,1.0,0
