timestamp,load,ram_usage
27020000,0.0,0.7307086
27519000,0.0,0.73045117
28015000,0.0,0.729041
28516000,0.0,0.72896725
29016000,0.0,0.72920704
29514000,0.0,0.72858906
30016000,0.0,0.7285251
30516000,0.0,0.7284659
31014000,0.0,0.728503
31516000,0.0,0.72848886
32015000,0.0,0.7284509
32514000,0.0,0.72828287
33018000,0.0,0.7283572
33521000,0.0,0.7283091
34014000,0.0,0.7283306
34515000,0.0,0.7280554
35018000,0.0,0.7283162
35516000,0.0,0.72833663
36015000,0.02,0.7283109
36516000,0.0,0.7282465
37016000,0.0,0.7282883
37520000,0.0,0.7280398
38014000,0.0,0.72805756
38516000,0.0,0.7280476
39015000,0.0,0.7280508
39520000,0.0,0.7280475
40015000,0.0,0.7280546
40516000,0.0,0.7281098
41015000,0.0,0.728065
41516000,0.0,0.7280423
42016000,0.0,0.7280435
42518000,0.04,0.72786707
43017000,0.0,0.7278633
43514000,0.0,0.7278655
44014000,0.0,0.7278655
44516000,0.0,0.7280768
45020000,0.0,0.728255
45514000,0.0,0.7282035
46017000,0.0,0.72827685
46515000,0.0,0.72821873
47015000,0.0,0.728201
47516000,0.0,0.7279142
48018000,0.0,0.72755677
48516000,0.0,0.7275465
49016000,0.0,0.72749263
49516000,0.0,0.72747844
50015000,0.0,0.72750133
50516000,0.0,0.72815907
