timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
916000,1311004,1311004,0,0,0,0,0,214.28572,157.89473,214.28572,157.89473,0.015819632,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
1940000,1311004,1311004,0,0,0,0,0,214.28572,157.89473,214.28572,157.89473,0.020474564,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
2964000,1311004,1311004,0,0,0,0,0,214.28572,157.89473,214.28572,157.89473,0.021004926,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
3973000,1311004,1311004,0,0,0,0,0,214.28572,157.89473,214.28572,157.89473,0.017701877,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
4992000,1311004,1311004,0,0,0,0,0,214.28572,157.89473,214.28572,157.89473,0.018209338,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
6004000,1311004,1311004,0,0,0,0,0,190.23029,190.14078,190.23029,190.14078,0.018113013,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
7000000,1311004,1311004,0,0,0,0,0,190.8273,190.75146,190.8273,190.75146,0.017108254,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
7966000,1311004,1311004,0,0,0,0,0,192.10233,192.03453,192.10233,192.03453,0.015013549,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
8988000,1311004,1311004,0,0,0,0,0,193.17368,193.11145,193.17368,193.11145,0.01462756,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
9972000,1311004,1311004,0,0,0,0,0,193.60413,193.54854,193.60413,193.54854,0.015250037,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
10996000,1311004,1311004,0,0,0,0,0,193.80107,193.74776,193.80107,193.74776,0.014291259,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
11993000,1311004,1311004,0,0,0,0,0,193.80107,193.94354,193.80107,193.94354,0.017050581,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
12962000,1311004,1311004,0,0,0,0,0,193.8362,193.76126,193.8362,193.76126,0.018457582,0.0,0.0,0.0,1.7107158e-07,-9.80168,0.0,0.0,0.0,24.675455,24.675455
13994000,1311004,1311004,0,0,0,0,0,193.8334,193.96059,193.8334,193.96059,0.01894112,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675455,24.675455
14995000,1311004,1311004,0,0,0,0,0,193.63048,193.7771,193.63048,193.7771,0.01956258,0.0,0.0,0.0,1.7107158e-07,-9.80168,0.0,0.0,0.0,24.675455,24.675455
15966000,1311004,1311004,0,0,0,0,0,193.82518,193.97266,193.82518,193.97266,0.019099012,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
16962000,1311004,1311004,0,0,0,0,0,193.62552,193.56815,193.62552,193.56815,0.020824969,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
17992000,1311004,1311004,0,0,0,0,0,193.62852,193.5686,193.62852,193.5686,0.01759862,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
18992000,1311004,1311004,0,0,0,0,0,193.62852,193.5686,193.62852,193.5686,0.01817792,2.73363e-06,8.842996e-12,-0.0073413067,0.0018722306,-9.6715765,-0.00061250146,-0.001872932,0.00021928603,24.675451,24.675451
