timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
771000,771000,0,nan,nan,8.710246e-20,3.7295707e-19,2.4850016e-07,0.0,0.0,0.0,0.0,1.0655917e-16,6.8580135e-05,6.874117e-05,2.7755576e-17,-0.0,0.0,-3.9650824e-15,1.586033e-14,0.00957719,0.12114607,0.12114607,nan,0.10000034,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
992000,992000,0,nan,nan,-1.0289276e-16,4.682599e-16,-0.00509775,0.0,0.0,0.0,-8.6432634e-16,4.0820826e-15,0.0027834617,-0.0021170361,2.7755576e-17,-0.0,0.0,-3.4694467e-15,1.3877787e-14,0.009575858,0.12114607,0.12114607,nan,0.1,0.66824204,1.5660911,4.2263956,0.4521577,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1494000,1494000,0,nan,nan,1.7988824e-15,-1.6583577e-14,-0.010528566,0.0,0.0,0.0,1.6097954e-14,-1.3743729e-13,0.008011657,-0.0020498764,2.7755576e-17,-0.0,0.0,1.2258713e-13,-1.0177045e-12,0.009518117,0.12114607,0.12114607,nan,0.1,0.7088382,0.9152544,1.8048836,0.4669058,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1996000,1996000,0,nan,nan,4.2864953e-14,-3.550797e-13,-0.016031986,0.0,0.0,0.0,1.3383316e-13,-1.1076518e-12,0.012080117,-0.0017080236,2.7755576e-17,-0.0,0.0,1.8908485e-13,-1.5681899e-12,0.009484588,0.12114607,0.12114607,nan,0.1,0.7160925,0.76470566,1.4923308,0.49469063,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2489000,2489000,0,nan,nan,1.1858671e-13,-9.807803e-13,-0.0132009545,0.0,0.0,0.0,2.9748017e-13,-2.4593454e-12,0.01592527,0.0046544294,2.7755576e-17,-0.0,0.0,2.2709106e-13,-1.877286e-12,0.009467656,0.12114607,0.12114607,nan,0.1,0.56757957,0.7168185,1.4080727,0.5238038,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2996000,2996000,0,nan,nan,1.8306212e-13,-1.5129842e-12,-0.0076229805,0.0,0.0,0.0,4.2382493e-13,-3.5002888e-12,0.019111693,0.009474458,2.7755576e-17,-0.0,0.0,1.9984012e-12,-1.6431299e-11,0.00862684,0.12114607,0.12114607,nan,0.1,0.705962,0.7185299,1.6587352,0.5409724,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3499000,3499000,0,nan,nan,2.469203e-13,-2.0374048e-12,-0.00886432,0.0,0.0,0.0,6.727637e-13,-5.545047e-12,0.018345974,0.0048623113,2.7755576e-17,-0.0,0.0,3.0905833e-12,-2.53908e-11,0.008110702,0.12114607,0.12114607,nan,0.1,0.56133664,0.7649076,1.2269685,0.5534136,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3998000,3998000,0,nan,nan,7.485e-14,-6.2393764e-13,-0.012767124,0.0,0.0,0.0,7.7122813e-13,-6.353703e-12,0.015679393,-0.002349398,2.7755576e-17,-0.0,0.0,6.69372e-12,-5.499305e-11,0.0064019114,0.12114607,0.12114607,nan,0.1,0.6176539,0.79912424,1.205635,0.5490101,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4504000,4494000,0,nan,nan,-2.0261538e-13,1.6539913e-12,-0.012008984,0.0,0.0,0.0,4.978573e-13,-4.111895e-12,0.015879618,0.0013899633,2.7755576e-17,-0.0,0.0,5.745404e-12,-4.7202985e-11,0.006852051,0.12114607,0.12114607,nan,0.10007648,0.5008048,0.80490845,0.98680425,0.5276031,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5003000,4992000,0,nan,nan,-2.1805542e-13,-9.403167e-12,-0.0037180905,0.0,0.0,0.0,6.0253376e-13,-2.2418205e-09,0.018768363,0.009692995,2.7755576e-17,-0.0,0.0,4.5796695e-12,-3.7636557e-11,0.0074030827,0.12114607,0.12114607,nan,0.1,0.56979686,0.8160845,1.0317109,0.5092946,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5496000,5484000,0,nan,nan,6.082864e-11,-1.1900558e-05,-0.004841578,0.0,0.0,0.0,4.42604e-10,-6.6983346e-05,0.016536769,0.0032348614,2.7755576e-17,-0.0,0.0,1.9938893e-09,-0.00021569633,0.00621099,0.12116465,0.12114607,nan,0.1,0.6444978,0.807621,1.0270106,0.4840681,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5999000,5992000,5489000,40.1540302,116.25952090000001,1.0296364e-09,-8.456806e-05,-0.006404692,0.0,0.0,0.0,4.035312e-09,-0.0002704172,0.014593451,0.00038647692,2.7755576e-17,-0.0,0.0,9.274839e-09,-0.00046075153,0.005711801,0.12118811,0.12114607,49.9172,0.1,0.51751524,0.8164743,0.79201823,0.46728578,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6495000,6486000,5489000,40.1540302,116.25952090000001,3.8904715e-09,-0.00020816059,-0.0013032636,0.0,0.0,0.0,1.1197844e-08,-0.00051014044,0.01567284,0.005442139,2.7755576e-17,-0.0,0.0,1.8479039e-08,-0.0006451388,0.004597008,0.121210806,0.12114607,49.9172,0.1,0.5562895,0.7881499,0.8020636,0.43953606,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,1,1,1,0
6996000,6988000,5489000,40.1540302,116.25952090000001,-6.602348e-08,-0.00033828072,0.002577381,0.0,0.0,0.0,-3.885778e-06,-0.0007229633,0.015744671,0.006299634,2.7755576e-17,-0.0,0.0,-9.516263e-05,-0.00075645495,0.0047527254,-0.0041701333,-0.1254048,49.9172,0.1,0.471955,0.7732182,0.63847816,0.41784468,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7492000,7484000,5489000,40.1540302,116.25952090000001,-1.6020746e-05,-0.0004640323,-0.001121195,0.0,0.0,0.0,-5.591855e-05,-0.0009288568,0.012616814,-0.0015453402,2.7755576e-17,-0.0,0.0,-8.588158e-05,-0.000908471,0.0041077537,-0.0041648736,-0.1254048,49.9172,0.1,0.48164773,0.77553976,0.51635647,0.40324628,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
7994000,7984000,5489000,40.1540302,116.25952090000001,-4.121261e-05,-0.0006536495,-0.0010391125,0.0,0.0,0.0,-8.56668e-05,-0.001210603,0.011610734,-0.00095842493,2.7755576e-17,-0.0,0.0,-6.914692e-05,-0.0010371555,0.0020094216,-0.004168234,-0.1254048,49.9172,0.1,0.40367827,0.75529695,0.5071942,0.3814135,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
8502000,8492000,5489000,40.1540302,116.25952090000001,-5.5139575e-05,-0.0008183739,-0.0046364563,0.0,0.0,0.0,-8.4313644e-05,-0.0013746477,0.00907923,-0.0051790895,2.7755576e-17,-0.0,0.0,-3.5391542e-05,-0.0010093816,0.0032999865,-0.004166118,-0.1254048,49.9172,0.1,0.44513503,0.7569733,0.58399975,0.36782876,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9004000,9004000,5489000,40.1540302,116.25952090000001,-4.8801056e-05,-0.0008897267,-0.0065350565,0.0,0.0,0.0,-5.234806e-05,-0.0013534151,0.0075492226,-0.00581802,2.7755576e-17,-0.0,0.0,3.8748162e-06,-0.0009000359,0.0025661043,-0.0041573956,-0.1254048,49.9172,0.1,0.50543505,0.74204654,0.6144552,0.34919253,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9498000,9498000,5489000,40.1540302,116.25952090000001,-2.3895154e-05,-0.0008072629,-0.011217282,0.0,0.0,0.0,-5.714269e-06,-0.0011797192,0.005122263,-0.008941369,2.7755576e-17,-0.0,0.0,3.5515048e-05,-0.0007755291,-0.0022510064,-0.0041454863,-0.1254048,49.9172,0.1,0.4347083,0.7214278,0.49666482,0.3298362,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
9994000,9994000,5489000,40.1540302,116.25952090000001,6.697145e-06,-0.00068521366,-0.012862043,0.0,0.0,0.0,3.6585003e-05,-0.0010447465,0.004173105,-0.0067172116,2.7755576e-17,-0.0,0.0,5.5148896e-05,-0.00073889777,0.0015459955,-0.0041326187,-0.1254048,49.9172,0.1016431,0.4596993,0.72036207,0.4582562,0.31734368,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,1,1,1,0
10503000,10503000,5489000,40.1540302,116.25952090000001,-0.0124449525,0.0061417753,0.0154759865,5.701142e-08,0.0005594034,0.0,-0.027181331,0.011351758,0.06120151,0.032680657,-0.010028792,0.01097405,0.10513556,-0.002142194,-0.0028421304,-0.0004582107,-0.0041334564,-0.1254048,49.9172,0.1,0.25991416,0.61495894,0.18169428,0.1588036,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
10996000,10996000,5489000,40.1540302,116.25952090000001,-0.0016633697,0.0048251767,0.022913363,5.701142e-08,0.0005594034,0.0,0.0070585934,0.003621261,0.04529165,0.020770915,-0.010028792,0.01097405,0.10513556,0.020833232,-0.0047636596,0.0026623409,-0.004195191,-0.1254048,49.9172,0.1,0.21238908,0.5445506,0.17190011,0.12902221,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
11495000,11495000,5489000,40.1540302,116.25952090000001,0.0003307848,0.00094301545,0.015709955,5.701142e-08,0.0005594034,0.0,0.0030904694,-0.004311536,0.03273416,-0.005897493,-0.010028792,0.01097405,0.10513556,0.0031022332,-0.010197497,-0.00057462597,-0.0043096486,-0.1254048,49.9172,0.1,0.19209768,0.5016965,0.17714818,0.11565447,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12003000,12003000,5489000,40.1540302,116.25952090000001,0.008525258,-0.00789652,-0.070812665,5.701142e-08,0.0005594034,0.0,0.017230837,-0.015917785,-0.017863328,-0.105120584,-0.010028792,0.01097405,0.10513556,0.01752868,-0.014678463,-0.0089854,-0.0046635615,-0.1254048,49.9172,0.1022491,0.18322921,0.46622822,0.1761551,0.10956354,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
12500000,12500000,5489000,40.1540302,116.25952090000001,0.025200363,-0.014592309,-0.06787959,5.701142e-08,0.0005594034,0.0,0.036227643,-0.019089812,-0.017427271,-0.05704205,-0.010028792,0.01097405,0.10513556,0.02554683,-0.00914076,-0.0034691764,-0.00502339,-0.1254048,49.9172,0.10814771,0.17583144,0.44104785,0.16919033,0.106176645,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13004000,13004000,5489000,40.1540302,116.25952090000001,0.037100725,-0.010061123,-0.09799957,5.701142e-08,0.0005594034,0.0,0.04114022,-0.009393391,-0.034558415,-0.07060062,-0.010028792,0.01097405,0.10513556,0.018388517,-0.0025309133,-0.013849884,-0.004946418,-0.1254048,49.9172,0.1009785,0.17430955,0.42030758,0.16365252,0.10557049,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
13504000,13504000,5489000,40.1540302,116.25952090000001,0.0599292,-0.008858958,-0.13052261,5.701142e-08,0.0005594034,0.0,0.06286757,-0.007461713,-0.049964834,-0.07829313,-0.010028792,0.01097405,0.10513556,0.03327893,-0.0026381596,-0.013982505,-0.0047755665,-0.1254048,49.9172,0.11109758,0.17339301,0.40402994,0.15821896,0.105479866,inf,inf,inf,inf,1,1,1,1,2,0,2,1,2,1,1,1,0
