timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5518000,0.0,0.0,49.9172,0.0,0.0,0.0,0.0,1,0,0,0
11044000,40.154030196605014,116.25952095438348,49.8947,-0.00037750637,0.004621931,0.022499999,-0.0041987984,1,1,1,0
16668000,40.15402991777521,116.25952061024094,49.89017,-0.031381965,-0.024625985,0.027028477,-0.0051905834,1,1,1,0
19282000,40.15402980763054,116.2595207702899,49.883694,-0.043629494,-0.0110237785,0.033503704,-0.0048045474,1,1,1,0
49656000,40.15405703837657,116.25952285709971,49.946224,2.9842913,0.16632953,-0.029026892,-0.009594435,1,1,1,0
