timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1003000,1003000,6620428,0,1007.2656,24.675455
2003000,2003000,6620428,0,1007.2726,24.675455
3000000,3000000,6620428,0,1007.2647,24.675455
4003000,4003000,6620428,0,1007.26843,24.675455
5003000,5003000,6620428,0,1007.2765,24.675455
6004000,6004000,6620428,0,1007.26324,24.675455
7000000,7000000,6620428,0,1007.2614,24.675455
8000000,8000000,6620428,0,1007.2527,24.675455
9004000,9004000,6620428,0,1007.2655,24.675455
10000000,10000000,6620428,0,1007.2803,24.675455
11000000,11000000,6620428,0,1007.277,24.675455
12003000,12003000,6620428,0,1007.2651,24.675455
13004000,13004000,6620428,0,1007.2553,24.675455
14000000,14000000,6620428,0,1007.26666,24.675455
15000000,15000000,6620428,0,1007.26874,24.675455
16004000,16004000,6620428,0,1007.25806,24.675455
17000000,17000000,6620428,0,1007.27954,24.675455
18004000,18004000,6620428,0,1007.2537,24.675455
19004000,19004000,6620428,0,1007.25305,24.675459
20000000,20000000,6620428,0,1007.25885,24.675442
21004000,21004000,6620428,0,1007.23615,24.673609
22008000,22008000,6620428,0,1007.20795,24.672026
23000000,23000000,6620428,0,1007.2042,24.671452
23998000,23998000,6620428,0,1007.1993,24.671228
25000000,25000000,6620428,0,1007.20074,24.671387
26002000,26002000,6620428,0,1007.19025,24.67102
27004000,27004000,6620428,0,1007.19275,24.670828
28000000,28000000,6620428,0,1007.16223,24.670599
29000000,29000000,6620428,0,1007.1672,24.670675
30003000,30003000,6620428,0,1007.1679,24.670849
31003000,31003000,6620428,0,1007.1784,24.670916
32004000,32004000,6620428,0,1007.1893,24.670862
33000000,33000000,6620428,0,1007.1758,24.670822
34000000,34000000,6620428,0,1007.18774,24.670692
35000000,35000000,6620428,0,1007.17004,24.670736
36004000,36004000,6620428,0,1007.1821,24.670828
37001000,37001000,6620428,0,1007.1828,24.670898
38004000,38004000,6620428,0,1007.1834,24.671019
39003000,39003000,6620428,0,1007.19403,24.671196
40002000,40002000,6620428,0,1007.18726,24.671347
41004000,41004000,6620428,0,1007.19794,24.671265
42000000,42000000,6620428,0,1007.17346,24.671148
43000000,43000000,6620428,0,1007.17285,24.671064
44002000,44002000,6620428,0,1007.1843,24.67098
45003000,45003000,6620428,0,1007.17096,24.671295
46002000,46002000,6620428,0,1007.2235,24.675026
47000000,47000000,6620428,0,1007.27734,24.675472
48001000,48001000,6620428,0,1007.2786,24.67549
49006000,49006000,6620428,0,1007.2776,24.675493
50003000,50003000,6620428,0,1007.27454,24.675493
