timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
11572000,0.0003966153,0.00013932599,0.01708779,-0.0043558227,-0.0004303043,0.00039194187,0.000285715,0.699608,0.055995848,0.026844263,-0.055995848,4.0,0.0,-4.0,nan,nan,nan
11600000,0.00046708822,8.192333e-06,0.025093602,-0.0043726536,-0.00060110225,-0.0011891477,-0.00067121844,0.69843245,-0.056964755,-0.02730453,-0.11198297,0.0,0.0,-4.0,nan,nan,nan
11774000,0.0030384744,-0.002827374,-0.016079372,-0.004477627,-0.0006673773,0.00091168366,0.00060325477,0.6990327,0.06688297,0.034003496,-0.0879656,0.0,0.0,-4.0,nan,nan,nan
11975000,0.007739092,-0.007719266,-0.055262964,-0.0046419613,-0.000963645,0.00057782716,0.0005043531,0.6994222,0.06798983,0.0437454,-0.06798983,4.0,0.0,-4.0,nan,nan,nan
12172000,0.011939638,-0.010280752,-0.06127621,-0.0047640842,-0.0005580485,0.000686269,0.000686269,0.69920087,0.04990983,0.04990983,-0.07995562,0.0,0.0,-4.0,nan,nan,nan
12376000,0.01965761,-0.016587779,-0.060067486,-0.0049454663,-0.0009884048,0.0002878622,0.0002878622,0.6997121,0.047988515,0.047988515,-0.047988515,4.0,4.0,-4.0,nan,nan,nan
12572000,0.027457714,-0.013530763,-0.055279076,-0.005024749,8.5588545e-05,0.0007518302,0.0007518302,0.69920063,0.060465455,0.060465455,-0.07996891,0.0,0.0,-4.0,nan,nan,nan
12772000,0.034035552,-0.012722046,-0.07050009,-0.004986572,0.000117579475,0.00058289856,0.00058289856,0.6992002,0.038334966,0.038334966,-0.07998909,0.0,0.0,-4.0,nan,nan,nan
12972000,0.036051713,-0.010612332,-0.07937896,-0.0049515464,0.00022128224,0.0006795272,0.0006795272,0.69920033,0.048982978,0.048982978,-0.07998237,0.0,0.0,-4.0,nan,nan,nan
13172000,0.041912865,-0.008783966,-0.10238831,-0.0048953383,0.00031498107,0.00028783886,0.00028783886,0.69971216,0.04798657,0.04798657,-0.04798657,4.0,4.0,-4.0,nan,nan,nan
13376000,0.052276105,-0.008653884,-0.11127499,-0.0048167347,0.00040753125,0.0006150756,0.0006150756,0.6993526,0.055894136,0.055894136,-0.07196425,0.0,0.0,-4.0,nan,nan,nan
13573000,0.062667765,-0.008281748,-0.12475595,-0.00475297,0.00024028122,0.0003377635,0.0003377635,0.6996622,0.051981803,0.051981803,-0.051981803,4.0,4.0,-4.0,nan,nan,nan
13774000,0.06766231,-0.0018057815,-0.1361927,-0.0046077725,0.001017651,0.00064334663,0.00064334663,0.69935244,0.066164255,0.066164255,-0.071976036,0.0,0.0,-4.0,nan,nan,nan
13980000,0.06918034,0.00040679597,-0.13625403,-0.0044062254,0.0008201626,0.0011891255,0.0011891255,0.6984324,0.05696082,0.05696082,-0.111985214,0.0,0.0,-4.0,nan,nan,nan
