gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.0064985664,-0.0044766185,0.0026926452,-0.011065626,-0.11012167,-9.530708,29561000,2_3
-0.0072458806,-0.0062113088,0.0018424287,0.054524403,-0.06877855,-9.763475,29574000,2_3
0.0006373503,-0.002280374,-0.0051686536,-0.00229277,-0.049240842,-9.820799,29581000,2_3
0.005531417,0.0011633348,-0.0028953992,-0.028483495,-0.01600551,-9.893116,29585000,2_3
-0.00017513032,0.00014612521,-0.00037848784,0.025598979,0.029933987,-9.866937,29589000,2_3
0.0033052752,0.0010532936,0.0003033808,0.08777957,0.0006816952,-9.849327,29593000,2_3
0.0013539002,-0.0022774553,-0.0030213892,-0.03143492,-0.009155274,-9.768619,29605000,2_3
-0.003744648,-0.00045656165,-0.0043128086,-0.00036983943,-0.051345795,-9.737488,29609000,2_3
0.0079350155,0.0018383382,0.00092066516,0.085959524,-0.0061501106,-9.920185,29617000,2_3
0.006108055,9.9391116e-05,0.003624562,0.013165494,-0.0017890476,-9.762453,29625000,2_3
-0.0072617265,-0.0010639634,0.00038511772,0.0395928,0.05684692,-9.799413,29633000,2_3
-0.008782585,-0.0028516983,-0.0057875863,-0.08082345,0.03205369,-9.935226,29641000,2_3
0.0031518983,-0.00032671454,-0.0016211171,-0.076537326,-0.06785219,-9.668453,29649000,2_3
-0.005980321,-0.00074731605,-0.0031411417,-0.051034637,-0.025641663,-9.872822,29661000,2_3
-0.00030492898,-0.0034377652,-0.004209135,-0.003982316,0.02562895,-9.932432,29669000,2_3
-0.00017294257,0.00058529363,-0.0032781423,-0.010713129,0.018452972,-9.946603,29673000,2_3
0.0033752597,-0.0050762077,-0.006503483,-0.0004774854,-0.03558182,-9.829942,29681000,2_3
0.0011064174,-0.0031926786,-0.00422327,0.02756462,-0.065995656,-9.780073,29689000,2_3
