timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
30163709,30163570,6946826,6684682,3.8289654e-06,-1.4525548e-06,2.6644542e-05,2.4451581e-05,-0.0009316585,-0.04858385,5962,4968,0,0
30168206,30168073,6946826,6684682,-1.0245441e-05,1.1824257e-05,7.288386e-06,-0.00010320516,-0.0010230306,-0.048533235,4503,4965,0,0
30662200,30662065,6946826,6684682,-4.616285e-05,-3.6007797e-05,-5.3662818e-05,-0.0034374022,-0.004276579,-0.049612902,4506,4966,0,0
31160695,31159058,6946826,6684682,-6.973325e-05,3.5259938e-05,6.899873e-05,-0.0012069608,-0.002299918,-0.04825316,4505,4968,0,0
31668193,31668065,6946826,6684682,-2.2472863e-05,4.1473955e-05,-0.00014711067,0.0009121842,-0.000561039,-0.047406778,4505,4966,0,0
32163687,32163559,6946826,6684682,4.2599928e-05,9.916228e-06,3.479011e-06,0.0013513728,0.002196398,-0.04800663,4505,4969,0,0
32668193,32668061,6946826,6684682,-6.325335e-06,3.51829e-05,3.6800328e-05,-0.0026043358,-0.003983061,-0.04821496,6002,4966,0,0
33169682,33165058,6946826,6684682,-2.9882003e-05,8.951628e-05,2.2530976e-06,-0.00033616708,-0.0017203294,-0.048560563,4459,4965,0,0
33663727,33663602,6946826,6684682,7.7367695e-06,-4.6548008e-05,-5.322899e-05,0.0010142741,-0.00028413965,-0.04850753,4550,4966,0,0
34166739,34166605,6946826,6684682,-0.00018573109,4.1642765e-05,9.484392e-05,-0.00093641086,-0.0023583188,-0.048213772,4550,4971,0,0
34663698,34663560,6946826,6684682,-5.2430336e-05,-4.078847e-07,2.6144517e-05,-0.0026115624,-0.0029682983,-0.049884837,6009,4967,0,0
35166700,35166562,6946826,6684682,8.131471e-05,9.4237796e-05,0.00018072648,0.0006175087,-0.0002627905,-0.04839488,6007,4933,0,0
35665191,35665063,6946826,6684682,0.00043179726,-0.00023844978,-0.0008702617,-0.004682148,-0.0042841723,-0.05860336,4461,4964,0,0
36168193,36168067,6946826,6684682,-0.0004901455,0.00017270664,0.000103739556,0.004864584,-0.0034858629,-0.04160984,4461,4964,0,0
36666748,36666609,6946826,6684682,-5.9583228e-05,3.8036533e-06,0.00034760352,0.00037681163,0.00037077445,-0.05082124,6052,4969,0,0
37166696,37166563,6946826,6684682,0.00010528895,-0.00018452661,-0.00097581383,0.006516307,0.00010492175,-0.04321642,4461,4966,0,0
37662175,37657593,6946826,6684682,-0.00019870148,0.000109116576,0.00037132582,0.002138261,0.0068128225,-0.046227213,4550,4964,0,0
38160722,38160589,6946826,6684682,-0.00055043335,0.00027030773,-0.0011485539,-0.0022786353,-0.001528047,-0.04994055,4550,4966,0,0
38663719,38663583,6946826,6684682,0.00016775778,0.000376865,0.0005599799,-0.005123491,-0.0017354604,-0.04700646,4549,4963,0,0
39165154,39165030,6946826,6684682,-0.000822641,0.00025173323,0.00074805616,-0.0013920731,-0.0039128996,-0.04396524,4505,4966,0,0
39668170,39668024,6946826,6684682,-0.00022798213,-0.00012596513,-0.0011056259,-0.005507321,-0.0026377758,-0.04837363,5964,4965,0,0
40169626,40165050,6946826,6684682,0.00010598953,-0.00016427871,0.0005288675,-0.0009626042,-0.0031667927,-0.051772576,4550,4962,0,0
40669607,40664990,6946826,6684682,-0.0003370532,-0.00037087218,-0.00054313213,-0.0015193772,0.0015453974,-0.05175993,4458,4964,0,0
41163644,41163518,6946826,6684682,-2.181927e-06,2.3938728e-05,-2.8712635e-05,-0.0022017846,-0.0054262937,-0.045033395,4551,4965,0,0
41666634,41666502,6946826,6684682,0.0008576302,8.741702e-05,0.0009902837,-0.004421375,-0.0051964335,-0.047284864,6051,4965,0,0
