timestamp,load,ram_usage
29863798,0.31775063,0.27887857
30363800,0.4529342,0.34179068
30863799,0.38402152,0.34044233
31363801,0.35458797,0.34044233
31863799,0.35101068,0.34044233
32363799,0.35414797,0.34044233
32863800,0.34584934,0.33702213
33363931,0.3554455,0.33702213
33863832,0.34734195,0.33702213
34363801,0.35215592,0.33702213
34863806,0.35242718,0.33702213
35363819,0.34900945,0.33702213
35863900,0.35408932,0.33702213
36363803,0.35288,0.33702213
36863798,0.35239798,0.33702213
37363798,0.34648198,0.33702213
37863827,0.34610462,0.33702213
38363799,0.36187828,0.33702213
38863798,0.352534,0.33702213
39363798,0.353168,0.33702213
39863799,0.3478253,0.33702213
40363827,0.34704268,0.33702213
40863799,0.34679002,0.33702213
41363801,0.34459662,0.33702213
41863803,0.343664,0.33702213
42363799,0.33806735,0.33702213
42863799,0.37010926,0.33702213
43363801,0.3519147,0.33702213
43863802,0.352548,0.33702213
44363798,0.34588534,0.33702213
44863837,0.36284786,0.33702213
45363813,0.35558158,0.33702213
45863802,0.34912467,0.33702213
46363800,0.34956998,0.33702213
46863798,0.353836,0.33702213
47363802,0.34824532,0.33702213
47863797,0.3514247,0.33702213
48363803,0.347544,0.33702213
48863815,0.35243386,0.33702213
49363814,0.3531074,0.33702213
49863800,0.3468567,0.33702213
50363803,0.35380316,0.33702213
50863799,0.35192138,0.33702213
51363803,0.35072672,0.33702213
51863820,0.3452189,0.33702213
52363799,0.35351473,0.33702213
52863801,0.3517074,0.33702213
53363803,0.35450602,0.33702213
53863800,0.3465653,0.33702213
54363830,0.3447907,0.33702213
54863829,0.34363192,0.33702213
55363822,0.347014,0.33702213
55863880,0.34526104,0.33702213
56364357,0.34827763,0.33702213
56863843,0.3561346,0.33702213
57363821,0.34957206,0.33702213
57863812,0.35580784,0.33702213
58363803,0.34481215,0.33702213
58863799,0.35460013,0.33702213
59364103,0.36127305,0.3376634
59863800,0.35456955,0.3376634
60363798,0.35353398,0.3376634
60863799,0.35089397,0.3376634
61363800,0.352336,0.3376634
61863801,0.3494752,0.3376634
62363802,0.3524608,0.3376634
62863838,0.35300225,0.3376634
63363798,0.35518783,0.3376634
63863825,0.3526137,0.3376634
64363799,0.3964666,0.3376634
64863819,0.3169747,0.3376634
