timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
29976360,inf,0,1,1,1,0,0,1,0,0,1
30983830,inf,0,1,1,1,0,0,1,0,0,1
31983903,inf,0,1,1,1,0,0,1,0,0,1
32997386,inf,0,1,1,1,0,0,1,0,0,1
33998774,inf,0,1,1,1,0,0,1,0,0,1
34100869,inf,0,1,1,1,1,0,1,0,0,1
34998762,inf,0,1,0,0,1,0,1,0,0,1
35009440,inf,0,0,0,0,1,0,1,0,0,1
36019910,inf,0,0,0,0,1,0,0,1,0,1
37022788,inf,0,0,0,0,1,0,0,0,0,1
38027416,inf,0,0,0,0,1,0,0,0,0,1
39031959,inf,0,0,0,0,1,0,0,0,0,1
40037933,inf,0,0,0,0,1,0,0,0,0,1
41040718,inf,0,0,0,0,1,0,0,0,0,1
42045329,inf,0,0,0,0,1,0,0,0,0,1
43055897,inf,0,0,0,0,1,0,0,0,0,1
44063105,inf,0,0,0,0,1,0,0,0,0,1
45063198,inf,0,0,0,0,1,0,0,0,0,1
46066231,inf,0,0,0,0,1,0,0,0,0,1
47075147,inf,0,0,0,0,1,0,0,0,0,1
48083926,inf,0,0,0,0,1,0,0,0,0,1
49086852,inf,0,0,0,0,1,0,0,0,0,1
50095835,inf,0,0,0,0,1,0,0,0,0,1
51097233,inf,0,0,0,0,1,0,0,0,0,1
52100293,inf,0,0,0,0,1,0,0,0,0,1
53107656,inf,0,0,0,0,1,0,0,0,0,1
54118023,inf,0,0,0,0,1,0,0,0,0,1
55122441,inf,0,0,0,0,1,0,0,0,0,1
56136019,inf,0,0,0,0,1,0,0,0,0,1
57140297,inf,0,0,0,0,1,0,0,0,0,1
58143332,inf,0,0,0,0,1,0,0,0,0,1
59147610,inf,0,0,0,0,1,0,0,0,0,1
60149073,inf,0,0,0,0,1,1,0,1,0,1
61152062,inf,0,0,0,0,1,1,1,0,0,1
61294718,inf,0,1,0,0,1,1,1,0,0,1
61650431,inf,0,1,1,0,1,1,1,0,0,1
61992673,inf,0,1,1,1,1,1,1,0,0,1
62995827,inf,0,1,1,1,1,1,1,0,0,1
64000296,inf,0,1,1,1,1,1,1,0,0,1
