timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
30156171,30156061,6684682,-0.0021305287,0.0071017626,-0.011717908,nan,0,3
30157711,30157608,6684682,-0.00071017625,-0.01136282,0.0017754406,nan,0,3
31156201,31156101,6684682,0.01704423,-0.01136282,-0.0039059694,nan,0,3
32157656,32157552,6684682,0.034798637,0.0021305287,-0.020240024,nan,0,3
33159152,33159052,6684682,0.0039059694,0.0102975555,0.026276521,nan,0,3
34156153,34156049,6684682,-0.0071017626,0.0074568507,-0.0024856168,nan,0,3
35157703,35157600,6684682,0.040835135,0.038349517,-0.008877203,nan,0,3
36157658,36157554,6684682,0.1825153,0.033378284,0.09232291,nan,0,3
37156153,37156053,6684682,-0.24252519,0.036929164,0.07669903,nan,0,3
38156139,38156039,6684682,0.1970739,-0.15268789,-0.051842865,nan,0,3
39157625,39157522,6684682,0.38420534,-0.17115247,-0.01526879,nan,0,3
40159114,40159012,6684682,-0.048291985,-0.016334053,0.13031735,nan,0,3
41156110,41156010,6684682,0.16049983,-0.09800432,0.15091245,nan,0,3
42157536,42157429,6684682,-0.05113269,-0.00035508812,-0.053973395,nan,0,3
43157493,43157388,6684682,0.15730403,-0.16795668,-0.092678,nan,0,3
44158991,44158889,6684682,0.07563377,-0.22548096,0.038704604,nan,0,3
45155888,45155791,6684682,-0.106526434,-0.19991462,-0.32668108,nan,0,3
46157340,46157239,6684682,0.265961,-0.12321558,0.21873428,nan,0,3
47158781,47158683,6684682,-0.1075917,-0.16937703,-0.15517351,nan,0,3
48155724,48155619,6684682,-0.20488584,0.19068232,-0.07243798,nan,0,3
49157159,49157056,6684682,-0.10013485,-0.007811939,-0.17470336,nan,0,3
50158593,50158490,6684682,-0.16689141,-0.08593132,0.014558613,nan,0,3
51158517,51158418,6684682,-0.16334054,-0.038349517,0.28513578,nan,0,3
52156951,52156845,6684682,-0.023435816,0.24394554,-0.10830188,nan,0,3
53156869,53156769,6684682,-0.070662536,-0.17257282,0.029117227,nan,0,3
54158334,54158237,6684682,-0.20311041,-0.044030927,-0.03728425,nan,0,3
55156754,55156655,6684682,0.16440581,0.31176737,0.041190222,nan,0,3
56156624,56156524,6684682,0.12179523,-0.039059695,-0.04722672,nan,0,3
57158042,57157939,6684682,0.104751,-0.14878193,-0.021660376,nan,0,3
58159494,58159396,6684682,0.00071017625,-0.118954524,-0.069597274,nan,0,3
59156360,59156256,6684682,0.12712155,0.16227527,0.07101762,nan,0,3
60157765,60157663,6684682,-0.106526434,0.30679613,0.108656965,nan,0,3
61157675,61157568,6684682,-0.10546117,0.19032723,0.10404082,nan,0,3
62156082,62155977,6684682,0.009232291,0.013848437,0.044030927,nan,0,3
63157494,63157387,6684682,0.033378284,-0.009232291,0.029472314,nan,0,3
64157456,64157351,6684682,-0.0039059694,-0.0074568507,-0.013138261,nan,0,3
