timestamp,main_state_changes,main_state
30075709,2,7
30584708,2,7
31090701,2,7
31596685,2,7
32102691,2,7
32608701,2,7
33081702,2,7
33092746,2,7
33598687,2,7
34093697,2,7
34104681,2,7
34610672,2,7
35116678,2,7
35622697,2,7
36128686,2,7
36634700,2,7
37140681,2,7
37646671,2,7
38152670,2,7
38658685,2,7
39109941,2,7
39615670,2,7
40121975,2,7
40627927,2,7
41133776,2,7
41639770,2,7
42145688,2,7
42651699,2,7
43157689,2,7
43663671,2,7
44114719,2,7
44125711,2,7
44631744,2,7
45137685,2,7
45643672,2,7
46149669,2,7
46655731,2,7
47161671,2,7
47667807,2,7
48173811,2,7
48680120,2,7
49186166,2,7
49691895,2,7
50197684,2,7
50703712,2,7
51209679,2,7
51715737,2,7
52221685,2,7
52727697,2,7
53233794,2,7
53739749,2,7
54245685,2,7
54751669,2,7
55257687,2,7
55763718,2,7
56269679,2,7
56775673,2,7
57281670,2,7
57787672,2,7
58293671,2,7
58799742,2,7
59140798,3,11
59151721,3,11
59657698,3,11
60163673,3,11
60669823,3,11
61175819,3,11
61681818,3,11
62187709,3,11
62693708,3,11
63199690,3,11
63705687,3,11
64002874,3,11
64146713,3,11
64642689,3,11
