timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
30075704,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30584684,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31090696,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31596680,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32102686,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32608696,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33081697,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33092739,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33598682,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34093693,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34104675,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34610667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35116673,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35622691,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36128681,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36634695,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37140674,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37646666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38152663,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38658680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39109936,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39615664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40121970,1,0,1,0,0,1,1,1,1,1,1,1,1,0
40627923,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41133755,1,0,1,0,0,1,1,1,1,1,1,1,1,0
41639753,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42145683,1,0,1,0,0,1,1,1,1,1,1,1,1,0
42651694,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43157684,1,0,1,0,0,1,1,1,1,1,1,1,1,0
43663666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44114714,1,0,1,0,0,1,1,1,1,1,1,1,1,0
44125706,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44631739,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45137679,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45643667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46149664,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46655725,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47161664,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47667802,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48173791,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48680115,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49186161,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49691890,1,0,1,0,0,1,1,1,1,1,0,1,1,0
50197679,1,0,1,0,0,1,1,1,1,1,0,1,1,0
50703707,1,0,1,0,0,1,1,1,1,1,0,1,1,0
51209673,1,0,1,0,0,1,1,1,1,1,0,1,1,0
51715732,1,0,1,0,0,1,1,1,1,1,0,1,1,0
52221679,1,0,1,0,0,1,1,1,1,1,0,1,1,0
52727692,1,0,1,0,0,1,1,1,1,1,0,1,1,0
53233790,1,0,1,0,0,1,1,1,1,1,0,1,1,0
53739744,1,0,1,0,0,1,1,1,1,1,0,1,1,0
54245680,1,0,1,0,0,1,1,1,1,1,0,1,1,0
54751664,1,0,1,0,0,1,1,1,1,1,0,1,1,0
55257682,1,0,1,0,0,1,1,1,1,1,0,1,1,0
55763713,1,0,1,0,0,1,1,1,1,1,0,1,1,0
56269674,1,0,1,0,0,1,1,1,1,1,0,1,1,0
56775668,1,0,1,0,0,1,1,1,1,1,0,1,1,0
57281665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
57787667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
58293666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
58799671,1,0,1,0,0,1,1,1,1,1,0,1,1,0
59140793,1,0,1,0,1,0,1,1,0,1,1,1,1,0
59151716,1,0,1,0,1,0,1,1,0,1,1,1,1,0
59657664,1,0,1,0,1,0,1,1,0,1,1,1,1,0
60163667,1,0,1,0,1,0,1,1,0,1,1,1,1,0
60669818,1,0,1,0,1,0,1,1,0,1,1,1,1,0
61175814,1,0,1,0,1,0,1,1,0,1,1,1,1,0
61681813,1,0,1,0,1,0,1,1,0,1,1,1,1,0
62187704,1,0,1,0,1,0,1,1,0,1,1,1,1,0
62693703,1,0,1,0,1,0,1,1,0,1,1,1,1,0
63199672,1,0,1,0,1,0,1,1,0,1,1,1,1,0
63705682,1,0,1,0,1,0,1,1,0,1,1,1,1,0
64002869,0,0,1,0,1,0,1,1,0,1,1,1,1,0
64146708,0,0,1,0,1,0,1,1,0,1,1,1,1,0
64642684,0,0,1,0,1,0,1,1,0,1,1,1,1,0
