timestamp,device_id,min_distance,max_distance,current_distance,variance,h_fov,v_fov,q[0],q[1],q[2],q[3],signal_quality,type,orientation
30154716,9699378,0.02,2.5,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
30174598,9699378,0.02,2.5,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
31153638,9699378,0.02,2.5,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
32152367,9699378,0.02,2.5,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
33151251,9699378,0.02,2.5,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
34150192,9699378,0.02,2.5,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
35148897,9699378,0.02,2.5,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
36167687,9699378,0.02,2.5,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
37146540,9699378,0.02,2.5,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
38165494,9699378,0.02,2.5,0.66999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
39164201,9699378,0.02,2.5,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
40163093,9699378,0.02,2.5,0.78999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
41162165,9699378,0.02,2.5,0.79999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
42165914,9699378,0.02,2.5,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
43159969,9699378,0.02,2.5,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
44159068,9699378,0.02,2.5,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
45157926,9699378,0.02,2.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
46156791,9699378,0.02,2.5,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
47155959,9699378,0.02,2.5,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
48154842,9699378,0.02,2.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
49153935,9699378,0.02,2.5,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
50152768,9699378,0.02,2.5,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
51151697,9699378,0.02,2.5,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
52150817,9699378,0.02,2.5,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
53149641,9699378,0.02,2.5,0.65999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
54168532,9699378,0.02,2.5,0.66999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
55147589,9699378,0.02,2.5,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
56166312,9699378,0.02,2.5,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
57165281,9699376,0.02,2.5,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
58164284,9699378,0.02,2.5,0.65999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
59143105,9699376,0.02,2.5,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
60161886,9699378,0.02,2.5,0.19999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
61160531,9699378,0.02,2.5,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
62159277,9699378,0.02,2.5,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
63158032,9699378,0.02,2.5,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
64156846,9699378,0.02,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
