timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
30086645,30085705,396809,0.5810606,0.25227273,0.75151515,nan,0,1
30107890,30106948,396809,0.580303,0.25151515,0.7477273,nan,0,1
31089041,31088100,396809,0.5931818,0.21060605,0.74015146,nan,0,1
32091714,32090774,396809,0.58257574,0.26590908,0.7871212,nan,0,1
33093992,33093051,396809,0.59772724,0.2030303,0.7462121,nan,0,1
34096349,34095409,396809,0.5621212,0.27651516,0.7946969,nan,0,1
35099108,35098109,396809,0.5598485,0.20530303,0.8219697,nan,0,1
36101393,36100453,396809,0.5712121,0.26893938,0.7659091,nan,0,1
37082321,37081382,396809,0.5537879,0.18484847,0.7931818,nan,0,1
38085156,38084216,396809,0.56439394,0.20454545,0.72272724,nan,0,1
39087406,39086466,396809,0.5810606,0.25681818,0.7583333,nan,0,1
40090167,40089227,396809,0.58787876,0.22878787,0.7568182,nan,0,1
41092490,41091551,396809,0.575,0.21363635,0.805303,nan,0,1
42095080,42094139,396809,0.56666666,0.20757575,0.73106056,nan,0,1
43097791,43096850,396809,0.5833333,0.26590908,0.79696965,nan,0,1
44099991,44099051,396809,0.56363636,0.26742423,0.70454544,nan,0,1
45102791,45101851,396809,0.5424242,0.2280303,0.81666666,nan,0,1
46083994,46083054,396809,0.53484845,0.2219697,0.85681814,nan,0,1
47086248,47085308,396809,0.55151516,0.21060605,0.86515146,nan,0,1
48089108,48088166,396809,0.5477272,0.18257575,0.8454545,nan,0,1
49091400,49090460,396809,0.56136364,0.26666665,0.74545455,nan,0,1
50093770,50092829,396809,0.5590909,0.2151515,0.8333333,nan,0,1
51096672,51095732,396809,0.5628788,0.24015151,0.7893939,nan,0,1
52099340,52098400,396809,0.5681818,0.27196968,0.875,nan,0,1
53102272,53101331,396809,0.58560604,0.34545454,0.84772724,nan,0,1
54104684,54103744,396809,0.575,0.3098485,0.7893939,nan,0,1
55085660,55084719,396809,0.6045454,0.305303,0.8181818,nan,0,1
56088439,56087499,396809,0.60303026,0.24621211,0.7946969,nan,0,1
57090731,57089792,396809,0.6113636,0.28181818,0.8613636,nan,0,1
58092992,58092052,396809,0.57348484,0.33560604,0.71287876,nan,0,1
59095451,59094511,396809,0.580303,0.3621212,0.7530303,nan,0,1
60097966,60097026,396809,0.59393936,0.29696968,0.7659091,nan,0,1
61100503,61099562,396809,0.61742425,0.30454543,0.9015151,nan,0,1
62102632,62101692,396809,0.6257576,0.32272726,0.7984848,nan,0,1
63083721,63082781,396809,0.5954545,0.31136364,0.8015151,nan,0,1
64086483,64085543,396809,0.6075757,0.3530303,0.8545454,nan,0,1
