timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
30153487,30152728,0.0,0.0,0.0,0.0,-0.0,-0.0,5.7417157e-05,-1.558344e-05,-5.7417157e-05,1.558344e-05,-1.6740541e-05
30177468,30172766,0.0,0.0,0.0,0.0,-0.0,-0.0,5.7417157e-05,-1.558344e-05,-5.7417157e-05,1.558344e-05,-1.6740541e-05
30357467,30352626,0.0,0.0,0.0,0.0,-0.0,-0.0,1.06073385e-05,-4.732643e-06,-1.06073385e-05,4.732643e-06,-3.149044e-05
30555966,30552280,0.0,0.0,0.0,0.0,-0.0,-0.0,6.2882937e-06,5.3146086e-06,-6.2882937e-06,-5.3146086e-06,0.00012081026
30755565,30752060,0.0,0.0,0.0,0.0,-0.0,-0.0,4.4873115e-05,-7.528047e-05,-4.4873115e-05,7.528047e-05,-0.000120371835
30952051,30951838,0.0,0.0,0.0,0.0,0.00213,-0.0,0.002151392,-9.4425115e-05,-2.1392108e-05,9.4425115e-05,-0.00011358568
31159429,31151733,0.0,0.0,0.0,0.0,-0.0,-0.0,6.959517e-05,-7.827641e-05,-6.959517e-05,7.827641e-05,-4.8835114e-05
31360462,31351721,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0021747558,5.6762812e-05,4.475576e-05,-5.6762812e-05,-3.5654775e-05
31554365,31551151,0.0,0.0,0.0,0.0,-0.0,-0.0,7.442541e-05,-4.6005e-05,-7.442541e-05,4.6005e-05,-2.4373083e-05
31755352,31751049,0.0,0.0,0.0,0.0,-0.0,-0.0,5.4895554e-05,9.2181246e-05,-5.4895554e-05,-9.2181246e-05,-9.37025e-05
31953892,31950693,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,2.3149263e-05,-3.831557e-05,4.2744694e-05
32157930,32150460,0.0,0.0,0.0,0.0,-0.0,-0.0,9.253206e-06,-8.101138e-05,-9.253206e-06,8.101138e-05,4.66013e-05
32351776,32350243,0.0,0.0,0.0,0.0,-0.0,0.00213,5.330902e-05,0.0021322614,-5.330902e-05,-2.2614222e-06,4.0746098e-05
32551359,32550138,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0021061262,-5.4520533e-05,-2.3873796e-05,5.4520533e-05,-5.2304258e-05
32752524,32749791,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00011914472,4.9457354e-05,0.00011914472,-4.9457354e-05,-9.398579e-05
32953872,32949579,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.002068256,-9.298512e-05,-6.1743915e-05,9.298512e-05,-7.587916e-05
33169764,33169321,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.1093633e-05,0.0002237061,5.1093633e-05,-0.0002237061,6.78849e-05
33353264,33349252,0.0,0.0,0.0,0.0,-0.0,-0.0,3.097144e-05,5.9075806e-05,-3.097144e-05,-5.9075806e-05,1.2790973e-05
33549638,33548883,0.0,0.0,0.0,0.0,-0.0,-0.0,7.715955e-05,-0.00015399719,-7.715955e-05,0.00015399719,1.903217e-05
33757038,33753537,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00010633976,-0.00010287488,-0.00010633976,0.00010287488,8.876929e-05
33949266,33948406,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00014810415,3.1360323e-05,-0.00014810415,-3.1360323e-05,-4.9045826e-05
34151803,34148288,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.53027e-06,-9.5907904e-05,6.53027e-06,9.5907904e-05,4.5361914e-05
34369522,34368144,0.0,0.0,0.0,0.0,-0.0,-0.0,1.7796732e-05,-4.656095e-05,-1.7796732e-05,4.656095e-05,4.7450878e-05
