timestamp,saturation_status
30165210,1533
30166671,1533
31166660,1533
32168159,1533
33168203,1533
34166704,1333
35168160,1
36168160,1
37166661,1
38166647,1
39168123,1
40169604,1
41166565,1
42168037,1
43168036,1
44166492,1
45166394,1
46167842,1
47169331,1
48166218,1
49167665,1
50169100,1
51166024,1
52167460,1
53167415,1
54168796,1
55165713,1
56167125,1
57168585,1
58165452,1
59166863,1
60168263,1
61168171,1
62166581,1533
63167988,1533
64167908,1533
