timestamp,load,ram_usage
511000,0.0,0.7119422
1012000,0.02,0.7115904
1516000,0.0,0.7130848
2013000,0.0,0.7132773
2516000,0.0,0.71318406
3012000,0.0,0.71380913
3511000,0.0,0.7140737
4016000,0.0,0.7140191
4512000,0.0,0.7139164
5012000,0.0,0.71401507
5512000,0.0,0.71384627
6015000,0.0,0.71389055
6511000,0.0,0.7138857
7012000,0.0,0.71385276
7515000,0.0,0.71384543
8012000,0.0,0.71383464
8515000,0.0,0.7138291
9012000,0.0,0.7138114
9511000,0.0,0.7138271
10011000,0.0,0.713833
10515000,0.0,0.71383125
11012000,0.0,0.7137783
11512000,0.0,0.71402335
12012000,0.0,0.714026
12512000,0.0,0.71401745
13012000,0.04,0.71401876
13516000,0.0,0.7140203
14015000,0.0,0.7138115
14516000,0.0,0.71380264
15012000,0.02,0.71381056
15512000,0.0,0.7136513
16012000,0.0,0.7136679
16512000,0.0,0.7136535
17011000,0.0,0.7136807
17516000,0.0,0.71373385
18011000,0.0,0.7137067
18516000,0.0,0.713708
19012000,0.0,0.71368283
19512000,0.0,0.7139099
20012000,0.0,0.71390814
20516000,0.0,0.71388793
21015000,0.0,0.7139138
21511000,0.0,0.7138695
22015000,0.0,0.7138928
22512000,0.0,0.7138844
23011000,0.0,0.71441257
23512000,0.0,0.71436155
24011000,0.0,0.7143575
24512000,0.0,0.7141811
25012000,0.0,0.71423477
25515000,0.0,0.7142089
26012000,0.0,0.7142034
26511000,0.0,0.7142078
27011000,0.0,0.7140421
27516000,0.0,0.71406436
28012000,0.0,0.71408206
28512000,0.0,0.71400255
29015000,0.0,0.71400845
29512000,0.0,0.71382767
30012000,0.04,0.7135721
30512000,0.0,0.71356666
31016000,0.0,0.71346873
31512000,0.0,0.71342075
32012000,0.0,0.71369797
32515000,0.0,0.7137745
33012000,0.0,0.71371615
33512000,0.0,0.71367383
34012000,0.0,0.7137009
34515000,0.0,0.71369284
35011000,0.0,0.71369004
35511000,0.0,0.7136196
36011000,0.0,0.713662
36516000,0.0,0.7136144
37012000,0.0,0.71362454
37512000,0.0,0.7136178
38012000,0.0,0.7130118
38512000,0.0,0.7130406
39015000,0.0,0.7128173
39511000,0.0,0.71280974
40012000,0.0,0.7128057
40512000,0.0,0.71279556
41012000,0.0,0.7130321
41515000,0.0,0.7130575
42012000,0.0,0.7130744
42511000,0.0,0.7130615
43015000,0.0,0.7130581
43512000,0.0,0.7130542
44012000,0.0,0.7130489
44512000,0.0,0.7128843
45011000,0.0,0.71268237
45512000,0.0,0.71275264
46011000,0.0,0.71307653
46512000,0.0,0.7138817
47011000,0.0,0.7138985
47513000,0.0,0.713904
48012000,0.0,0.71388584
48512000,0.0,0.7138861
49012000,0.0,0.71388805
49512000,0.0,0.714274
