timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
528000,0.70338035,0.7172744,24.675455,1.0
535000,-0.7707068,-0.78592795,24.675455,1.0
540000,-0.7707068,-0.78592795,24.675455,1.0
544000,0.9100269,0.9279996,24.675455,1.0
548000,0.9100269,0.9279996,24.675455,1.0
553000,0.9100269,0.9279996,24.675455,1.0
556000,-0.5657123,-0.57688487,24.675455,1.0
564000,-0.68192774,-0.6953956,24.675455,1.0
572000,-0.68192774,-0.6953956,24.675455,1.0
576000,-0.9088484,-0.9267978,24.675455,1.0
580000,-0.9088484,-0.9267978,24.675455,1.0
584000,0.515797,0.5259838,24.675455,1.0
592000,0.515797,0.5259838,24.675455,1.0
595000,-0.7448893,-0.75959903,24.675455,1.0
600000,-0.7448893,-0.75959903,24.675455,1.0
608000,0.71200573,0.72606605,24.675455,1.0
616000,0.9143239,0.93237954,24.675455,1.0
620000,0.9143239,0.93237954,24.675455,1.0
624000,-0.39619082,-0.4040146,24.675455,1.0
632000,-0.39619082,-0.4040146,24.675455,1.0
639000,0.23769367,0.24238752,24.675455,1.0
644000,0.9120947,0.9301074,24.675455,1.0
648000,0.9120947,0.9301074,24.675455,1.0
652000,0.9120947,0.9301074,24.675455,1.0
659000,-0.8174245,-0.83356756,24.675455,1.0
664000,-0.52077246,-0.531057,24.675455,1.0
668000,-0.52077246,-0.531057,24.675455,1.0
675000,0.9462745,0.9649622,24.675455,1.0
679000,0.9462745,0.9649622,24.675455,1.0
684000,-0.83731943,-0.8538554,24.675455,1.0
687000,-0.83731943,-0.8538554,24.675455,1.0
692000,-0.83731943,-0.8538554,24.675455,1.0
696000,0.6192245,0.631453,24.675455,1.0
700000,0.6192245,0.631453,24.675455,1.0
708000,0.83880776,0.8553726,24.675455,1.0
715000,-0.95152414,-0.9703149,24.675455,1.0
720000,-0.95152414,-0.9703149,24.675455,1.0
724000,0.9650762,0.9841346,24.675455,1.0
728000,0.9650762,0.9841346,24.675455,1.0
732000,0.9650762,0.9841346,24.675455,1.0
736000,0.71314925,0.7272326,24.675455,1.0
739000,0.71314925,0.7272326,24.675455,1.0
744000,0.79637325,0.8121001,24.675455,1.0
748000,0.79637325,0.8121001,24.675455,1.0
756000,0.4855195,0.4951081,24.675455,1.0
760000,0.4855195,0.4951081,24.675455,1.0
764000,-0.84346175,-0.8601194,24.675455,1.0
768000,-0.84346175,-0.8601194,24.675455,1.0
773000,-0.84346175,-0.8601194,24.675455,1.0
780000,0.9543172,0.9731642,24.675455,1.0
788000,-0.77908653,-0.7944728,24.675455,1.0
792000,-0.77908653,-0.7944728,24.675455,1.0
796000,-0.9768649,-0.99615717,24.675455,1.0
804000,1.0069677,1.0268557,24.675455,1.0
811000,1.0069677,1.0268557,24.675455,1.0
815000,0.9405234,0.9590992,24.675455,1.0
820000,0.9405234,0.9590992,24.675455,1.0
824000,-0.7408138,-0.75544524,24.675455,1.0
828000,-0.7408138,-0.75544524,24.675455,1.0
831000,-0.7408138,-0.75544524,24.675455,1.0
836000,0.62897265,0.64139515,24.675455,1.0
840000,0.62897265,0.64139515,24.675455,1.0
848000,-0.82025445,-0.83645487,24.675455,1.0
852000,-0.82025445,-0.83645487,24.675455,1.0
855000,0.6048838,0.6168302,24.675455,1.0
860000,0.6048838,0.6168302,24.675455,1.0
864000,0.82757807,0.84392273,24.675455,1.0
868000,0.82757807,0.84392273,24.675455,1.0
876000,0.90998286,0.92795503,24.675455,1.0
880000,0.90998286,0.92795503,24.675455,1.0
884000,0.67541915,0.6887587,24.675455,1.0
892000,0.67541915,0.6887587,24.675455,1.0
896000,0.95799017,0.9769105,24.675455,1.0
903000,0.95799017,0.9769105,24.675455,1.0
908000,0.840816,0.8574199,24.675455,1.0
916000,0.77646446,0.7917976,24.675455,1.0
919000,0.77646446,0.7917976,24.675455,1.0
924000,0.56534284,0.57650685,24.675455,1.0
928000,0.56534284,0.57650685,24.675455,1.0
932000,0.56534284,0.57650685,24.675455,1.0
935000,-0.43570736,-0.44431144,24.675455,1.0
943000,-0.43570736,-0.44431144,24.675455,1.0
948000,-0.784541,-0.8000336,24.675455,1.0
955000,0.17194948,0.17534503,24.675455,1.0
959000,0.17194948,0.17534545,24.675455,1.0
968000,0.52265596,0.53297836,24.675455,1.0
972000,0.52265596,0.53297836,24.675455,1.0
976000,0.54686165,0.5576621,24.675455,1.0
980000,0.54686165,0.5576621,24.675455,1.0
984000,0.55056113,0.5614346,24.675455,1.0
992000,0.55056113,0.5614346,24.675455,1.0
996000,0.78692615,0.8024678,24.675455,1.0
999000,0.78692615,0.8024678,24.675455,1.0
1012000,-0.8414848,-0.8581062,24.675455,1.0
1016000,-0.6391185,-0.6517427,24.675455,1.0
1020000,-0.6391185,-0.6517427,24.675455,1.0
1027000,0.9618694,0.98086876,24.675455,1.0
1036000,0.80988264,0.8258799,24.675455,1.0
1056000,-0.9805278,-0.9998957,24.675455,1.0
1059000,-0.9805278,-0.9998957,24.675455,1.0
1068000,-0.7957984,-0.81151575,24.675455,1.0
1079000,0.5382772,0.54890835,24.675455,1.0
1088000,0.8954087,0.9130933,24.675455,1.0
1092000,0.8954087,0.9130933,24.675455,1.0
1099000,-0.55071044,-0.56158715,24.675455,1.0
1104000,0.9283385,0.9466736,24.675455,1.0
1108000,0.9283385,0.9466736,24.675455,1.0
1112000,0.9283385,0.9466736,24.675455,1.0
1116000,0.94274014,0.9613589,24.675455,1.0
1127000,-0.65002865,-0.6628665,24.675455,1.0
1136000,0.36243898,0.36959702,24.675455,1.0
1144000,0.67421216,0.6875276,24.675455,1.0
1152000,0.67421216,0.6875276,24.675455,1.0
1159000,-0.9955311,-1.0151925,24.675455,1.0
1167000,-0.37281188,-0.3801748,24.675455,1.0
1172000,-0.37281188,-0.3801748,24.675455,1.0
1176000,0.9126792,0.9307043,24.675455,1.0
1184000,0.52729905,0.537713,24.675455,1.0
1195000,-0.73602843,-0.75056475,24.675455,1.0
1200000,-0.73602843,-0.75056475,24.675455,1.0
1208000,0.5637312,0.5748647,24.675455,1.0
1216000,-1.0292431,-1.0495703,24.675455,1.0
1219000,-1.0292431,-1.0495703,24.675455,1.0
1228000,0.93528414,0.9537553,24.675455,1.0
1235000,-0.4159849,-0.4242003,24.675455,1.0
1240000,-0.4159849,-0.4242003,24.675455,1.0
1248000,-0.7654266,-0.7805432,24.675455,1.0
1256000,-0.8990587,-0.91681445,24.675455,1.0
1260000,-0.8990587,-0.91681445,24.675455,1.0
1272000,0.7663188,0.7814547,24.675455,1.0
1280000,0.6560289,0.66898644,24.675455,1.0
1284000,-0.108182944,-0.11031971,24.675455,1.0
1291000,-0.108182944,-0.11031971,24.675455,1.0
1303000,0.8283758,0.8447374,24.675455,1.0
1312000,-0.56163573,-0.5727288,24.675455,1.0
1324000,-0.8976083,-0.9153361,24.675455,1.0
1331000,-0.8976083,-0.9153361,24.675455,1.0
1336000,-0.43296072,-0.4415117,24.675455,1.0
1347000,-0.91741544,-0.9355344,24.675455,1.0
1352000,-0.91741544,-0.9355344,24.675455,1.0
1355000,0.7007796,0.71462,24.675455,1.0
1364000,-0.6474635,-0.6602509,24.675455,1.0
1368000,-0.6474635,-0.6602509,24.675455,1.0
1373000,-0.6474635,-0.6602509,24.675455,1.0
1379000,0.9405235,0.95909894,24.675455,1.0
1388000,-0.73677796,-0.7513294,24.675455,1.0
1392000,-0.73677796,-0.7513294,24.675455,1.0
1396000,0.93109083,0.94948,24.675455,1.0
1399000,0.93109083,0.94948,24.675455,1.0
1408000,-0.34069988,-0.34742874,24.675455,1.0
1412000,-0.34069988,-0.34742874,24.675455,1.0
1419000,-0.6045801,-0.61652064,24.675455,1.0
1424000,-0.9372456,-0.9557563,24.675455,1.0
1428000,-0.9372456,-0.9557563,24.675455,1.0
1432000,-0.9372456,-0.9557549,24.675455,1.0
1452000,0.46971884,0.4789951,24.675455,1.0
1459000,0.5544364,0.5653857,24.675455,1.0
1463000,0.5544364,0.5653857,24.675455,1.0
1468000,0.65234613,0.665229,24.675455,1.0
1476000,-0.58491373,-0.59646493,24.675455,1.0
1480000,-0.58491373,-0.59646493,24.675455,1.0
1492000,-0.604497,-0.61643404,24.675455,1.0
1500000,0.8992907,0.917049,24.675455,1.0
1516000,0.95011365,0.9688756,24.675455,1.0
1528000,0.82596755,0.84227794,24.675455,1.0
1532000,0.82596755,0.84227794,24.675455,1.0
1544000,0.42585242,0.43426362,24.675455,1.0
1548000,0.42585242,0.43426362,24.675455,1.0
1552000,0.42585242,0.43426362,24.675455,1.0
1556000,0.34294245,0.34971604,24.675455,1.0
1560000,0.34294245,0.34971604,24.675455,1.0
1571000,0.8145363,0.8306245,24.675455,1.0
1580000,-0.64512885,-0.65787107,24.675455,1.0
1584000,0.8155478,0.83165604,24.675455,1.0
1595000,-0.54425424,-0.5550023,24.675455,1.0
1599000,-0.54425424,-0.5550023,24.675455,1.0
1608000,0.9043701,0.9222298,24.675455,1.0
1620000,-0.9511899,-0.96997416,24.675455,1.0
1624000,1.0046378,1.0244776,24.675455,1.0
1635000,0.80318516,0.8190466,24.675455,1.0
1648000,0.9134733,0.9315128,24.675455,1.0
1656000,-0.9051152,-0.92298925,24.675455,1.0
1659000,-0.9051152,-0.92298925,24.675455,1.0
1667000,-0.72870034,-0.7430906,24.675455,1.0
1672000,-0.72870034,-0.7430906,24.675455,1.0
1680000,0.55698216,0.56798136,24.675455,1.0
1683000,0.55698216,0.56798136,24.675455,1.0
1692000,-0.9143504,-0.93240684,24.675455,1.0
1696000,-0.80985326,-0.82584614,24.675455,1.0
1699000,-0.80985326,-0.82584745,24.675455,1.0
1708000,0.96063876,0.9796109,24.675455,1.0
1715000,-0.9522041,-0.9710097,24.675455,1.0
1723000,-0.9522041,-0.9710097,24.675455,1.0
1732000,0.6315319,0.64400434,24.675455,1.0
1736000,0.6964817,0.7102369,24.675455,1.0
1740000,0.6964817,0.7102369,24.675455,1.0
1752000,0.7258737,0.74021214,24.675455,1.0
1759000,0.7927831,0.8084432,24.675455,1.0
1764000,-0.379482,-0.38697803,24.675455,1.0
1768000,-0.379482,-0.38697803,24.675455,1.0
1776000,-0.8526443,-0.86948687,24.675455,1.0
1784000,0.45863366,0.4676932,24.675455,1.0
1796000,-0.8569243,-0.8738514,24.675455,1.0
1800000,-0.8569243,-0.8738514,24.675455,1.0
1808000,0.58100384,0.5924806,24.675455,1.0
1811000,0.58100384,0.5924771,24.675455,1.0
1820000,0.3960631,0.40388426,24.675455,1.0
1825000,0.6039409,0.6158671,24.675455,1.0
1832000,0.6039409,0.6158671,24.675455,1.0
1844000,-0.7264625,-0.7408081,24.675455,1.0
1852000,-0.7264625,-0.7408081,24.675455,1.0
1859000,-0.37662652,-0.38406488,24.675455,1.0
1863000,-0.37662652,-0.38406488,24.675455,1.0
1876000,-0.57501024,-0.5863667,24.675455,1.0
1880000,-0.57501024,-0.5863667,24.675455,1.0
1884000,-0.66440564,-0.67752767,24.675455,1.0
1892000,-0.66440564,-0.67752767,24.675455,1.0
1903000,0.94120944,0.95979834,24.675455,1.0
1915000,-0.404432,-0.41242036,24.675455,1.0
1924000,-0.68547577,-0.6990153,24.675455,1.0
1927000,-0.68547577,-0.6990153,24.675455,1.0
1932000,-0.68547577,-0.6990153,24.675455,1.0
1943000,0.63979393,0.65243113,24.675455,1.0
1952000,0.92597187,0.94426167,24.675455,1.0
1960000,-0.84061813,-0.857222,24.675455,1.0
1964000,0.8631449,0.8801937,24.675455,1.0
1972000,0.8631449,0.8801937,24.675455,1.0
1980000,-0.95490783,-0.97376615,24.675455,1.0
1992000,0.86996144,0.8871421,24.675455,1.0
1996000,0.50512385,0.51509947,24.675455,1.0
2004000,0.9802947,0.99965435,24.675455,1.0
2008000,0.9802947,0.99965435,24.675455,1.0
2016000,-0.82713574,-0.8434707,24.675455,1.0
2024000,0.92716503,0.94547546,24.675455,1.0
2028000,0.92716503,0.94547486,24.675455,1.0
2032000,0.92716503,0.94547486,24.675455,1.0
2044000,0.8906075,0.9081954,24.675455,1.0
2048000,0.8906075,0.9081954,24.675455,1.0
