timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1004000,0,-0.4337092,-0.4337092,24.675455,0
2004000,0,0.58859885,0.58859885,24.675455,0
3003000,0,0.13950767,0.13950767,24.675455,0
4000000,0,0.40140954,0.40140954,24.675455,0
5004000,0,0.5046125,0.5046125,24.675455,0
6004000,0,-0.2823179,-0.2823179,24.675455,0
7000000,0,0.12513913,0.12513913,24.675455,0
8004000,0,-0.53501415,-0.53501415,24.675455,0
9003000,0,0.10823582,0.10823582,24.675455,0
10000000,0,0.610724,0.610724,24.675455,0
11003000,0,-0.25253877,-0.25253877,24.675455,0
12008000,0,0.15971233,0.15971233,24.675455,0
13004000,0,-0.6183219,-0.6183219,24.675455,0
14004000,0,0.44420302,0.44420302,24.675455,0
15000000,0,-0.48605293,-0.48605293,24.675455,0
16004000,0,0.4307462,0.4307462,24.675455,0
17003000,0,0.22452432,0.22452432,24.675455,0
18004000,0,0.0739448,0.0739448,24.675455,0
19000000,0,0.5428466,0.5428466,24.675455,0
20003000,0,-0.43563703,-0.43563703,24.675455,0
21000000,0,-0.07217295,-0.07217295,24.675455,0
22004000,0,-0.014395049,-0.014395049,24.675455,0
23000000,0,-0.6012903,-0.6012903,24.675453,0
24007000,0,0.25179487,0.25179487,24.674265,0
25000000,0,-0.13787475,-0.13787475,24.672781,0
26000000,0,-0.3872438,-0.3872438,24.671696,0
27003000,0,0.44094664,0.44094664,24.670818,0
28008000,0,0.070998654,0.070998654,24.67102,0
29003000,0,0.23886752,0.23886752,24.671003,0
30003000,0,0.2254273,0.2254273,24.670849,0
30996000,0,-0.36654937,-0.36654937,24.671165,0
32008000,0,0.2964301,0.2964301,24.67519,0
33000000,0,-0.15432146,-0.15432146,24.67541,0
34000000,0,0.42959127,0.42959127,24.675234,0
35004000,0,0.010337288,0.010337288,24.675323,0
36000000,0,0.43111876,0.43111876,24.675451,0
37000000,0,-0.33404168,-0.33404168,24.675447,0
38003000,0,0.3180312,0.3180312,24.675392,0
39004000,0,0.4530809,0.4530809,24.675457,0
40004000,0,0.50893414,0.50893414,24.67542,0
41004000,0,0.16233103,0.16233103,24.675438,0
42004000,0,0.50124496,0.50124496,24.675453,0
43000000,0,0.25058576,0.25058576,24.675453,0
44008000,0,-0.5590084,-0.5590084,24.67546,0
45006000,0,0.28879666,0.28879666,24.675463,0
46000000,0,-0.11373592,-0.11373592,24.675467,0
47004000,0,-0.40777746,-0.40777746,24.675465,0
48004000,0,0.027401516,0.027401516,24.675457,0
49004000,0,0.42923513,0.42923513,24.675453,0
