timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
756000,756000,0.0,0.0,0.010530367,1.110223e-16,3.8295984e-05,3.829896e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
768000,768000,0.0,0.0,0.010601688,1.110223e-16,0.00015165779,2.4358292e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
968000,968000,0.0,0.0,0.014349993,1.110223e-16,0.0008088638,0.0005477406,512,0,0.6306515,1.7506703,0.0,nan,nan,0.0013517753,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1156000,1156000,0.0,0.0,0.014891365,1.110223e-16,0.00022171973,0.005152616,512,0,1.2584437,1.1691291,0.0,nan,nan,0.0006761747,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1355000,1355000,0.0,0.0,0.016922232,1.110223e-16,8.826284e-05,0.0017709049,512,0,0.9570085,1.0178741,0.0,nan,nan,0.00035230984,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1556000,1556000,0.0,0.0,0.016923618,1.110223e-16,5.3005293e-05,0.0016196247,512,0,0.8414897,0.8923342,0.0,nan,nan,0.00097490597,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1759000,1759000,0.0,0.0,0.018433385,1.1123893e-16,0.00020483136,0.001466536,512,0,0.74233526,0.81422514,0.0,nan,nan,0.0015001051,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1952000,1952000,0.0,0.0,0.019600151,3.554448e-15,0.00014435686,0.0003600535,512,0,0.68182635,0.7645995,0.0,nan,nan,0.00044867213,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2163000,2163000,0.0,0.0,0.019302553,7.147886e-15,0.00028938986,0.0010628933,512,0,0.6648685,0.7364378,0.0,nan,nan,0.0018448303,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2363000,2363000,0.0,0.0,0.018768976,1.0684151e-14,0.00010119006,3.2559037e-06,512,0,0.66619945,0.7359869,0.0,nan,nan,0.000377233,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2564000,2564000,0.0,0.0,0.017804297,5.5248476e-14,0.0006595403,0.0011371383,512,0,0.67283267,0.72934794,0.0,nan,nan,0.0042153243,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2756000,2756000,0.0,0.0,0.01753889,1.9254055e-13,0.0005043,0.0010433644,512,0,0.6605637,0.72656566,0.0,nan,nan,0.0011297327,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2952000,2952000,0.0,0.0,0.018146247,1.8362425e-13,3.8677827e-05,6.2547624e-05,512,0,0.66032916,0.7316023,0.0,nan,nan,0.0014263026,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3156000,3156000,0.0,0.0,0.016931063,9.146156e-13,0.001462141,0.0027741082,512,0,0.65608454,0.7395798,0.0,nan,nan,0.0021955888,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3356000,3356000,0.0,0.0,0.01668012,1.9201585e-12,0.0021048766,0.0041314103,512,0,0.6410576,0.76600695,0.0,nan,nan,0.0018794514,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3556000,3556000,0.0,0.0,0.016085463,3.6049982e-12,0.0031050406,0.0062081832,512,0,0.62847984,0.77459764,0.0,nan,nan,0.002865633,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3768000,3768000,0.0,0.0,0.016111393,4.4839688e-12,0.0025275815,0.005109731,512,0,0.62215924,0.7858485,0.0,nan,nan,0.0020847903,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3956000,3956000,0.0,0.0,0.016859766,5.3040905e-12,0.002396198,0.0048027337,512,0,0.59937036,0.7866886,0.0,nan,nan,0.0032308928,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4156000,4156000,0.0,0.0,0.01729162,5.676702e-12,0.0013442505,0.0027702302,512,0,0.58491737,0.810676,0.0,nan,nan,0.0008033779,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4360000,4352000,0.0,0.0,0.017869344,6.6679925e-12,0.0013894383,0.0028751213,512,0,0.56530064,0.8073447,0.0,nan,nan,0.0006237453,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4552000,4547000,0.0,0.0,0.017145474,6.9407743e-12,0.0013782457,0.0026565231,512,0,0.5535371,0.8069388,0.0,nan,nan,0.0036181835,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4756000,4752000,0.0,0.0,0.01637798,7.372214e-12,0.0010785386,0.0020915288,512,0,0.54917735,0.808667,0.0,nan,nan,0.0014619032,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4956000,4952000,0.0,0.0,0.018333795,8.880542e-12,0.0025097448,0.004938109,512,0,0.53614795,0.80480015,0.0,nan,nan,0.0020747455,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
