timestamp,main_state_changes,main_state
56000,0,0
564000,0,0
1068000,0,0
1544000,0,0
2044000,0,0
2556000,0,0
3067000,0,0
3571000,0,0
4072000,0,0
4276000,0,0
4776000,0,0
5276000,0,0
5776000,0,0
6276000,0,0
6780000,0,0
7284000,0,0
7784000,0,0
8292000,0,0
8799000,0,0
9308000,0,0
9808000,0,0
10316000,0,0
10817000,0,0
11072000,1,4
11580000,1,4
12084000,1,4
12596000,1,4
13108000,1,4
13619000,1,4
14127000,1,4
14637000,1,4
15148000,1,4
15660000,1,4
16172000,1,4
16680000,1,4
17184000,1,4
17691000,1,4
18192000,1,4
18692000,1,4
18811000,1,4
19120000,1,4
19252000,2,7
19364000,2,7
19876000,2,7
20376000,2,7
20624000,2,7
20647000,2,7
21152000,2,7
21659000,2,7
21792000,2,7
21804000,2,7
22312000,2,7
22819000,2,7
23324000,2,7
23824000,2,7
24335000,2,7
24839000,2,7
25339000,2,7
25848000,2,7
26351000,2,7
26860000,2,7
26976000,2,7
27295000,2,7
27307000,2,7
27808000,2,7
28308000,2,7
28812000,2,7
29316000,2,7
29820000,2,7
30328000,2,7
30472000,2,7
30484000,2,7
30748000,2,7
31252000,2,7
31759000,2,7
32264000,2,7
32768000,2,7
33276000,2,7
33776000,2,7
34276000,2,7
34779000,2,7
35284000,2,7
35784000,2,7
36284000,2,7
36784000,2,7
37288000,2,7
37796000,2,7
38299000,2,7
38810000,2,7
39319000,2,7
39820000,2,7
40324000,2,7
40824000,2,7
40836000,2,7
40939000,3,11
40951000,3,11
41456000,3,11
41957000,3,11
42467000,3,11
42968000,3,11
43476000,3,11
43980000,3,11
44484000,3,11
44992000,3,11
45503000,3,11
46011000,3,11
46196000,3,11
46699000,3,11
47204000,3,11
47716000,3,11
48223000,3,11
48728000,3,11
48856000,3,11
49363000,3,11
49388000,3,11
