timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1004000,88.416016,185.74794,0,2,8091,1024000,0,3,255
2004000,134.875,91.37873,0,102,7138,1024000,0,3,255
3007000,187.97168,75.82561,0,179,104,1024000,0,3,255
4008000,233.73535,67.16533,0,274,170,1024000,0,3,255
5008000,279.53223,62.395584,0,361,170,1024000,0,3,255
6008000,325.83887,59.45965,0,454,208,1024000,0,3,255
7008000,374.91504,57.857258,0,539,274,1024000,0,3,255
8008000,426.00293,56.952267,0,629,170,1024000,0,3,255
9008000,477.1709,56.270153,0,717,208,1024000,0,3,255
10008000,528.1758,55.714745,0,796,195,1024000,0,3,255
11008000,582.9346,55.62353,0,882,170,1024000,0,3,255
12008000,631.3291,54.993824,0,962,9546,1024000,0,3,255
13012000,700.9531,56.14812,0,1042,208,1024000,0,3,255
14015000,760.9404,56.420288,0,1118,1328,1024000,0,3,255
15016000,817.5664,56.43059,0,1196,669,1024000,0,3,255
16016000,875.7783,56.545605,0,1264,502,1024000,0,3,255
17016000,933.6553,56.62635,0,1349,565,1024000,0,3,255
18020000,990.5459,56.62851,0,1450,774,1024000,0,3,255
19020000,1048.1592,56.681763,0,1547,916,1024000,0,3,255
20020000,1104.4297,56.660667,0,1643,758,1024000,0,3,255
21024000,1159.5977,56.576782,0,1742,941,1024000,0,3,255
22024000,1215.7949,56.559124,0,1821,887,1024000,0,3,255
23024000,1274.7734,56.666668,0,1917,1036,1024000,0,3,255
24024000,1334.3877,56.79212,0,2015,1745,1024000,0,3,255
25028000,1395.623,56.964207,0,2118,2224,1024000,0,3,255
26032000,1456.8408,57.12205,0,2199,1665,1024000,0,3,255
27040000,1517.7275,57.24681,0,2293,1836,1024000,0,3,255
28044000,1576.998,57.31204,0,2381,1664,1024000,0,3,255
29044000,1634.0654,57.30346,0,2489,1834,1024000,0,3,255
30044000,1691.542,57.309326,0,2576,1768,1024000,0,3,255
31052000,1749.6318,57.319874,0,2659,2256,1024000,0,3,255
32056000,1808.833,57.372272,0,2759,2093,1024000,0,3,255
33056000,1863.7158,57.295742,0,2860,2758,1024000,0,3,255
34060000,1920.4141,57.271088,0,2969,2651,1024000,0,3,255
35064000,1977.873,57.269894,0,3069,2970,1024000,0,3,255
36064000,2035.0752,57.267986,0,3163,3149,1024000,0,3,255
37067000,2093.0283,57.282036,0,3271,2937,1024000,0,3,255
38067000,2149.544,57.26162,0,3373,2824,1024000,0,3,255
39072000,2205.9893,57.233017,0,3472,3075,1024000,0,3,255
40075000,2261.713,57.190506,0,3564,3815,1024000,0,3,255
41080000,2319.1006,57.188316,0,3644,3406,1024000,0,3,255
42084000,2377.045,57.201004,0,3729,3863,1024000,0,3,255
43088000,2435.002,57.21339,0,3833,3880,1024000,0,3,255
44088000,2493.287,57.238,0,3940,4040,1024000,0,3,255
45092000,2548.9424,57.197342,0,4050,4080,1024000,0,3,255
46096000,2610.5928,57.290047,0,4140,970,1024000,0,3,255
47096000,2669.5684,57.326237,0,4241,337,1024000,0,3,255
48096000,2731.2969,57.418785,0,4327,520,1024000,0,3,255
49096000,2788.1309,57.406746,0,4427,672,1024000,0,3,255
