timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
992000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.015488818,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
2004000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.019664075,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
2916000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.017861594,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
3924000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.0172177,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
4940000,1310996,1310996,0,0,0,0,0,250.0,250.0,250.0,250.0,0.01859306,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
5960000,1310996,1310996,0,0,0,0,0,199.15265,199.24295,199.15265,199.24295,0.019029683,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
6983000,1310996,1310996,0,0,0,0,0,199.27753,199.2481,199.27753,199.2481,0.015381378,0.0,0.0,0.0,1.7107158e-07,-9.80168,0.0,0.0,0.0,24.675455,24.675455
7951000,1310996,1310996,0,0,0,0,0,199.66614,199.69199,199.66614,199.69199,0.019375712,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
9003000,1310996,1310996,0,0,0,0,0,199.66447,199.68684,199.66447,199.68684,0.015934287,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
9956000,1310996,1310996,0,0,0,0,0,198.57074,198.59169,198.57074,198.59169,0.018843988,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
10976000,1310996,1310996,0,0,0,0,0,199.41342,199.43193,199.41342,199.43193,0.01341788,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675455,24.675455
11932000,1310996,1310996,0,0,0,0,0,199.18408,199.20137,199.18408,199.20137,0.018040113,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
12934000,1310996,1310996,0,0,0,0,0,199.1853,199.2013,199.1853,199.2013,0.0182749,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
13916000,1310996,1310996,0,0,0,0,0,198.75493,198.76997,198.75493,198.76997,0.017715804,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
14983000,1310996,1310996,0,0,0,0,0,198.08466,198.0989,198.08466,198.0989,0.01905782,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
15964000,1310996,1310996,0,0,0,0,0,197.86105,197.87442,197.86105,197.87442,0.01828582,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
16979000,1310996,1310996,0,0,0,0,0,198.27515,198.28752,198.27515,198.28752,0.018450595,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
17996000,1310996,1310996,0,0,0,0,0,198.26398,198.2776,198.26398,198.2776,0.017542182,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
18996000,1310996,1310996,0,0,0,0,0,198.47688,198.4883,198.47688,198.4883,0.017146302,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
19904000,1310996,1310996,0,0,0,0,0,198.47688,198.4883,198.47688,198.4883,0.018157922,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
20924000,1310996,1310996,0,0,0,0,0,198.27194,198.28221,198.27194,198.28221,0.017118424,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
21959000,1310996,1310996,0,0,0,0,0,198.47672,198.4862,198.47672,198.4862,0.017709102,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
22979000,1310996,1310996,0,0,0,0,0,198.47672,198.4862,198.47672,198.4862,0.018474262,2.0318126e-05,5.6474415e-11,-0.012668109,0.057984717,-10.744536,-0.018452741,-0.000523601,0.00064357725,24.675457,24.675457
23988000,1310996,1310996,0,0,0,0,0,198.47672,198.4862,198.47672,198.4862,0.019995293,9.321759e-05,2.896347e-09,6.1257786e-05,6.737234e-05,-9.016622,0.042644758,-0.037537113,0.005825507,24.674454,24.674454
24916000,1310996,1310996,0,0,0,0,0,198.67967,198.6883,198.67967,198.6883,0.017343216,6.946115e-05,7.8745627e-10,3.5099252e-05,-9.556629e-05,-9.731153,-0.019617228,-0.011820515,-0.0029500802,24.672935,24.672935
25996000,1310996,1310996,0,0,0,0,0,198.88483,198.89317,198.88483,198.89317,0.019424334,3.388165e-05,2.3874294e-10,-0.00014321906,2.422114e-07,-9.726922,0.00950707,0.015997369,-0.0009974261,24.671753,24.671753
27003000,1310996,1310996,0,0,0,0,0,198.68588,198.69368,198.68588,198.69368,0.017809309,3.418316e-05,2.394651e-10,-5.273237e-06,2.57538e-05,-9.8084345,-0.013027254,-0.0009906845,-0.0009738373,24.67086,24.67086
28008000,1310996,1310996,0,0,0,0,0,198.88739,198.89497,198.88739,198.89497,0.01627998,2.0719763e-05,2.5183958e-10,1.8486147e-05,1.5405858e-05,-9.699541,-0.0050626085,-0.0046105306,-0.0010640393,24.671015,24.671015
28924000,1310996,1310996,0,0,0,0,0,199.0869,199.09424,199.0869,199.09424,0.016042942,2.4800549e-05,1.6258167e-10,-2.963437e-06,-4.4529588e-07,-9.748748,-0.0036245878,0.019073404,-0.0010681578,24.671026,24.671026
29999000,1310996,1310996,0,0,0,0,0,199.2898,199.29694,199.2898,199.29694,0.016165685,2.2510349e-05,1.0848642e-10,-2.748833e-05,-0.00017506011,-9.69079,-0.023843395,0.0052360194,0.001136151,24.670847,24.670847
30911000,1310996,1310996,0,0,0,0,0,199.2898,199.29694,199.2898,199.29694,0.018105099,0.00019448175,1.7267478e-08,-3.1308547e-05,-7.370672e-05,-8.753139,-0.34198135,-0.27663177,0.04055195,24.670975,24.670975
31924000,1310996,1310996,0,0,0,0,0,199.2898,199.29694,199.2898,199.29694,0.023296546,0.00092912256,5.5283147e-07,-0.28942463,-0.008884328,-17.628597,-0.13463521,0.0054091085,0.021182219,24.67579,24.67579
32944000,1310996,1310996,0,0,0,0,0,199.2898,199.29694,199.2898,199.29694,0.01614799,0.0007335991,3.7943545e-07,-0.798488,0.53832304,-13.443265,0.096961476,0.020328006,0.26185566,24.675453,24.675453
33936000,1310996,1310996,0,0,0,0,0,199.49039,199.4965,199.49039,199.4965,0.016390469,0.0010810788,2.945303e-07,-3.260703e-05,5.990391e-05,-8.63667,0.80120057,0.42480373,0.051305193,24.675266,24.675266
34964000,1310996,1310996,0,0,0,0,0,199.49039,199.4965,199.49039,199.4965,0.016125036,0.0009553997,1.9953265e-07,-0.056832667,-0.13901703,-11.611283,0.30856097,0.2320154,0.031921327,24.67541,24.67541
35979000,1310996,1310996,0,0,0,0,0,199.49039,199.4965,199.49039,199.4965,0.015364711,0.00072105945,1.9626314e-07,4.656107e-07,-3.404748e-05,-7.947494,-0.2037018,-0.22635907,0.08393594,24.675411,24.675411
