timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,-0.004271498,-0.004271498,24.675455,0
2000000,0,0.068527535,0.068527535,24.675455,0
3000000,0,0.6057091,0.6057091,24.675455,0
4000000,0,0.51254874,0.51254874,24.675455,0
5000000,0,0.53043944,0.53043944,24.675455,0
6000000,0,0.33755895,0.33755895,24.675455,0
7000000,0,-0.47802305,-0.47802305,24.675455,0
8000000,0,-0.56251085,-0.56251085,24.675455,0
9001000,0,-0.20248066,-0.20248066,24.675455,0
10004000,0,-0.50216657,-0.50216657,24.675455,0
11000000,0,-0.046994135,-0.046994135,24.675455,0
12000000,0,-0.21065024,-0.21065024,24.675455,0
13000000,0,-0.3857265,-0.3857265,24.675455,0
14001000,0,-0.43893075,-0.43893075,24.675455,0
15000000,0,0.3780374,0.3780374,24.675455,0
16000000,0,0.2456733,0.2456733,24.675455,0
17005000,0,0.40583965,0.40583965,24.675455,0
18000000,0,-0.35582158,-0.35582158,24.675455,0
19000000,0,-0.03531395,-0.03531395,24.675457,0
20000000,0,-0.31061575,-0.31061575,24.675386,0
21001000,0,-0.29081583,-0.29081583,24.673046,0
22000000,0,-0.26958066,-0.26958066,24.671669,0
23000000,0,0.54773486,0.54773486,24.671192,0
24000000,0,-0.20887163,-0.20887163,24.671324,0
25000000,0,-0.40193015,-0.40193015,24.671265,0
26000000,0,0.49253088,0.49253088,24.67086,0
27000000,0,-0.15510403,-0.15510403,24.670677,0
28000000,0,0.17360213,0.17360213,24.670452,0
29000000,0,-0.52927405,-0.52927405,24.670498,0
30000000,0,-0.58733016,-0.58733016,24.670626,0
31000000,0,0.021948379,0.021948379,24.670677,0
32000000,0,0.36293775,0.36293775,24.670616,0
33000000,0,0.6668643,0.6668643,24.670574,0
34000000,0,-0.0052348436,-0.0052348436,24.67044,0
35000000,0,0.291396,0.291396,24.670502,0
36000000,0,-0.3068999,-0.3068999,24.670597,0
37000000,0,-0.1966151,-0.1966151,24.670668,0
38000000,0,-0.15935676,-0.15935676,24.670795,0
39000000,0,0.0043772766,0.0043772766,24.670975,0
40000000,0,0.35556155,0.35556155,24.671114,0
41000000,0,-0.34655383,-0.34655383,24.671017,0
42000000,0,0.5643062,0.5643062,24.670895,0
43000000,0,0.5638185,0.5638185,24.670803,0
44000000,0,0.23869085,0.23869085,24.670723,0
45000000,0,-0.18020616,-0.18020616,24.67234,0
46000000,0,0.20854464,0.20854464,24.67543,0
47000000,0,0.23184717,0.23184717,24.675463,0
48001000,0,0.5096104,0.5096104,24.67549,0
49000000,0,-0.55831397,-0.55831397,24.67549,0
50001000,0,-0.31667218,-0.31667218,24.67549,0
