timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11041000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
16177000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
44280000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
47392000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47444000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47488000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47544000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47597000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47644000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47696000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47744000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47796000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47845000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47892000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47944000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47996000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48048000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48096000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48150000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48192000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48245000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48288000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48345000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48392000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48444000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48496000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48548000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48588000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48645000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48696000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48745000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48796000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48844000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48900000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
48956000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49004000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49056000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49104000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49156000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49208000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49256000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49305000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49356000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
