timestamp,last_instance_change,instance_changed_count,accel_device_id,baro_device_id,gyro_device_id,mag_device_id,combined_test_ratio[0],combined_test_ratio[1],combined_test_ratio[2],combined_test_ratio[3],combined_test_ratio[4],combined_test_ratio[5],combined_test_ratio[6],combined_test_ratio[7],combined_test_ratio[8],relative_test_ratio[0],relative_test_ratio[1],relative_test_ratio[2],relative_test_ratio[3],relative_test_ratio[4],relative_test_ratio[5],relative_test_ratio[6],relative_test_ratio[7],relative_test_ratio[8],accumulated_gyro_error[0],accumulated_gyro_error[1],accumulated_gyro_error[2],accumulated_gyro_error[3],accumulated_accel_error[0],accumulated_accel_error[1],accumulated_accel_error[2],accumulated_accel_error[3],primary_instance,instances_available,healthy[0],healthy[1],healthy[2],healthy[3],healthy[4],healthy[5],healthy[6],healthy[7],healthy[8],gyro_fault_detected,accel_fault_detected
765000,716000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
1769000,716000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
2776000,716000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
3785000,716000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
4792000,716000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
5796000,716000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
6808000,716000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
7812000,716000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
8816000,716000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
9825000,716000,1,1310988,6620172,1310988,197388,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
10836000,716000,1,1310988,6620172,1310988,197388,0.014427592,0.0214052,0.021378964,0.021357354,0.021391947,0.014397271,nan,nan,nan,0.0,0.014397588,0.031102106,0.030088231,0.015157474,0.0020999387,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
11849000,716000,1,1310988,6620172,1310988,197388,0.01618498,0.016271431,0.016237242,0.01620011,0.016277052,0.016287915,nan,nan,nan,0.0,0.019038213,0.03151455,0.030230863,0.026527205,0.007412793,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
12857000,716000,1,1310988,6620172,1310988,197388,0.022763748,0.02267687,0.022671591,0.022774007,0.01894611,0.022660108,nan,nan,nan,0.0,0.024086671,0.05828937,0.058620386,0.0540919,0.029511154,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
13865000,716000,1,1310988,6620172,1310988,197388,0.033577446,0.033597857,0.033590507,0.033560857,0.033627562,0.033589274,nan,nan,nan,0.0,0.0258035,0.07371449,0.065484256,0.056455024,0.041724894,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
14873000,716000,1,1310988,6620172,1310988,197388,0.021431638,0.02152384,0.021556124,0.021529505,0.021583915,0.02153187,nan,nan,nan,0.0,0.029009521,0.10448963,0.09796399,0.08631304,0.04489998,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
15876000,716000,1,1310988,6620172,1310988,197388,0.046266567,0.046313528,0.046296984,0.046254817,0.0463,0.04631614,nan,nan,nan,0.0,0.03335414,0.108281806,0.10007792,0.091132194,0.080574825,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
16885000,716000,1,1310988,6620172,1310988,197388,0.018989732,0.019001182,0.018987041,0.019006833,0.018997323,0.018988542,nan,nan,nan,0.0,0.07155117,0.14637505,0.15204616,0.13155752,0.10429939,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
17896000,716000,1,1310988,6620172,1310988,197388,0.041488346,0.041474044,0.041579705,0.041597,0.041461613,0.041471828,nan,nan,nan,0.0,0.07180528,0.14861074,0.15441293,0.13269523,0.11629729,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
18904000,716000,1,1310988,6620172,1310988,197388,0.047891103,0.047933403,0.047972143,0.047840584,0.047961023,0.04801366,nan,nan,nan,0.0,0.08755495,0.19080383,0.19489667,0.15081555,0.11839262,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
19916000,716000,1,1310988,6620172,1310988,197388,0.031768586,0.03191974,0.031990457,0.031741757,0.031927668,0.031911466,nan,nan,nan,0.0,0.123096064,0.24080032,0.25729465,0.16632827,0.13919407,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
20924000,716000,1,1310988,6620172,1310988,197388,0.037924014,0.037204042,0.036674075,0.03857326,0.037545066,0.03721322,nan,nan,nan,0.0,0.13789074,0.2903753,0.31604844,0.17747687,0.15042344,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
21936000,716000,1,1310988,6620172,1310988,197388,0.038133807,0.037912257,0.037894767,0.038180955,0.037928186,0.03791255,nan,nan,nan,0.0,0.16682869,0.34884372,0.34143966,0.21229205,0.17552432,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
22948000,716000,1,1310988,6620172,1310988,197388,0.019458326,0.020460127,0.020680886,0.019324481,0.020426285,0.020453705,nan,nan,nan,0.0,0.20917448,0.41036865,0.34540808,0.25728598,0.20902789,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
23956000,716000,1,1310988,6620172,1310988,197388,0.023301555,0.023015685,0.022897415,0.023416571,0.023022145,0.023029353,nan,nan,nan,0.0,0.25700918,0.4592138,0.38324142,0.30644104,0.25930598,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
24964000,716000,1,1310988,6620172,1310988,197388,0.0261611,0.026472645,0.026516518,0.026222594,0.026537897,0.026472708,nan,nan,nan,0.0,0.28933,0.51444006,0.4012403,0.33871448,0.29209062,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
25976000,716000,1,1310988,6620172,1310988,197388,0.039113726,0.04039244,0.040307205,0.03908736,0.040347565,0.04039251,nan,nan,nan,0.0,0.33443856,0.5866705,0.43533483,0.38988498,0.33728746,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
26985000,716000,1,1310988,6620172,1310988,197388,0.04228643,0.043094307,0.043152053,0.042348735,0.0431291,0.043096658,nan,nan,nan,0.0,0.38742855,0.640586,0.46034938,0.4428153,0.37142718,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
27996000,716000,1,1310988,6620172,1310988,197388,0.029140096,0.029953456,0.029959422,0.029170536,0.029958954,0.029952828,nan,nan,nan,0.0,0.4391058,0.6876511,0.4709247,0.50896794,0.4300333,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
29004000,716000,1,1310988,6620172,1310988,197388,0.025877718,0.025310088,0.025248691,0.025799971,0.025263144,0.025309263,nan,nan,nan,0.0,0.5043295,0.7444778,0.48354843,0.5665674,0.49028382,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
30005000,716000,1,1310988,6620172,1310988,197388,0.032893322,0.03232261,0.032314938,0.032849744,0.03226139,0.032320272,nan,nan,nan,0.0,0.5380798,0.75984436,0.5097425,0.5992566,0.51677686,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
31016000,716000,1,1310988,6620172,1310988,197388,0.029695444,0.028164942,0.02822983,0.029748173,0.028185684,0.02816265,nan,nan,nan,0.0,0.5689936,0.7896845,0.5251693,0.63920456,0.5562282,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
32028000,716000,1,1310988,6620172,1310988,197388,0.021211963,0.02189576,0.02161709,0.021248251,0.021864485,0.021896848,nan,nan,nan,0.0,0.6116042,0.8624749,0.5356211,0.6806973,0.59887064,nan,nan,nan,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,0,6,1,1,1,1,1,1,0,0,0,0,0
