timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
51139753,51139689,-0.0019695596,-0.0013445164,0.0037964126
51142755,51142691,-0.0004976517,-0.0008161639,0.0021503423
51162273,51162212,-0.0012760502,-0.0029581552,0.006117107
51180293,51180230,0.0024236715,-0.002323505,0.0043820646
51201316,51201252,-0.000495004,-0.00029520818,0.004788928
51222334,51222273,-0.0024434456,0.00047757837,0.0056284284
51240354,51240293,0.0013996834,-0.0040106066,0.00556838
51261377,51261315,0.003292066,0.00039028225,0.0040918174
51282401,51282339,0.004143498,0.0006024032,0.0055267266
51303465,51303404,-0.0015257011,-0.00097655976,0.0029096715
51319938,51319876,0.004586873,0.0044783754,0.031658217
51341004,51340944,0.0008791747,0.0039587687,0.018184606
51361984,51361921,0.006747852,-0.0017354853,0.0033555727
51380001,51379938,-0.008274397,0.009862166,-0.0067298897
51401068,51401008,-0.0052922065,-0.004449511,-0.000933232
51422041,51421982,0.0050202813,0.008279356,0.0010516002
51443066,51443004,0.010092053,-0.0036831186,0.0072441683
51461131,51461071,-0.009864369,0.003065473,0.0043003634
51482109,51482045,-0.004015029,-0.0041836356,0.0077588344
51503129,51503069,-0.0033889173,0.0003392432,-0.00021402669
51519650,51519585,0.0068980935,-0.005102279,0.004136711
51540668,51540608,-0.008575532,0.0023098546,0.0013026273
51561692,51561631,-0.003003625,0.002376515,0.006240676
51582716,51582650,0.010998624,-0.0023477832,0.006743416
51600732,51600672,0.0013232277,0.0061773467,0.0006036263
51621753,51621692,0.0002812972,-0.0010195039,0.008445615
51642779,51642714,-0.0045546964,-0.0020444682,0.0026242007
51659292,51659231,0.00050309,-0.0018917383,0.009463428
51680314,51680251,0.00042850687,-0.0037339407,0.003021984
51701434,51701372,-0.0032334502,0.0053886212,-0.00046458672
51722357,51722297,0.00057999755,-0.000108762004,0.009126499
51740375,51740316,-0.0066852034,0.0038572391,0.0022833026
51761444,51761384,-0.0043399534,0.0030143377,0.0053166314
51782420,51782360,0.007367905,-0.004580283,0.008345469
51800438,51800379,-0.000838823,0.0064591626,-0.00031604804
51821506,51821446,0.0048177196,-0.001715885,0.008622073
51842482,51842422,0.0053341873,-0.0062682033,0.00558414
51860507,51860443,-0.005722349,0.004905988,0.0030664569
51880022,51879961,0.00011499577,-0.003127741,0.0039467635
51901047,51900983,-0.0010996147,0.0009596651,0.0008095327
51922063,51922005,0.0035866888,0.0020303265,0.004082498
51940083,51940025,0.0021745968,-0.002671817,0.0044209445
51961105,51961047,-0.0100947935,0.00716095,0.0036945187
51982168,51982109,-0.0032730035,-0.0058738566,0.0053216475
52003150,52003091,0.011613356,0.0011656517,0.0018198934
52021173,52021109,-0.0041328776,0.0027760286,0.0051340973
52042193,52042131,-0.0022257124,-0.008361043,0.0066699414
52063213,52063153,0.0052827974,0.0034138183,0.0040599853
52079734,52079671,0.009508431,-0.0024605584,0.0032639701
52100756,52100694,-0.0029427982,0.0011101512,0.0021069616
52121820,52121761,-0.0038937267,0.004923357,0.0018812922
52142796,52142736,0.007099583,-0.005372017,0.00333797
52160818,52160757,0.003434719,0.0036113583,0.0064621842
52181882,52181823,-0.008458494,-0.0017166429,0.00576107
52202861,52202800,2.1110434e-05,-0.00839109,0.005490484
52219429,52219372,-0.0058416016,0.004065543,0.00421336
52240396,52240339,0.0011190675,-0.0039334414,0.004073141
52261422,52261361,0.007823524,0.004878488,-8.356632e-05
52282444,52282383,0.00018482027,-0.0018502957,0.007608196
52300463,52300402,-0.0034170419,-0.0017081574,0.0010062241
52321482,52321424,-0.0057819635,-0.0020744016,0.005436379
52342505,52342448,-0.0019765643,0.0002299188,0.006348258
52360527,52360464,0.012607176,-0.0011697831,0.0046436917
52381546,52381487,0.0026373141,0.00883191,0.0049648047
52402568,52402509,-0.01051886,-0.009369384,0.0009182283
52423593,52423532,-0.0002498705,0.00024554174,-0.000600221
52440109,52440049,0.0047683422,-0.0021634316,0.004653041
52461130,52461071,0.005233679,-0.0006155091,0.0022612682
52482201,52482138,-0.0046341713,0.0057122633,0.006551967
52500168,52500111,-0.0016280981,-0.0054466235,-0.0012392809
52521195,52521134,0.0027317756,0.006577514,0.00057963084
52542262,52542201,-0.002042697,0.0053453133,0.00926523
52563242,52563183,0.0026580838,-0.007771209,0.0057092127
52579800,52579740,0.0029186555,0.0060548903,0.0064740432
52600783,52600724,0.004546352,-0.0067462134,0.0028385846
52621802,52621739,0.00044366706,0.0051162876,0.001430386
52639861,52639803,0.0012393402,-0.0016111467,0.0054766266
52660840,52660779,0.005258712,0.0017392559,0.0023691717
52681863,52681802,-0.0028180894,-0.00073798385,0.005967085
52702883,52702824,-0.0031114405,-0.0019015453,0.007596257
52720902,52720843,0.0035677962,0.0021491833,0.0032354256
52741922,52741864,0.0018938144,0.005405366,0.0058233677
52762947,52762886,0.006108409,-0.005589338,0.005150765
52779468,52779405,-0.004477046,0.0009694545,0.0033999856
52800486,52800426,-0.0029350414,-0.007127049,0.00604614
52821510,52821448,0.0055194744,0.0038337728,-0.0013336423
