timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
50979681,inf,0,1,1,1,0,0,1,0,0,1
51985584,inf,0,1,1,1,0,0,1,0,0,1
52990001,inf,0,1,1,1,0,0,1,0,0,1
53997737,inf,0,1,1,1,0,0,1,0,0,1
54997776,inf,0,1,1,1,0,0,1,0,0,1
55092209,inf,0,1,1,1,1,0,1,0,0,1
55997797,inf,0,1,0,0,1,0,1,0,0,1
56006658,inf,0,0,0,0,1,0,1,0,0,1
57018720,inf,0,0,0,0,1,0,0,1,0,1
58018770,inf,0,0,0,0,1,0,0,0,0,1
59023294,inf,0,0,0,0,1,0,0,0,0,1
60033961,inf,0,0,0,0,1,0,0,0,0,1
61038328,inf,0,0,0,0,1,0,0,0,0,1
62041331,inf,0,0,0,0,1,0,0,0,0,1
63044313,inf,0,0,0,0,1,0,0,0,0,1
64048872,inf,0,0,0,0,1,0,0,0,0,1
65051824,inf,0,0,0,0,1,0,0,0,0,1
66062302,inf,0,0,0,0,1,0,0,0,0,1
67069811,inf,0,0,0,0,1,0,0,0,0,1
68078774,inf,0,0,0,0,1,0,0,0,0,1
69086374,inf,0,0,0,0,1,0,0,0,0,1
70089294,inf,0,0,0,0,1,0,0,0,0,1
71102740,inf,0,0,0,0,1,0,0,0,0,1
72116086,inf,0,0,0,0,1,0,0,0,0,1
73119014,inf,0,0,0,0,1,0,0,0,0,1
74121982,inf,0,0,0,0,1,0,0,0,0,1
75126402,inf,0,0,0,0,1,0,0,0,0,1
76137005,inf,0,0,0,0,1,0,0,0,0,1
77139744,inf,0,0,0,0,1,0,0,0,0,1
78145696,inf,0,0,0,0,1,0,0,0,0,1
79150101,inf,0,0,0,0,1,0,0,0,0,1
80151510,inf,0,0,0,0,1,0,0,0,0,1
81155919,inf,0,0,0,0,1,1,0,1,0,1
82160330,inf,0,0,0,0,1,1,0,0,0,1
82501147,inf,0,1,0,0,1,1,1,0,0,1
82858599,inf,0,1,1,0,1,1,1,0,0,1
83193293,inf,0,1,1,1,1,1,1,0,0,1
84203676,inf,0,1,1,1,1,1,1,0,0,1
85209718,inf,0,1,1,1,1,1,1,0,0,1
