timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
51062236,51061295,396809,0.70454544,0.24772726,0.84393936,nan,0,1
51083877,51082936,396809,0.7030303,0.24318181,0.8454545,nan,0,1
52064984,52064043,396809,0.6704545,0.2560606,0.82954544,nan,0,1
53067298,53066357,396809,0.72196966,0.22121212,0.8613636,nan,0,1
54069987,54069047,396809,0.6840909,0.2189394,0.8090909,nan,0,1
55072482,55071542,396809,0.6878788,0.27045453,0.8545454,nan,0,1
56074696,56073756,396809,0.6931818,0.11969697,0.92499995,nan,0,1
57077384,57076444,396809,0.6772727,0.21666665,0.7931818,nan,0,1
58058231,58057290,396809,0.6583333,0.26666665,0.780303,nan,0,1
59060578,59059587,396809,0.6613636,0.24393938,0.84166664,nan,0,1
60063383,60062444,396809,0.6469697,0.29469696,0.75151515,nan,0,1
61065390,61064450,396809,0.64772725,0.24318181,0.76363635,nan,0,1
62067952,62067013,396809,0.655303,0.22878787,0.8181818,nan,0,1
63070389,63069449,396809,0.6636363,0.2962121,0.7893939,nan,0,1
64072753,64071813,396809,0.6530303,0.25227273,0.68560606,nan,0,1
65075596,65074656,396809,0.65378785,0.26893938,0.76060605,nan,0,1
66077781,66076839,396809,0.6583333,0.23181817,0.78181815,nan,0,1
67058730,67057788,396809,0.6636363,0.24999999,0.8037878,nan,0,1
68061385,68060445,396809,0.6704545,0.2931818,0.7780303,nan,0,1
69063702,69062763,396809,0.6469697,0.2901515,0.73712116,nan,0,1
70066443,70065503,396809,0.6590909,0.2780303,0.7643939,nan,0,1
71068490,71067551,396809,0.6462121,0.23939393,0.84393936,nan,0,1
72070711,72069771,396809,0.65378785,0.30606058,0.77272725,nan,0,1
73073523,73072584,396809,0.65378785,0.2780303,0.73106056,nan,0,1
74075826,74074887,396809,0.64469695,0.26893938,0.7272727,nan,0,1
75078280,75077341,396809,0.6393939,0.22651514,0.81666666,nan,0,1
76059127,76058187,396809,0.655303,0.21287878,0.8492424,nan,0,1
77061652,77060713,396809,0.6560606,0.23560606,0.81969696,nan,0,1
78064413,78063473,396809,0.64772725,0.22575757,0.83257574,nan,0,1
79066505,79065565,396809,0.6651515,0.2992424,0.755303,nan,0,1
80068721,80067782,396809,0.6590909,0.31136364,0.785606,nan,0,1
81071519,81070580,396809,0.68333334,0.21969697,0.84166664,nan,0,1
82073795,82072856,396809,0.63257575,0.28939393,0.8522727,nan,0,1
83076558,83075610,396809,0.6621212,0.2962121,0.74015146,nan,0,1
84057678,84056737,396809,0.6613636,0.275,0.8742424,nan,0,1
85060008,85059069,396809,0.68939394,0.18333332,0.84166664,nan,0,1
86062750,86061810,396809,0.6651515,0.26666665,0.83484846,nan,0,1
