timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
51136878,51129804,0.0,0.0,0.0,0.0,-0.0,0.00213,1.2479013e-06,0.0021818418,-1.2479013e-06,-5.184174e-05,-4.477849e-05
51152227,51149783,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1.6672218e-05,-4.6529407e-05,-2.041497e-05
51330785,51329488,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.0052256e-05,7.0771866e-06,1.0052256e-05,-7.0771866e-06,-9.118878e-05
51533300,51529304,0.0,0.0,0.0,0.0,-0.0,-0.00213,3.0339641e-05,-0.0021898027,-3.0339641e-05,5.9802776e-05,4.5531488e-06
51733190,51728874,0.0,0.0,0.0,0.0,-0.0,0.00213,0.0,0.0,-8.451159e-05,1.3034183e-05,-0.00022974191
51935883,51933463,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00011339753,9.769296e-05,0.00011339753,-9.769296e-05,-8.7404784e-05
52129487,52128271,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00013577481,-2.5824851e-05,-0.00013577481,2.5824851e-05,-0.00014055037
52329135,52328103,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.3787765e-05,8.5401334e-05,3.3787765e-05,-8.5401334e-05,-0.00012269558
52531856,52527657,0.0,0.0,0.0,0.0,-0.0,-0.0,6.3930736e-07,7.745889e-05,-6.3930736e-07,-7.745889e-05,-0.0001645355
52733223,52727466,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0021115844,-0.0020655394,-1.8415583e-05,-6.446055e-05,-3.3767494e-05
52935755,52927147,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00010465744,-2.551208e-05,-0.00010465744,2.551208e-05,-7.519705e-05
53136971,53131600,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.4217228e-06,-6.101923e-05,3.4217228e-06,6.101923e-05,-0.00010526564
53327674,53326392,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,9.175119e-06,3.451841e-05,-4.6438945e-05
53530556,53526114,0.0,0.0,0.0,0.0,-0.0,0.00213,-0.00015292005,0.0020548056,0.00015292005,7.5194344e-05,1.8624134e-05
53728665,53725790,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0021733288,-6.5954846e-05,4.33288e-05,6.5954846e-05,8.904988e-06
53934480,53925557,0.0,0.0,0.0,0.0,-0.00213,-0.00426,-0.0019868365,-0.004205056,-0.00014316346,-5.4943866e-05,-4.0344323e-05
54132536,54130217,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00020618271,-3.3867705e-05,-0.00020618271,3.3867705e-05,-0.00012878444
54326266,54324912,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.000113727394,-1.8763325e-05,-2.8555396e-05
54528982,54524860,0.0,0.0,0.0,0.0,0.00213,-0.0,0.002154984,1.5480426e-05,-2.498405e-05,-1.5480426e-05,-4.9321214e-05
54731983,54724303,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0001912029,0.00012524973,-0.00016465253
54925556,54924129,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00028972904,1.693983e-05,-0.00028972904,-1.693983e-05,-0.00011818818
55128253,55123717,0.0,0.0,0.0,0.0,0.00213,-0.0,0.002044556,2.3412662e-05,8.5443855e-05,-2.3412662e-05,-8.206453e-05
55326281,55323563,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.0,0.0,8.9993855e-06,5.9502298e-05,-7.8853234e-05
55524673,55523120,0.0,0.0,0.0,0.0,-0.0,0.00213,0.0,0.0,0.00011816158,-2.9221514e-05,-0.00011820162
55731893,55722946,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0022739375,4.260106e-05,0.00014393746,-4.260106e-05,-0.000106445645
55925639,55922521,0.0,0.0,0.0,0.0,0.00213,-0.0,0.002215559,0.000101276244,-8.555892e-05,-0.000101276244,-0.00014072697
56128443,56122211,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00025666578,-0.00011222782,0.0001614373,2.4308634e-05,0.00011679652
56326386,56322175,0.0,0.0,0.0,0.0,-0.0,0.00426,-0.0010057187,0.0036447071,0.0010057187,0.00061529275,0.003034725
56529089,56521623,0.0,0.0,0.0,0.0,-0.00852,-0.00426,-0.012667708,-0.003973303,0.0041477084,-0.0002866968,0.0064728917
56724596,56721311,0.0,0.0,0.0,0.0,-0.04686,-0.00852,-0.04898107,-0.00017854385,0.0021210723,-0.008341456,0.010771286
56925675,56921026,0.0,0.0,0.0,0.0,-0.055379998,0.03408,-0.04489163,0.0080028,-0.002964195,0.0016323106,0.00413685
57141867,57140690,0.0,0.0,0.0,0.0,-0.03834,0.0213,-0.03602326,0.017685518,-0.0023167378,0.0036144815,-0.003594378
57327870,57320418,0.0,0.0,0.0,0.0,-0.014909999,0.00852,-0.013066604,0.0076267924,-0.0018433959,0.0008932075,-0.004147106
57521887,57520122,0.0,0.0,0.0,0.0,-0.00213,0.00213,-0.0026376967,0.0021466748,0.00050769676,-1.6674836e-05,0.004732504
57721473,57719811,0.0,0.0,0.0,0.0,0.00426,0.0127799995,0.0036360999,0.013327417,0.0006239,-0.00054741756,-0.00056522345
57925720,57924516,0.0,0.0,0.0,0.0,0.00426,0.02343,0.0035675513,0.023696763,0.0006924487,-0.00026676478,-0.0017860299
58140396,58139142,0.0,0.0,0.0,0.0,0.00852,0.00852,0.00909009,0.008605155,-0.00057009055,-8.515574e-05,-0.0032590004
58339931,58338832,0.0,0.0,0.0,0.0,-0.00426,-0.00213,-0.002763071,-0.0014309828,-0.0014969286,-0.0006990171,0.001665079
58541361,58538631,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0018687523,-0.002072359,-0.00026124757,-5.7641006e-05,-0.0017810237
58721355,58718247,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00049917994,0.0010551125,-0.00049917994,-0.0010551125,-0.0029951145
58919716,58917949,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.001378845,-0.0020422107,-0.00075115496,-8.7789194e-05,-0.0021220446
59120914,59117752,0.0,0.0,0.0,0.0,0.00213,-0.0,0.00056015677,0.0010348897,0.0015698432,-0.0010348897,0.00059076777
59321985,59317625,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00016634258,-0.000857085,-0.00016634258,0.000857085,0.0010697665
59538343,59536977,0.0,0.0,0.0,0.0,-0.0,0.00213,-0.0003768954,0.0019857083,0.0003768954,0.00014429171,0.0011986786
59739540,59736791,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0012026795,-0.00019738836,0.0012026795,0.00019738836,-0.002480784
59925726,59916554,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.0012097231,-0.0019001745,-0.0012097231,-0.00022982537,-0.00074583135
60117977,60116072,0.0,0.0,0.0,0.0,0.00426,-0.0127799995,0.002968083,-0.011924037,0.0012919169,-0.00085596234,-0.0018480642
60339978,60335834,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0018467349,-0.0009309546,0.00028326502,0.0009309546,-0.002121877
60542832,60535386,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0002203968,-0.00033863654,0.0002203968,0.00033863654,-0.0019537734
60742530,60735059,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00032546895,0.00023461471,-0.00032546895,-0.00023461471,0.00035238243
60936458,60934860,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0017299977,-4.6889523e-05,-0.0004000022,4.6889523e-05,-0.0020192843
61137576,61134422,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0016245889,-2.1483378e-05,-0.00050541107,2.1483378e-05,0.0018350991
61338478,61334120,0.0,0.0,0.0,0.0,-0.01065,-0.00213,-0.010904444,-0.002850665,0.0002544444,0.00072066503,0.0011975714
61536892,61533816,0.0,0.0,0.0,0.0,-0.00213,-0.00213,0.0011635048,0.0010963134,-0.0016317547,-0.0006506656,-2.7753413e-07
61739597,61738531,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.000826139,-0.0010682697,0.000826139,0.0010682697,0.0012496832
61934637,61933361,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.002743701,-0.00051084557,-0.00042209192,-3.6379028e-05,0.0006541888
62140580,62132938,0.0,0.0,0.0,0.0,-0.00426,-0.0,0.0019690553,-3.903867e-05,0.0002632379,0.0005483198,0.00056970597
62334156,62332747,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00076440326,-0.00093033595,-0.00076440326,0.00093033595,0.0013743503
62533843,62532341,0.0,0.0,0.0,0.0,-0.0,-0.0063899998,-4.768264e-05,-0.0062029976,4.768264e-05,-0.000187002,0.0016028669
62738125,62736937,0.0,0.0,0.0,0.0,-0.0,-0.0,3.344832e-05,-0.00015280064,-3.344832e-05,0.00015280064,0.0017439632
62936239,62931865,0.0,0.0,0.0,0.0,0.00213,-0.0,-0.00023393662,0.0010358347,0.0005015707,-0.00060028944,-0.00043470718
63134282,63131456,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00020812622,0.0013173971,0.00020812622,-0.0013173971,-0.0015187718
63335455,63331149,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0007283824,-0.00038235227,-0.0007283824,0.00038235227,0.00204894
63532503,63530956,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0017288906,0.00011948004,-0.00040110934,-0.00011948004,0.0018115964
63737853,63730516,0.0,0.0,0.0,0.0,-0.00426,0.00426,-0.004242714,0.0037677726,-1.7285995e-05,0.00049222726,0.00017546583
63934561,63930269,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.00060385326,-0.0007024829,-0.0015261467,0.0007024829,0.0006590427
64131455,64130019,0.0,0.0,0.0,0.0,0.00213,0.0063899998,0.0018046693,0.005582514,0.00032533068,0.00080748566,-0.0024567535
64331267,64329586,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.2201173e-05,-6.7480505e-05,4.2201173e-05,6.7480505e-05,-0.0019343774
64538452,64529275,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00020506703,8.998601e-05,-0.00020506703,-8.998601e-05,-0.0023500673
64730343,64728986,0.0,0.0,0.0,0.0,0.00213,-0.0,-0.0011243401,-0.00041075578,0.00046237968,4.4179105e-05,-0.00073297136
64937762,64928677,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00069384987,0.00051568134,-0.00069384987,-0.00051568134,0.0006299992
65129731,65128363,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0014983108,-7.879577e-05,0.0014983108,7.879577e-05,0.0012064987
65330921,65328105,0.0,0.0,0.0,0.0,-0.0,-0.0,-4.6872075e-05,-0.00072331826,4.6872075e-05,0.00072331826,0.0005021847
65530838,65527899,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0005252263,-0.0013166129,0.0005252263,0.0013166129,-0.0014955276
65729048,65727475,0.0,0.0,0.0,0.0,-0.00213,-0.0,0.00073488755,-0.00026834797,-0.000206157,0.0007195162,-0.0012334285
65931520,65927225,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005373069,2.7115151e-05,-0.0005373069,-2.7115151e-05,0.001035487
66131423,66126983,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00036915805,-0.0007477264,0.00036915805,0.0007477264,-0.00044473805
66332719,66326620,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0022191263,-0.0005200325,-8.9126486e-05,0.0005200325,-0.001796575
66529159,66526241,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0019574615,8.463236e-05,0.00017253845,-8.463236e-05,-0.0019676446
66727514,66726077,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0027608932,2.2680906e-05,-0.00063089316,-2.2680906e-05,-0.0025072342
66931653,66925647,0.0,0.0,0.0,0.0,0.00426,-0.0,0.0028177241,-8.2403465e-05,0.0014422757,8.2403465e-05,0.00017045089
67129718,67125382,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0013861165,0.0005859536,0.0007438834,-0.0005859536,-0.00021293393
67333855,67325264,0.0,0.0,0.0,0.0,0.00852,-0.0,0.008000506,-0.00037793035,0.00051949313,0.00037793035,-0.0012310665
67526050,67524744,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0012909588,-0.00027032505,0.0008390411,0.00027032505,-0.0006635743
67731921,67724426,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00013585355,0.0001371653,-0.00013585355,-0.0001371653,0.0005802252
67925655,67924230,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0013169446,0.00016060485,0.0013169446,-0.00016060485,-0.0015320187
68126615,68123803,0.0,0.0,0.0,0.0,0.00213,0.00213,0.0033066534,0.002718832,-0.0011766534,-0.00058883213,-0.0008232866
68332491,68323494,0.0,0.0,0.0,0.0,-0.0,-0.00213,0.00090511935,-0.0014580588,-0.00090511935,-0.0006719411,0.00085408124
68526063,68523610,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0013062799,0.00036998407,0.0013062799,-0.00036998407,0.0004442326
68731700,68722970,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00032160775,-8.222331e-05,-0.00032160775,8.222331e-05,0.001234737
68926885,68922590,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.0033987514,-0.00053484936,-0.00086124835,0.00053484936,-0.0016314999
69125246,69122271,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.008851964,0.00045630703,-0.0023374567,0.00011938637,-0.0013542264
69324948,69322082,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00071092066,-0.00011860352,0.00071092066,0.00011860352,-0.0023082234
69523148,69521646,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.1925315e-06,0.00016994859,7.1925315e-06,-0.00016994859,-0.0020241537
69725663,69721394,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00017063816,-0.00039146678,-0.00017063816,0.00039146678,0.000557675
69922563,69921163,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0010788308,0.0002527517,0.0010788308,-0.0002527517,0.00093488547
70126521,70120725,0.0,0.0,0.0,0.0,0.00213,-0.0,0.002320835,-0.00083029544,-0.00019083497,0.00083029544,0.002131086
