timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
50374296,50369382,6684682,-0.00027014315,0.0006531441,0.0001421674,0.34906584,2.2312676e-09,2.2323212e-09,3.3578254e-09,6946826,0.0,0.0,0.032606035,0.4,0.00039996774,0.00039996774,4.9995965e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
51659718,51659231,6684682,-0.00025368127,0.00064452837,0.00026066074,0.34906584,2.219327e-09,2.2204032e-09,3.369137e-09,6946826,0.0,0.0,0.033609077,0.4,0.00039700326,0.00039700326,4.96254e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
52258776,52253853,6684682,-0.00023564426,0.00065638905,0.00033599485,0.34906584,2.1973285e-09,2.1983952e-09,3.3514058e-09,6946826,0.0,0.0,0.034654602,0.4,0.00039496817,0.00039496817,4.937102e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
52536569,52536149,6684682,-0.00021920407,0.0006795715,0.00038318877,0.34906584,2.1955722e-09,2.1966244e-09,3.3523735e-09,6946826,0.0,0.0,0.035780523,0.4,0.00039607394,0.00039607394,4.9509235e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
52841376,52836465,6684682,-0.00019858046,0.0007042987,0.0004241444,0.34906584,2.1867697e-09,2.1878044e-09,3.3434089e-09,6946826,0.0,0.0,0.03689965,0.4,0.00039540624,0.00039540624,4.9425776e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
53039605,53039193,6684682,-0.00018314307,0.0007283745,0.00046282326,0.34906584,2.1872741e-09,2.1882978e-09,3.3473995e-09,6946826,0.0,0.0,0.037958242,0.4,0.00039699674,0.00039699674,4.9624587e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
53361009,53354508,6684682,-0.00016076937,0.00075512764,0.0005181909,0.34906584,2.1734652e-09,2.1744644e-09,3.3264513e-09,6946826,0.0,0.0,0.039070606,0.4,0.00039608634,0.00039608634,4.951079e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
53550156,53543707,6684682,-0.000149523,0.00077569106,0.00055462564,0.34906584,2.18433e-09,2.1853266e-09,3.34483e-09,6946826,0.0,0.0,0.040077414,0.4,0.0003990092,0.0003990092,4.9876144e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
53763365,53755428,6684682,-0.0001401505,0.00079695584,0.00058829365,0.34906584,2.2061883e-09,2.207191e-09,3.3831378e-09,6946826,0.0,0.0,0.04116787,0.4,0.00040357778,0.00040357778,5.0447215e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
54416415,54416122,6684682,-0.00010574481,0.0007749983,0.00063585775,0.34906584,2.06602e-09,2.0669504e-09,3.1750182e-09,6946826,0.0,0.0,0.04016541,0.4,0.00038038846,0.00038038846,4.7548724e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
55186750,55186434,6684682,-7.005525e-05,0.00073933596,0.0006727243,0.34906584,1.90378e-09,1.9046502e-09,2.953809e-09,6946826,0.0,0.0,0.039112087,0.4,0.00035466303,0.00035466303,4.4333196e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
56155242,56154950,6684682,-2.8401073e-05,0.000739846,0.0007939077,0.34906584,1.7910837e-09,1.7919083e-09,2.8113771e-09,6946826,-0.00026246038,0.00043685388,0.039978113,0.4,0.00034252362,0.00034252356,4.28354e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
56227459,56227026,6684682,-2.6125066e-05,0.0007403418,0.00080187543,0.34906584,1.7868604e-09,1.7876822e-09,2.805668e-09,6946826,-0.00082194863,0.0013461626,0.040023338,0.4,0.0003408126,0.00034081252,4.2767947e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
56299533,56299101,6684682,-2.3611052e-05,0.0007380693,0.00080840604,0.34906584,1.7753644e-09,1.7761803e-09,2.788885e-09,6946826,-0.0017702319,0.0028763574,0.039918587,0.4,0.00033582846,0.00033582834,4.2532683e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
56322055,56321625,6684682,-2.1707978e-05,0.0007401942,0.00081847364,0.34906584,1.7731286e-09,1.7739434e-09,2.7866645e-09,6946826,-0.0026525422,0.0043076137,0.04005295,0.4,0.0003327992,0.00033279893,4.2570423e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
56430166,56429740,6684682,-1.9427587e-05,0.00074053387,0.00082669884,0.34906584,1.7707669e-09,1.7715784e-09,2.7822893e-09,6946826,-0.004466575,0.0070325215,0.04010254,0.4,0.00032168042,0.0003216799,4.2486695e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
56511279,56510823,6684682,-1.68207e-05,0.0007411748,0.000836576,0.34906584,1.7687587e-09,1.7695676e-09,2.778463e-09,6946826,-0.0071453624,0.011472447,0.04020038,0.4,0.00029988796,0.00029988686,4.2413762e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
56544401,56539353,6684682,-1.4568602e-05,0.0007420678,0.00084930233,0.34906584,1.7656689e-09,1.76648e-09,2.7728064e-09,6946826,-0.009039847,0.015469422,0.04033458,0.4,0.00028113063,0.0002811289,4.239005e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
56595327,56593410,6684682,-1.2719254e-05,0.0007410868,0.000860976,0.34906584,1.7633982e-09,1.7642074e-09,2.7649936e-09,6946826,-0.010150771,0.019460063,0.040424444,0.4,0.00025567095,0.00025566862,4.228281e-06,396809,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
