timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
51140664,63.95703,20303.82,0,16,12069,65536,0,3,246
52143803,107.15527,106.48558,0,47,6520,65536,0,3,246
53144732,140.13379,69.81493,0,81,5181,65536,0,3,246
54145728,170.03223,56.522667,0,87,7479,65536,0,3,246
55146740,204.53613,51.01636,0,87,3439,65536,0,3,246
56147731,230.67969,46.041862,0,87,7503,65536,0,3,246
57148727,264.04297,43.925076,0,107,6822,65536,0,3,246
58149729,295.32422,42.115685,0,136,7484,65536,0,3,246
59151022,328.22363,40.958797,0,167,5342,65536,0,3,246
60151729,360.91504,40.038437,0,199,3692,65536,0,3,246
61152734,388.02734,38.743767,0,228,7355,65536,0,3,246
62153761,419.70898,38.09909,0,261,6814,65536,0,3,246
63154771,456.47754,37.98517,0,294,352,65536,0,3,246
64155728,480.72363,36.927006,0,324,6593,65536,0,3,246
65156744,517.8545,36.93887,0,360,111,65536,0,3,246
66157726,542.27734,36.103172,0,389,6553,65536,0,3,246
67158763,576.0,35.95225,0,425,3110,65536,0,3,246
68159727,609.5117,35.806847,0,455,111,65536,0,3,246
69160740,639.6533,35.4905,0,487,264,65536,0,3,246
70161742,666.959,35.0584,0,518,3592,65536,0,3,246
71162746,700.78516,34.99511,0,548,314,65536,0,3,246
72163733,731.3115,34.780933,0,582,334,65536,0,3,246
73164729,758.3535,34.428024,0,614,3692,65536,0,3,246
74165730,791.99316,34.392292,0,646,264,65536,0,3,246
75166738,822.334,34.222244,0,677,314,65536,0,3,246
76167733,852.791,34.070457,0,710,314,65536,0,3,246
77168731,883.5742,33.94287,0,741,264,65536,0,3,246
78169734,913.791,33.803772,0,774,391,65536,0,3,246
79170740,944.47363,33.691223,0,801,391,65536,0,3,246
80171727,974.6758,33.56991,0,834,391,65536,0,3,246
81172731,1003.3252,33.40496,0,866,3869,65536,0,3,246
82173728,1038.0469,33.446312,0,895,391,65536,0,3,246
83174736,1068.8018,33.361248,0,931,364,65536,0,3,246
84175736,1103.292,33.394413,0,963,592,65536,0,3,246
85176729,1133.1768,33.29033,0,994,3949,65536,0,3,246
86178174,1165.2578,33.254448,0,1024,3483,65536,0,3,246
