timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
50958713,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
51262712,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
51562715,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
51866709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
52182709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
52487010,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
52802711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
53102713,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
53406714,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
53710709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
54010729,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
54314713,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
54614715,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
54918708,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
55222712,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
55538711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
55854773,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
56158710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
56458733,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
56762716,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
57078713,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
57382712,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
57698712,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
58014713,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
58318732,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
58634709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
58934713,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
59238710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
59542710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
59858709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
60158712,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
60462710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
60766710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
61082711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
61398714,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
61702725,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
62018709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
62318712,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
62622718,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
62926709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
63242711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
63558710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
63862712,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
64162752,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
64466752,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
64782731,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
65086713,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
65402711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
65702713,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
66006712,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
66310708,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
66610711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
66914711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
67214714,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
67518709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
67818763,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
68122710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
68426729,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
68726712,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
69030711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
69334712,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
69646709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
69950734,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
70266713,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
70582712,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
70886708,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
71202709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
71502710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
71806711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
72110708,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
72426757,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
72742709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
73046744,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
73362708,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
73662714,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
73966709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
74270726,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
74586708,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
74886715,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
75190733,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
75502713,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
75806710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
76122709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
76426714,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
76726753,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
77030709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
77346766,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
77662712,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
77966797,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
78282710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
78586710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
78886712,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
79190711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
79506716,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
79810710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
80110767,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
80414712,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
80730881,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
81034710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
