timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
51138086,5.18898,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51148101,5.184549,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51638089,5.1894836,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52138099,5.1739745,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52638083,5.196533,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53138085,5.2110353,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53638096,5.2092223,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54138084,5.210028,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54638083,5.2105317,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55138099,5.2077117,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55638086,5.2029786,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56138088,5.198648,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56638100,5.18757,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57138088,5.201065,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57638084,5.2077117,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58138099,5.2142577,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58638086,5.2106323,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59138088,5.209021,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59638098,5.2007627,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60138085,5.2114377,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60638120,5.2009645,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61138097,5.1763916,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61638085,5.192908,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62138086,5.2133512,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62638098,5.2118406,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63138086,5.207611,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63638085,5.2102294,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64138095,5.2036834,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64638085,5.1919007,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65138084,5.190692,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65638108,5.1832395,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66138097,5.2032804,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66638084,5.2102294,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
67138095,5.2092223,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
67638085,5.1985474,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
68138084,5.2122436,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
68638097,5.2071075,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
69138086,5.2022734,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
69638110,5.1942167,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
70138101,5.191699,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
70638087,5.1977415,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
71138085,5.1924043,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
71638104,5.203583,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
72138089,5.202374,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
