timestamp,tilt_limit,takeoff_state
51138584,0.034532197,3
51152197,0.037253797,3
52015448,0.20943952,3
55092195,0.20943952,4
58081822,0.21213071,5
58091036,0.21397232,5
59072835,0.4104234,5
60083349,0.6125253,5
60960238,0.7853982,5
83199282,0.7841922,3
83212793,0.7814958,3
84190195,0.58595717,3
85199159,0.38407466,1
