timestamp,load,ram_usage
39349924,0.3269207,0.2801776
39849803,0.44410288,0.34044233
40349888,0.37653124,0.34044233
40849915,0.3402313,0.34044233
41349990,0.34727198,0.34044233
41849991,0.34979743,0.34044233
42349803,0.34597868,0.33702213
42849997,0.34735662,0.33702213
43349898,0.34456056,0.33702213
43849906,0.348256,0.33702213
44349995,0.3432147,0.33702213
44849801,0.340926,0.33702213
45349887,0.34543997,0.33702213
45849830,0.34380132,0.33702213
46349888,0.34754068,0.33702213
46849885,0.34358692,0.33702213
47349823,0.3467511,0.33702213
47849873,0.34579992,0.33702213
48349865,0.3426994,0.33702213
48849860,0.3475337,0.33702213
49350147,0.34697884,0.33702213
49850143,0.34066373,0.33702213
50350065,0.34840268,0.33702213
50849801,0.33790112,0.33702213
51349822,0.34575146,0.33702213
51849807,0.34172964,0.33702213
52349801,0.34584337,0.33702213
52850149,0.3441158,0.33702213
53349802,0.34498942,0.33702213
53849803,0.3466534,0.33702213
54349803,0.33716464,0.33702213
54850002,0.33676594,0.33702213
55350172,0.3337139,0.33702213
55849799,0.33587724,0.33702213
56349800,0.33158535,0.33702213
56849803,0.34389,0.33702213
57349801,0.34746867,0.33702213
57849801,0.346788,0.33702213
58349800,0.34817272,0.33702213
58849803,0.3480733,0.33702213
59349803,0.3469447,0.33702213
59849801,0.34671128,0.33702213
60349819,0.35066938,0.33702213
60849804,0.34044695,0.33702213
61349800,0.34514803,0.33702213
61849858,0.34562385,0.33702213
62349799,0.34593344,0.33702213
62849801,0.34861928,0.33702213
63349845,0.3472482,0.33702213
63849800,0.3468151,0.33702213
64349801,0.34395206,0.33702213
64849827,0.34296733,0.33702213
65349801,0.33803266,0.33702213
65849803,0.34761792,0.33702213
66349842,0.3420546,0.33702213
66849800,0.3498808,0.33702213
67349822,0.34972668,0.33702213
67849870,0.347198,0.33702213
68349914,0.34795868,0.33702213
68849811,0.3555438,0.3376634
69349802,0.3463536,0.3376634
69849799,0.34401935,0.3376634
70349802,0.347328,0.3376634
70849803,0.34963202,0.3376634
71349802,0.34408998,0.3376634
71849800,0.34337002,0.3376634
72349800,0.34348,0.3376634
72849803,0.3470946,0.3376634
73349801,0.3436947,0.3376634
73849809,0.35208505,0.3376634
74349798,0.33376735,0.3376634
