timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
68587839,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71681599,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71731104,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71780661,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71825755,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71875217,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71936924,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71986339,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72032901,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72079535,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72127394,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72129757,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72187520,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72237191,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72280829,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72330217,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72391879,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72441409,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72490822,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72535974,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72585396,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72635694,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72691980,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72741769,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72789506,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72839184,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72888892,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72947183,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72996702,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73046355,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73089991,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73139454,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73141749,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73193615,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73243172,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73292457,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73342037,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73396118,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73445665,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73493623,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73543396,0,0,0,0,0,0,0,0,1,0,0,0,0,0
73592812,0,0,0,0,0,0,0,0,1,0,0,0,0,0
